,time,abs
0,       0.5,  0.009498
1,    0.6667,   0.01266
2,    0.8333,    0.0152
3,         1,   0.01798
4,     1.167,   0.02091
5,     1.333,   0.02369
6,       1.5,   0.02764
7,     1.667,   0.02958
8,     1.833,   0.03303
9,         2,   0.03645
10,     2.167,    0.0391
11,     2.333,   0.04133
12,       2.5,   0.04549
13,     2.667,   0.04893
14,     2.833,   0.05197
15,         3,   0.05372
16,     3.167,   0.05707
17,     3.333,   0.05951
18,       3.5,   0.06486
19,     3.667,   0.06626
20,     3.833,   0.06903
21,         4,    0.0725
22,     4.167,   0.07536
23,     4.333,   0.07853
24,       4.5,   0.08167
25,     4.667,    0.0841
26,     4.833,   0.08824
27,         5,   0.08962
28,     5.167,   0.09326
29,     5.333,   0.09532
30,       5.5,    0.1007
31,     5.667,    0.1029
32,     5.833,    0.1049
33,         6,    0.1084
34,     6.167,    0.1116
35,     6.333,    0.1145
36,       6.5,    0.1177
37,     6.667,    0.1196
38,     6.833,    0.1229
39,         7,    0.1261
40,     7.167,    0.1297
41,     7.333,    0.1329
42,       7.5,    0.1354
43,     7.667,    0.1379
44,     7.833,    0.1426
45,         8,    0.1453
46,     8.167,     0.148
47,     8.333,    0.1499
48,       8.5,    0.1526
49,     8.667,     0.156
50,     8.833,    0.1588
51,         9,    0.1618
52,     9.167,    0.1638
53,     9.333,    0.1675
54,       9.5,    0.1713
55,     9.667,    0.1735
56,     9.833,    0.1761
57,        10,    0.1797
58,     10.17,    0.1836
59,     10.33,    0.1854
60,      10.5,    0.1886
61,     10.67,    0.1912
62,     10.83,    0.1944
63,        11,    0.1978
64,     11.17,       0.2
65,     11.33,    0.2033
66,      11.5,    0.2058
67,     11.67,    0.2092
68,     11.83,    0.2117
69,        12,    0.2153
70,     12.17,    0.2192
71,     12.33,    0.2208
72,      12.5,     0.223
73,     12.67,    0.2261
74,     12.83,    0.2309
75,        13,    0.2344
76,     13.17,    0.2362
77,     13.33,    0.2364
78,      13.5,    0.2413
79,     13.67,    0.2444
80,     13.83,    0.2475
81,        14,    0.2494
82,     14.17,    0.2535
83,     14.33,    0.2557
84,      14.5,     0.258
85,     14.67,    0.2636
86,     14.83,     0.264
87,        15,    0.2673
88,     15.17,    0.2725
89,     15.33,    0.2727
90,      15.5,    0.2776
91,     15.67,    0.2782
92,     15.83,    0.2827
93,        16,    0.2856
94,     16.17,    0.2888
95,     16.33,    0.2899
96,      16.5,     0.296
97,     16.67,    0.2967
98,     16.83,    0.3004
99,        17,    0.3022
100,     17.17,    0.3051
101,     17.33,    0.3088
102,      17.5,    0.3099
103,     17.67,    0.3141
104,     17.83,    0.3168
105,        18,    0.3204
106,     18.17,    0.3215
107,     18.33,    0.3253
108,      18.5,    0.3299
109,     18.67,    0.3313
110,     18.83,    0.3341
111,        19,     0.336
112,     19.17,    0.3402
113,     19.33,    0.3426
114,      19.5,    0.3429
115,     19.67,    0.3469
116,     19.83,    0.3507
117,        20,    0.3549
118,     20.17,     0.357
119,     20.33,      0.36
120,      20.5,    0.3642
121,     20.67,    0.3651
122,     20.83,    0.3667
123,        21,    0.3716
124,     21.17,    0.3748
125,     21.33,    0.3757
126,      21.5,    0.3793
127,     21.67,    0.3845
128,     21.83,    0.3851
129,        22,    0.3898
130,     22.17,    0.3919
131,     22.33,    0.3952
132,      22.5,    0.3975
133,     22.67,     0.398
134,     22.83,    0.4022
