,time,abs
0,       0.5,  0.007794
1,    0.6667,  0.009675
2,    0.8333,   0.01265
3,         1,   0.01467
4,     1.167,   0.01754
5,     1.333,   0.02128
6,       1.5,   0.02282
7,     1.667,   0.02502
8,     1.833,   0.02722
9,         2,   0.03067
10,     2.167,    0.0328
11,     2.333,   0.03492
12,       2.5,   0.03816
13,     2.667,   0.03971
14,     2.833,   0.04161
15,         3,   0.04493
16,     3.167,   0.04709
17,     3.333,   0.04953
18,       3.5,   0.05217
19,     3.667,   0.05456
20,     3.833,   0.05627
21,         4,   0.05977
22,     4.167,    0.0624
23,     4.333,   0.06436
24,       4.5,   0.06712
25,     4.667,   0.06977
26,     4.833,    0.0722
27,         5,   0.07352
28,     5.167,    0.0758
29,     5.333,   0.07797
30,       5.5,   0.07998
31,     5.667,   0.08406
32,     5.833,   0.08537
33,         6,   0.08822
34,     6.167,   0.09086
35,     6.333,   0.09239
36,       6.5,   0.09561
37,     6.667,   0.09655
38,     6.833,   0.09992
39,         7,    0.1017
40,     7.167,    0.1055
41,     7.333,     0.107
42,       7.5,    0.1097
43,     7.667,    0.1107
44,     7.833,    0.1135
45,         8,     0.116
46,     8.167,    0.1192
47,     8.333,    0.1203
48,       8.5,    0.1238
49,     8.667,    0.1254
50,     8.833,    0.1284
51,         9,    0.1313
52,     9.167,    0.1316
53,     9.333,    0.1342
54,       9.5,    0.1365
55,     9.667,    0.1393
56,     9.833,    0.1413
57,        10,    0.1425
58,     10.17,    0.1456
59,     10.33,    0.1481
60,      10.5,    0.1494
61,     10.67,    0.1525
62,     10.83,    0.1538
63,        11,    0.1575
64,     11.17,    0.1599
65,     11.33,    0.1621
66,      11.5,    0.1616
67,     11.67,    0.1658
68,     11.83,     0.168
69,        12,    0.1699
70,     12.17,    0.1733
71,     12.33,    0.1754
72,      12.5,    0.1764
73,     12.67,    0.1783
74,     12.83,    0.1809
75,        13,    0.1821
76,     13.17,    0.1864
77,     13.33,    0.1883
78,      13.5,    0.1907
79,     13.67,    0.1921
80,     13.83,    0.1956
81,        14,    0.1967
82,     14.17,    0.1982
83,     14.33,    0.2007
84,      14.5,    0.2021
85,     14.67,    0.2058
86,     14.83,    0.2066
87,        15,    0.2093
88,     15.17,    0.2112
89,     15.33,    0.2126
90,      15.5,    0.2149
91,     15.67,    0.2172
92,     15.83,    0.2189
93,        16,    0.2213
94,     16.17,    0.2246
95,     16.33,    0.2255
96,      16.5,    0.2278
97,     16.67,    0.2299
98,     16.83,    0.2311
99,        17,    0.2338
100,     17.17,    0.2346
101,     17.33,    0.2375
102,      17.5,      0.24
103,     17.67,    0.2419
104,     17.83,    0.2447
105,        18,     0.244
106,     18.17,    0.2492
107,     18.33,    0.2512
108,      18.5,    0.2524
109,     18.67,    0.2544
110,     18.83,    0.2567
111,        19,    0.2589
112,     19.17,    0.2593
113,     19.33,    0.2615
114,      19.5,    0.2642
115,     19.67,    0.2657
116,     19.83,    0.2682
117,        20,    0.2693
118,     20.17,    0.2704
119,     20.33,    0.2725
120,      20.5,    0.2752
121,     20.67,    0.2783
122,     20.83,    0.2802
123,        21,    0.2813
124,     21.17,    0.2842
125,     21.33,    0.2852
126,      21.5,    0.2866
127,     21.67,    0.2873
128,     21.83,    0.2919
129,        22,    0.2917
130,     22.17,    0.2948
131,     22.33,     0.297
132,      22.5,    0.2985
133,     22.67,    0.3002
134,     22.83,    0.3023
135,        23,    0.3057
136,     23.17,    0.3064
137,     23.33,    0.3084
138,      23.5,    0.3109
139,     23.67,    0.3125
140,     23.83,    0.3133
141,        24,    0.3152
142,     24.17,    0.3184
143,     24.33,    0.3205
144,      24.5,    0.3207
145,     24.67,    0.3238
146,     24.83,    0.3238
147,        25,    0.3256
148,     25.17,    0.3288
149,     25.33,    0.3308
150,      25.5,    0.3329
151,     25.67,    0.3331
152,     25.83,    0.3351
153,        26,    0.3395
154,     26.17,    0.3405
155,     26.33,    0.3413
156,      26.5,    0.3425
157,     26.67,    0.3454
158,     26.83,    0.3458
159,        27,    0.3485
160,     27.17,    0.3505
161,     27.33,    0.3513
162,      27.5,    0.3526
163,     27.67,    0.3544
164,     27.83,    0.3561
165,        28,    0.3587
166,     28.17,    0.3613
167,     28.33,     0.363
168,      28.5,    0.3648
169,     28.67,    0.3651
170,     28.83,    0.3687
171,        29,    0.3681
172,     29.17,    0.3696
173,     29.33,    0.3708
174,      29.5,    0.3724
175,     29.67,     0.375
176,     29.83,    0.3777
177,        30,    0.3789
178,     30.17,    0.3808
179,     30.33,    0.3823
180,      30.5,    0.3831
181,     30.67,    0.3832
182,     30.83,    0.3875
183,        31,    0.3889
184,     31.17,    0.3892
185,     31.33,    0.3915
186,      31.5,    0.3926
187,     31.67,    0.3956
188,     31.83,     0.395
189,        32,    0.3982
190,     32.17,    0.4001
191,     32.33,    0.4008
192,      32.5,     0.403
193,     32.67,    0.4045
194,     32.83,     0.408
195,        33,    0.4078
196,     33.17,     0.408
197,     33.33,    0.4103
198,      33.5,    0.4103
199,     33.67,     0.412
200,     33.83,    0.4168
201,        34,    0.4184
202,     34.17,     0.419
203,     34.33,    0.4198
204,      34.5,    0.4216
205,     34.67,    0.4214
206,     34.83,    0.4254
207,        35,    0.4261
208,     35.17,    0.4273
209,     35.33,    0.4292
210,      35.5,    0.4308
211,     35.67,    0.4321
212,     35.83,    0.4329
213,        36,    0.4351
214,     36.17,    0.4381
215,     36.33,    0.4393
216,      36.5,    0.4404
217,     36.67,    0.4405
218,     36.83,    0.4431
219,        37,    0.4463
220,     37.17,    0.4434
221,     37.33,    0.4468
222,      37.5,    0.4474
223,     37.67,     0.449
224,     37.83,    0.4512
225,        38,    0.4531
226,     38.17,    0.4547
227,     38.33,    0.4564
228,      38.5,    0.4575
229,     38.67,    0.4596
230,     38.83,    0.4625
231,        39,    0.4617
232,     39.17,     0.461
233,     39.33,    0.4641
234,      39.5,    0.4653
235,     39.67,    0.4643
236,     39.83,    0.4701
237,        40,    0.4713
238,     40.17,    0.4704
239,     40.33,    0.4713
240,      40.5,    0.4744
241,     40.67,    0.4761
242,     40.83,    0.4758
243,        41,    0.4752
244,     41.17,    0.4791
245,     41.33,    0.4811
246,      41.5,    0.4819
247,     41.67,    0.4845
248,     41.83,     0.485
249,        42,    0.4853
250,     42.17,    0.4861
251,     42.33,    0.4874
252,      42.5,    0.4888
253,     42.67,    0.4926
254,     42.83,    0.4921
255,        43,    0.4938
256,     43.17,     0.494
257,     43.33,    0.4957
258,      43.5,    0.4957
259,     43.67,    0.4981
260,     43.83,    0.4994
261,        44,    0.5026
262,     44.17,    0.5036
263,     44.33,    0.5018
264,      44.5,    0.5046
265,     44.67,     0.506
266,     44.83,    0.5038
267,        45,    0.5087
268,     45.17,     0.512
269,     45.33,    0.5095
270,      45.5,    0.5136
271,     45.67,    0.5152
272,     45.83,    0.5147
273,        46,    0.5155
274,     46.17,    0.5151
275,     46.33,    0.5182
276,      46.5,    0.5184
277,     46.67,    0.5218
278,     46.83,    0.5219
279,        47,    0.5243
280,     47.17,    0.5221
281,     47.33,    0.5223
282,      47.5,     0.526
283,     47.67,    0.5282
284,     47.83,    0.5276
285,        48,    0.5295
286,     48.17,    0.5336
287,     48.33,    0.5317
288,      48.5,    0.5306
289,     48.67,    0.5344
290,     48.83,    0.5336
291,        49,    0.5371
292,     49.17,    0.5381
293,     49.33,     0.539
294,      49.5,    0.5402
295,     49.67,    0.5416
296,     49.83,    0.5436
297,        50,    0.5425
298,     50.17,    0.5423
299,     50.33,    0.5445
300,      50.5,    0.5406
301,     50.67,     0.547
302,     50.83,    0.5491
303,        51,    0.5511
304,     51.17,    0.5492
305,     51.33,    0.5507
306,      51.5,    0.5504
307,     51.67,     0.552
308,     51.83,    0.5528
309,        52,    0.5574
310,     52.17,    0.5562
