,time,abs
0,       0.5, 0.0001357
1,    0.6667,  0.000154
2,    0.8333,-0.0007885
3,         1,  0.001084
4,     1.167,  0.001267
5,     1.333,   0.00131
6,       1.5, 0.0009816
7,     1.667, 0.0004165
8,     1.833,-0.0003479
9,         2,  0.001293
10,     2.167,    0.0013
11,     2.333, 0.0007679
12,       2.5,  0.001629
13,     2.667, 0.0007052
14,     2.833,  0.001721
15,         3,  0.002283
16,     3.167,  0.001869
17,     3.333,  0.001729
18,       3.5,  0.002515
19,     3.667,  0.001797
20,     3.833,  0.001845
21,         4,  0.001722
22,     4.167,  0.002358
23,     4.333,  0.001224
24,       4.5,  0.002132
25,     4.667,  0.002519
26,     4.833,  0.002218
27,         5,  0.002593
28,     5.167,  0.002598
29,     5.333,  0.002904
30,       5.5,  0.002046
31,     5.667,  0.002179
32,     5.833,  0.002984
33,         6,  0.002586
34,     6.167,  0.002836
35,     6.333,  0.003231
36,       6.5,  0.003307
37,     6.667,  0.003546
38,     6.833,  0.003518
39,         7,  0.003092
40,     7.167,  0.003727
41,     7.333,  0.003643
42,       7.5,   0.00304
43,     7.667,  0.003221
44,     7.833,  0.003866
45,         8,  0.004583
46,     8.167,  0.004619
47,     8.333,  0.004597
48,       8.5,  0.003313
49,     8.667,  0.003878
50,     8.833,   0.00387
51,         9,   0.00373
52,     9.167,  0.004074
53,     9.333,  0.005784
54,       9.5,  0.004938
55,     9.667,  0.005246
56,     9.833,   0.00327
57,        10,  0.004492
58,     10.17,  0.005066
59,     10.33,  0.005037
60,      10.5,  0.005174
61,     10.67,  0.004908
62,     10.83,   0.00476
63,        11,  0.005339
64,     11.17,   0.00492
65,     11.33,  0.005168
66,      11.5,  0.005293
67,     11.67,  0.005285
68,     11.83,  0.005532
69,        12,  0.004876
70,     12.17,  0.005533
71,     12.33,  0.005494
72,      12.5,  0.005496
73,     12.67,  0.006084
74,     12.83,  0.006286
75,        13,  0.006126
76,     13.17,  0.006058
77,     13.33,  0.005122
78,      13.5,   0.00594
79,     13.67,   0.00679
80,     13.83,  0.005399
81,        14,  0.006868
82,     14.17,  0.005992
83,     14.33,  0.006005
84,      14.5,  0.006468
85,     14.67,  0.005684
86,     14.83,  0.006817
87,        15,  0.006858
88,     15.17,  0.007002
89,     15.33,  0.007658
90,      15.5,  0.006664
91,     15.67,  0.007518
92,     15.83,  0.007386
93,        16,  0.007727
94,     16.17,  0.006758
95,     16.33,  0.007918
96,      16.5,  0.007155
97,     16.67,  0.006504
98,     16.83,  0.008154
99,        17,  0.007848
100,     17.17,  0.008122
101,     17.33,  0.007669
102,      17.5,  0.008764
103,     17.67,  0.008755
104,     17.83,  0.009378
105,        18,  0.008444
106,     18.17,  0.008229
107,     18.33,  0.008841
108,      18.5,  0.007514
109,     18.67,  0.007613
110,     18.83,  0.009523
111,        19,  0.009516
112,     19.17,  0.008341
113,     19.33,  0.009185
114,      19.5,  0.009433
115,     19.67,  0.008465
116,     19.83,  0.009349
117,        20,   0.00971
118,     20.17,  0.009415
119,     20.33,  0.008826
120,      20.5,   0.01004
121,     20.67,  0.009625
122,     20.83,  0.009747
123,        21,  0.009117
