,time,abs
0,       0.5,  0.000469
1,    0.6667,  0.000428
2,    0.8333, 0.0003883
3,         1, 0.0004111
4,     1.167, 0.0005014
5,     1.333,  0.001201
6,       1.5, 0.0009308
7,     1.667,   0.00168
8,     1.833, 0.0006785
9,         2,  0.002156
10,     2.167,  0.002186
11,     2.333,  0.002411
12,       2.5, 0.0007983
13,     2.667,  0.001795
14,     2.833,  0.002448
15,         3,  0.001561
16,     3.167,  0.002067
17,     3.333,  0.001889
18,       3.5,  0.002163
19,     3.667,  0.002664
20,     3.833,   0.00154
21,         4,  0.002631
22,     4.167,  0.001904
23,     4.333,  0.002858
24,       4.5,  0.003336
25,     4.667,  0.003772
26,     4.833,  0.003659
27,         5,  0.003294
28,     5.167,  0.002716
29,     5.333,  0.004134
30,       5.5,  0.002836
31,     5.667,  0.004402
32,     5.833,  0.003173
33,         6,  0.003135
34,     6.167,  0.004566
35,     6.333,  0.004557
36,       6.5,  0.003964
37,     6.667,  0.005027
38,     6.833,  0.004549
39,         7,  0.004498
40,     7.167,  0.004814
41,     7.333,  0.004807
42,       7.5,  0.005504
43,     7.667,  0.005393
44,     7.833,  0.005838
45,         8,  0.005267
46,     8.167,  0.005862
47,     8.333,  0.004673
48,       8.5,  0.005225
49,     8.667,   0.00569
50,     8.833,  0.005639
51,         9,  0.005849
52,     9.167,  0.005517
53,     9.333,  0.005736
54,       9.5,  0.005906
55,     9.667,  0.006225
56,     9.833,   0.00603
57,        10,   0.00599
58,     10.17,  0.007025
59,     10.33,   0.00662
60,      10.5,  0.006405
61,     10.67,  0.006855
62,     10.83,  0.007292
63,        11,  0.006468
64,     11.17,  0.007783
65,     11.33,  0.007449
66,      11.5,   0.00719
67,     11.67,  0.006858
68,     11.83,  0.006671
69,        12,  0.007999
70,     12.17,  0.007836
71,     12.33,  0.007504
72,      12.5,  0.008356
73,     12.67,  0.008076
74,     12.83,  0.007363
75,        13,  0.007768
76,     13.17,  0.008441
77,     13.33,  0.009474
78,      13.5,   0.00872
79,     13.67,  0.009207
80,     13.83,  0.008478
81,        14,  0.008809
82,     14.17,  0.008863
83,     14.33,  0.008763
84,      14.5,  0.009182
85,     14.67,  0.008845
