,time,abs
0,       0.5, 0.0002035
1,    0.6667, 0.0003054
2,    0.8333,-0.0002015
3,         1,  0.000955
4,     1.167, 0.0007268
5,     1.333, 0.0004822
6,       1.5, 0.0003994
7,     1.667,  0.000604
8,     1.833,    0.0008
9,         2, 0.0009328
10,     2.167,  0.002472
11,     2.333, 2.263e-06
12,       2.5,  0.001352
13,     2.667,  0.001731
14,     2.833,  0.001179
15,         3, 0.0008541
16,     3.167,  0.001502
17,     3.333,  0.001762
18,       3.5,  0.002215
19,     3.667,  0.001664
20,     3.833, 0.0005781
21,         4,  0.001764
22,     4.167,   0.00189
23,     4.333,  0.002607
24,       4.5,  0.001468
25,     4.667,  0.001423
26,     4.833,  0.001584
27,         5,  0.001321
28,     5.167,  0.002432
29,     5.333,  0.001916
30,       5.5,  0.002446
31,     5.667,  0.002741
32,     5.833,  0.002996
33,         6,  0.002226
34,     6.167,  0.002045
35,     6.333,  0.002409
36,       6.5,  0.002392
37,     6.667,  0.002456
38,     6.833,  0.002428
39,         7,  0.002824
40,     7.167,  0.002835
41,     7.333,  0.003368
42,       7.5,   0.00339
43,     7.667,  0.002403
44,     7.833,  0.002389
45,         8,  0.003821
46,     8.167,  0.002887
47,     8.333,  0.003306
48,       8.5,  0.003084
49,     8.667,  0.003384
50,     8.833,  0.003594
51,         9,  0.003699
52,     9.167,  0.003726
53,     9.333,  0.002698
54,       9.5,  0.003931
55,     9.667,  0.003602
56,     9.833,  0.003866
57,        10,  0.004547
58,     10.17,  0.005023
59,     10.33,  0.004763
60,      10.5,  0.003386
61,     10.67,  0.004691
62,     10.83,   0.00383
63,        11,  0.004813
64,     11.17,  0.003899
65,     11.33,  0.003759
66,      11.5,  0.004246
67,     11.67,  0.005454
68,     11.83,  0.004714
69,        12,  0.004302
70,     12.17,   0.00537
71,     12.33,  0.005281
72,      12.5,  0.005102
73,     12.67,  0.004724
74,     12.83,  0.005512
75,        13,  0.005258
76,     13.17,  0.004806
77,     13.33,  0.005095
78,      13.5,  0.005532
79,     13.67,  0.005813
80,     13.83,  0.004907
81,        14,  0.005208
82,     14.17,  0.005501
83,     14.33,  0.005066
84,      14.5,  0.005422
85,     14.67,   0.00549
86,     14.83,  0.005314
87,        15,  0.005473
88,     15.17,  0.005578
89,     15.33,  0.005799
90,      15.5,  0.005383
91,     15.67,  0.006549
92,     15.83,  0.006742
93,        16,  0.006164
94,     16.17,  0.006697
95,     16.33,  0.006286
96,      16.5,  0.005854
97,     16.67,  0.007052
98,     16.83,  0.007287
99,        17,  0.006438
100,     17.17,  0.007201
101,     17.33,  0.005753
102,      17.5,  0.007485
103,     17.67,  0.007003
104,     17.83,  0.007024
105,        18,  0.006739
106,     18.17,  0.006641
107,     18.33,  0.006682
108,      18.5,   0.00646
109,     18.67,  0.007426
110,     18.83,  0.007256
111,        19,   0.00735
112,     19.17,  0.006699
113,     19.33,  0.007069
114,      19.5,  0.007796
115,     19.67,  0.007838
116,     19.83,  0.007428
117,        20,  0.007018
118,     20.17,  0.007585
119,     20.33,  0.007917
120,      20.5,  0.008131
121,     20.67,  0.007834
122,     20.83,  0.007924
123,        21,  0.007446
124,     21.17,  0.007877
125,     21.33,  0.007921
126,      21.5,  0.007661
127,     21.67,   0.00867
128,     21.83,  0.008528
129,        22,  0.008935
130,     22.17,  0.008337
131,     22.33,  0.008442
132,      22.5,  0.008906
133,     22.67,  0.008432
134,     22.83,  0.008378
135,        23,  0.008322
136,     23.17,   0.00921
137,     23.33,  0.008875
138,      23.5,  0.008243
139,     23.67,  0.008748
140,     23.83,  0.008054
141,        24,  0.008775
142,     24.17,  0.008433
143,     24.33,  0.009508
144,      24.5,  0.009327
145,     24.67,  0.009353
146,     24.83,  0.009565
147,        25,  0.009616
148,     25.17,  0.009004
149,     25.33,   0.00939
150,      25.5,  0.009181
151,     25.67,  0.009273
152,     25.83,   0.01036
153,        26,   0.01021
154,     26.17,  0.009501
155,     26.33,  0.009036
156,      26.5,  0.009915
157,     26.67,  0.009278
158,     26.83,   0.01035
159,        27,  0.009799
160,     27.17,  0.009298
161,     27.33,  0.009205
162,      27.5,   0.01014
163,     27.67,  0.009927
164,     27.83,  0.009792
165,        28,   0.01004
166,     28.17,   0.01066
167,     28.33,  0.009877
168,      28.5,   0.01118
169,     28.67,   0.01032
170,     28.83,  0.009722
171,        29,   0.01039
172,     29.17,   0.01055
173,     29.33,   0.00996
174,      29.5,   0.01051
175,     29.67,   0.01099
176,     29.83,   0.01061
177,        30,    0.0108
178,     30.17,   0.01044
179,     30.33,   0.01119
180,      30.5,    0.0113
181,     30.67,   0.01083
182,     30.83,    0.0103
183,        31,   0.01026
184,     31.17,    0.0105
185,     31.33,   0.01101
186,      31.5,   0.01149
187,     31.67,   0.01137
188,     31.83,   0.01128
189,        32,   0.01076
190,     32.17,   0.01143
191,     32.33,   0.01152
192,      32.5,   0.01156
193,     32.67,    0.0124
194,     32.83,   0.01243
195,        33,   0.01117
196,     33.17,    0.0121
197,     33.33,   0.01118
198,      33.5,   0.01162
199,     33.67,   0.01219
200,     33.83,   0.01172
201,        34,   0.01314
202,     34.17,   0.01234
203,     34.33,   0.01189
204,      34.5,   0.01173
205,     34.67,   0.01242
206,     34.83,   0.01223
207,        35,   0.01172
208,     35.17,   0.01213
209,     35.33,   0.01265
210,      35.5,   0.01174
211,     35.67,   0.01182
212,     35.83,   0.01243
213,        36,    0.0126
214,     36.17,   0.01232
215,     36.33,   0.01314
216,      36.5,   0.01216
217,     36.67,   0.01207
218,     36.83,   0.01259
219,        37,   0.01227
220,     37.17,   0.01224
221,     37.33,   0.01264
222,      37.5,   0.01282
223,     37.67,   0.01276
224,     37.83,   0.01268
225,        38,    0.0139
226,     38.17,   0.01414
227,     38.33,   0.01404
228,      38.5,   0.01246
229,     38.67,   0.01424
230,     38.83,   0.01314
231,        39,   0.01224
232,     39.17,    0.0139
233,     39.33,    0.0136
234,      39.5,   0.01352
235,     39.67,   0.01347
236,     39.83,   0.01292
237,        40,   0.01424
238,     40.17,    0.0136
239,     40.33,   0.01266
240,      40.5,   0.01389
241,     40.67,   0.01349
242,     40.83,   0.01308
243,        41,   0.01361
244,     41.17,   0.01426
245,     41.33,    0.0146
246,      41.5,   0.01382
247,     41.67,    0.0146
248,     41.83,    0.0141
249,        42,   0.01353
250,     42.17,   0.01461
251,     42.33,   0.01411
252,      42.5,    0.0147
253,     42.67,   0.01454
254,     42.83,   0.01389
255,        43,   0.01459
256,     43.17,   0.01421
257,     43.33,   0.01433
258,      43.5,   0.01526
259,     43.67,   0.01524
260,     43.83,   0.01471
261,        44,   0.01445
262,     44.17,   0.01435
263,     44.33,    0.0146
264,      44.5,   0.01536
265,     44.67,   0.01565
266,     44.83,   0.01487
267,        45,   0.01479
268,     45.17,   0.01531
269,     45.33,   0.01531
270,      45.5,    0.0145
271,     45.67,   0.01471
272,     45.83,   0.01463
273,        46,   0.01475
274,     46.17,   0.01557
275,     46.33,   0.01529
276,      46.5,   0.01566
277,     46.67,   0.01563
278,     46.83,   0.01583
279,        47,   0.01589
280,     47.17,   0.01586
281,     47.33,   0.01554
282,      47.5,     0.015
283,     47.67,    0.0157
284,     47.83,   0.01617
285,        48,   0.01628
286,     48.17,   0.01564
287,     48.33,   0.01593
288,      48.5,   0.01654
289,     48.67,   0.01665
290,     48.83,   0.01574
291,        49,    0.0163
292,     49.17,    0.0152
293,     49.33,   0.01656
294,      49.5,   0.01516
295,     49.67,   0.01577
296,     49.83,   0.01569
297,        50,   0.01627
298,     50.17,   0.01622
299,     50.33,   0.01651
300,      50.5,   0.01592
301,     50.67,   0.01639
302,     50.83,   0.01594
303,        51,   0.01632
304,     51.17,   0.01628
305,     51.33,   0.01546
306,      51.5,   0.01651
307,     51.67,   0.01659
308,     51.83,   0.01669
309,        52,   0.01715
310,     52.17,   0.01614
311,     52.33,   0.01639
312,      52.5,   0.01705
313,     52.67,   0.01647
314,     52.83,   0.01745
315,        53,   0.01628
316,     53.17,   0.01697
317,     53.33,   0.01817
318,      53.5,   0.01745
319,     53.67,   0.01672
320,     53.83,   0.01644
321,        54,   0.01778
322,     54.17,     0.017
323,     54.33,   0.01693
324,      54.5,   0.01726
325,     54.67,   0.01695
326,     54.83,   0.01751
327,        55,   0.01655
328,     55.17,   0.01772
329,     55.33,   0.01749
330,      55.5,   0.01748
331,     55.67,   0.01715
332,     55.83,    0.0185
333,        56,   0.01832
334,     56.17,   0.01761
335,     56.33,   0.01737
336,      56.5,   0.01804
337,     56.67,   0.01681
338,     56.83,   0.01827
339,        57,   0.01709
340,     57.17,   0.01804
341,     57.33,   0.01754
342,      57.5,   0.01745
343,     57.67,   0.01802
344,     57.83,   0.01802
345,        58,   0.01776
346,     58.17,   0.01813
347,     58.33,   0.01733
348,      58.5,   0.01774
349,     58.67,   0.01882
350,     58.83,   0.01817
351,        59,   0.01807
352,     59.17,   0.01819
353,     59.33,   0.01916
354,      59.5,   0.01852
355,     59.67,   0.01853
356,     59.83,   0.01884
357,        60,   0.01918
