,time,abs
0,       0.5,   0.01356
1,    0.6667,   0.01559
2,    0.8333,   0.02031
3,         1,    0.0225
4,     1.167,   0.02855
5,     1.333,   0.03187
6,       1.5,   0.03719
7,     1.667,    0.0425
8,     1.833,   0.04524
9,         2,    0.0482
10,     2.167,   0.05137
11,     2.333,   0.05644
12,       2.5,   0.06209
13,     2.667,   0.06533
14,     2.833,   0.06753
15,         3,   0.07299
16,     3.167,   0.07664
17,     3.333,   0.08097
18,       3.5,    0.0853
19,     3.667,   0.09031
20,     3.833,    0.0934
21,         4,   0.09808
22,     4.167,    0.1022
23,     4.333,    0.1076
24,       4.5,     0.109
25,     4.667,    0.1147
26,     4.833,    0.1189
27,         5,    0.1214
28,     5.167,    0.1263
29,     5.333,    0.1296
30,       5.5,    0.1348
31,     5.667,    0.1391
32,     5.833,    0.1424
33,         6,    0.1453
34,     6.167,    0.1514
35,     6.333,    0.1527
36,       6.5,    0.1592
37,     6.667,    0.1606
38,     6.833,    0.1676
39,         7,    0.1715
40,     7.167,    0.1753
41,     7.333,    0.1804
42,       7.5,    0.1825
43,     7.667,    0.1883
44,     7.833,    0.1904
45,         8,    0.1941
46,     8.167,    0.1999
47,     8.333,    0.2037
48,       8.5,    0.2085
49,     8.667,    0.2109
50,     8.833,    0.2144
51,         9,    0.2203
52,     9.167,    0.2249
53,     9.333,    0.2248
54,       9.5,    0.2325
55,     9.667,    0.2357
56,     9.833,    0.2394
57,        10,    0.2451
58,     10.17,    0.2479
59,     10.33,    0.2546
60,      10.5,    0.2574
61,     10.67,    0.2592
62,     10.83,    0.2649
63,        11,    0.2689
64,     11.17,    0.2729
65,     11.33,     0.275
66,      11.5,      0.28
67,     11.67,    0.2852
68,     11.83,    0.2882
69,        12,    0.2921
70,     12.17,    0.2972
71,     12.33,    0.3011
72,      12.5,    0.3051
73,     12.67,    0.3088
74,     12.83,     0.316
75,        13,    0.3162
76,     13.17,    0.3224
77,     13.33,     0.325
78,      13.5,    0.3293
79,     13.67,    0.3317
80,     13.83,    0.3375
81,        14,    0.3393
82,     14.17,    0.3458
83,     14.33,    0.3471
84,      14.5,    0.3518
85,     14.67,    0.3581
86,     14.83,    0.3649
87,        15,    0.3642
88,     15.17,    0.3686
89,     15.33,    0.3748
90,      15.5,    0.3789
91,     15.67,    0.3806
92,     15.83,    0.3855
93,        16,    0.3885
94,     16.17,    0.3938
95,     16.33,    0.3959
96,      16.5,    0.4021
97,     16.67,    0.4039
98,     16.83,    0.4085
99,        17,    0.4123
100,     17.17,    0.4179
101,     17.33,    0.4228
102,      17.5,    0.4265
103,     17.67,    0.4291
104,     17.83,    0.4357
105,        18,    0.4403
106,     18.17,    0.4431
107,     18.33,    0.4456
108,      18.5,    0.4514
109,     18.67,    0.4524
110,     18.83,    0.4602
111,        19,    0.4655
112,     19.17,    0.4679
113,     19.33,    0.4684
114,      19.5,    0.4763
115,     19.67,    0.4776
116,     19.83,    0.4817
117,        20,     0.486
118,     20.17,    0.4891
119,     20.33,    0.4935
120,      20.5,    0.4955
121,     20.67,     0.503
122,     20.83,    0.5081
123,        21,    0.5118
124,     21.17,     0.516
125,     21.33,    0.5161
126,      21.5,     0.527
127,     21.67,    0.5242
128,     21.83,    0.5326
129,        22,     0.532
130,     22.17,    0.5398
131,     22.33,    0.5419
132,      22.5,    0.5474
133,     22.67,    0.5482
134,     22.83,    0.5583
135,        23,    0.5569
136,     23.17,    0.5675
137,     23.33,    0.5698
138,      23.5,    0.5708
139,     23.67,    0.5777
140,     23.83,    0.5794
141,        24,    0.5815
142,     24.17,    0.5907
143,     24.33,    0.5914
144,      24.5,    0.5968
145,     24.67,     0.599
146,     24.83,    0.6018
147,        25,    0.6101
148,     25.17,    0.6134
149,     25.33,    0.6105
150,      25.5,    0.6198
151,     25.67,     0.622
152,     25.83,    0.6284
153,        26,    0.6294
154,     26.17,    0.6343
155,     26.33,    0.6423
156,      26.5,    0.6442
157,     26.67,      0.65
158,     26.83,    0.6513
159,        27,    0.6591
160,     27.17,    0.6568
161,     27.33,    0.6654
162,      27.5,    0.6676
163,     27.67,    0.6702
164,     27.83,    0.6718
165,        28,    0.6773
166,     28.17,    0.6808
167,     28.33,      0.69
168,      28.5,    0.6889
169,     28.67,    0.6989
170,     28.83,    0.6991
171,        29,    0.7074
172,     29.17,    0.7045
173,     29.33,    0.7127
174,      29.5,    0.7153
175,     29.67,    0.7195
176,     29.83,    0.7261
177,        30,    0.7269
178,     30.17,    0.7305
179,     30.33,    0.7348
180,      30.5,    0.7439
181,     30.67,    0.7442
182,     30.83,    0.7468
183,        31,    0.7475
184,     31.17,    0.7567
185,     31.33,    0.7588
186,      31.5,    0.7699
187,     31.67,     0.768
188,     31.83,     0.776
189,        32,    0.7732
190,     32.17,    0.7829
191,     32.33,    0.7813
192,      32.5,    0.7852
193,     32.67,     0.785
194,     32.83,    0.7956
195,        33,    0.7995
196,     33.17,    0.8048
197,     33.33,    0.8065
198,      33.5,    0.8158
199,     33.67,    0.8158
200,     33.83,    0.8205
201,        34,    0.8268
202,     34.17,    0.8244
203,     34.33,    0.8312
204,      34.5,    0.8351
205,     34.67,    0.8381
206,     34.83,    0.8445
207,        35,     0.845
208,     35.17,    0.8533
209,     35.33,    0.8556
210,      35.5,    0.8625
211,     35.67,    0.8612
212,     35.83,    0.8672
213,        36,    0.8735
214,     36.17,    0.8733
215,     36.33,    0.8766
216,      36.5,    0.8789
217,     36.67,    0.8946
218,     36.83,    0.8925
219,        37,    0.8949
220,     37.17,    0.8986
221,     37.33,    0.9048
222,      37.5,    0.9065
223,     37.67,    0.9104
224,     37.83,    0.9166
225,        38,     0.915
226,     38.17,    0.9296
227,     38.33,    0.9318
228,      38.5,    0.9319
229,     38.67,    0.9353
230,     38.83,    0.9359
231,        39,    0.9475
232,     39.17,    0.9416
233,     39.33,    0.9498
234,      39.5,    0.9484
235,     39.67,    0.9575
236,     39.83,    0.9594
237,        40,    0.9718
238,     40.17,     0.972
239,     40.33,     0.982
240,      40.5,    0.9757
241,     40.67,    0.9937
242,     40.83,    0.9913
243,        41,    0.9923
244,     41.17,    0.9973
245,     41.33,     1.002
246,      41.5,     1.016
247,     41.67,     1.016
248,     41.83,     1.007
249,        42,     1.013
250,     42.17,      1.02
251,     42.33,     1.018
252,      42.5,     1.029
253,     42.67,     1.029
254,     42.83,     1.038
255,        43,     1.028
256,     43.17,     1.041
257,     43.33,     1.046
258,      43.5,     1.048
259,     43.67,     1.053
260,     43.83,     1.061
261,        44,     1.066
262,     44.17,     1.059
263,     44.33,      1.07
264,      44.5,     1.075
265,     44.67,     1.077
266,     44.83,     1.088
267,        45,     1.087
268,     45.17,     1.094
269,     45.33,     1.093
270,      45.5,     1.093
271,     45.67,     1.098
272,     45.83,     1.109
273,        46,     1.108
274,     46.17,     1.113
275,     46.33,     1.117
276,      46.5,     1.123
277,     46.67,     1.125
278,     46.83,     1.131
279,        47,     1.127
280,     47.17,     1.135
281,     47.33,     1.137
282,      47.5,     1.139
283,     47.67,     1.152
284,     47.83,     1.141
285,        48,     1.146
286,     48.17,     1.157
287,     48.33,     1.157
288,      48.5,     1.167
289,     48.67,     1.175
290,     48.83,      1.17
291,        49,     1.165
292,     49.17,     1.182
293,     49.33,     1.186
294,      49.5,     1.189
295,     49.67,     1.191
296,     49.83,     1.203
297,        50,     1.197
298,     50.17,     1.197
299,     50.33,     1.204
300,      50.5,     1.218
301,     50.67,     1.211
302,     50.83,     1.219
303,        51,     1.231
