,time,abs
0,       0.5, 0.0005546
1,    0.6667,  0.001727
2,    0.8333,  0.001539
3,         1,  0.002294
4,     1.167,   0.00139
5,     1.333,  0.001976
6,       1.5,  0.001591
7,     1.667,  0.001385
8,     1.833,  0.002487
9,         2,  0.002189
10,     2.167,   0.00258
11,     2.333,  0.003445
12,       2.5,  0.001082
13,     2.667,  0.002929
14,     2.833,  0.003358
15,         3,  0.004565
16,     3.167,  0.005799
17,     3.333,  0.003809
18,       3.5,  0.001915
19,     3.667,     0.006
20,     3.833,  0.003891
21,         4,   0.00628
22,     4.167,  0.005844
23,     4.333,  0.003488
24,       4.5,  0.005543
25,     4.667,  0.007698
26,     4.833,   0.00639
27,         5,  0.004903
28,     5.167,   0.00638
29,     5.333,  0.005816
30,       5.5,  0.005668
31,     5.667,  0.005505
32,     5.833,  0.005263
33,         6,  0.006337
34,     6.167,  0.008104
35,     6.333,  0.006447
36,       6.5,  0.007398
37,     6.667,  0.008679
38,     6.833,  0.009223
39,         7,  0.008415
40,     7.167,  0.008025
41,     7.333,  0.008658
42,       7.5,   0.00912
43,     7.667,  0.008761
44,     7.833,   0.01085
45,         8,  0.008357
46,     8.167,   0.01152
47,     8.333,  0.008711
48,       8.5,  0.009638
49,     8.667,   0.01006
50,     8.833,   0.01109
51,         9,   0.01136
52,     9.167,   0.01333
53,     9.333,   0.01161
54,       9.5,   0.01248
55,     9.667,   0.01028
56,     9.833,  0.009649
57,        10,   0.01183
58,     10.17,   0.01052
59,     10.33,   0.01282
60,      10.5,   0.01372
61,     10.67,   0.01197
62,     10.83,   0.01233
63,        11,   0.01167
64,     11.17,   0.01337
65,     11.33,   0.01268
66,      11.5,   0.01357
67,     11.67,   0.01406
68,     11.83,   0.01324
69,        12,   0.01324
70,     12.17,   0.01306
71,     12.33,   0.01464
72,      12.5,   0.01589
73,     12.67,   0.01668
74,     12.83,   0.01407
75,        13,   0.01506
76,     13.17,   0.01443
77,     13.33,   0.01665
78,      13.5,   0.01595
79,     13.67,   0.01831
80,     13.83,   0.01611
81,        14,    0.0164
82,     14.17,   0.01763
83,     14.33,   0.01684
84,      14.5,   0.01698
85,     14.67,   0.01855
86,     14.83,   0.01701
87,        15,   0.01927
88,     15.17,   0.01737
89,     15.33,   0.01656
90,      15.5,    0.0175
91,     15.67,   0.01785
92,     15.83,   0.01925
93,        16,   0.01666
94,     16.17,   0.01916
95,     16.33,   0.01867
96,      16.5,   0.01805
97,     16.67,   0.01858
98,     16.83,   0.02167
99,        17,   0.01993
100,     17.17,   0.01899
101,     17.33,   0.02167
102,      17.5,   0.02077
103,     17.67,   0.02132
104,     17.83,   0.02191
105,        18,   0.02176
106,     18.17,   0.02225
107,     18.33,   0.02274
108,      18.5,   0.02091
109,     18.67,   0.02378
110,     18.83,   0.02095
111,        19,   0.02196
112,     19.17,   0.02309
113,     19.33,   0.02383
114,      19.5,   0.02219
115,     19.67,   0.02251
116,     19.83,   0.02479
117,        20,   0.02479
118,     20.17,   0.02251
119,     20.33,   0.02509
120,      20.5,   0.02382
121,     20.67,   0.02534
122,     20.83,   0.02307
123,        21,   0.02492
124,     21.17,    0.0257
125,     21.33,   0.02599
126,      21.5,   0.02319
127,     21.67,   0.02717
128,     21.83,   0.02546
129,        22,   0.02477
130,     22.17,   0.02847
131,     22.33,   0.02748
132,      22.5,   0.02673
133,     22.67,   0.02797
134,     22.83,   0.02788
135,        23,   0.02785
136,     23.17,   0.02885
137,     23.33,   0.02956
138,      23.5,   0.02873
139,     23.67,   0.02784
140,     23.83,   0.02899
141,        24,   0.02987
142,     24.17,   0.02814
143,     24.33,   0.02998
144,      24.5,   0.02698
145,     24.67,   0.02874
146,     24.83,    0.0314
147,        25,   0.03075
148,     25.17,   0.02968
149,     25.33,   0.03016
150,      25.5,   0.03002
151,     25.67,   0.03092
152,     25.83,   0.03062
153,        26,   0.03128
154,     26.17,   0.03082
155,     26.33,   0.03148
156,      26.5,   0.03259
157,     26.67,   0.03166
158,     26.83,   0.02948
159,        27,   0.03377
160,     27.17,   0.03313
161,     27.33,    0.0338
162,      27.5,   0.03523
163,     27.67,   0.03451
164,     27.83,   0.02896
165,        28,   0.03278
