,time,abs
0,       0.5,-0.0001004
1,    0.6667, 0.0005418
2,    0.8333,-0.0007248
3,         1, -0.000509
4,     1.167,  0.001766
5,     1.333, -0.001072
6,       1.5, 0.0001078
7,     1.667, 0.0003555
8,     1.833,-0.0001174
9,         2, -0.001058
10,     2.167,-0.0003265
11,     2.333, 0.0005456
12,       2.5,  0.001531
13,     2.667,-0.0008112
14,     2.833,-4.016e-05
15,         3, 0.0009262
16,     3.167, 0.0007684
17,     3.333,-0.0001921
18,       3.5, 0.0008087
19,     3.667,  0.001253
20,     3.833,   0.00121
21,         4, 0.0009348
22,     4.167,  0.001153
23,     4.333, -0.001196
24,       4.5, 0.0007667
25,     4.667,  0.001188
26,     4.833,  0.001458
27,         5,  0.001725
28,     5.167, 0.0008378
29,     5.333,-0.0009544
30,       5.5, 0.0002067
31,     5.667,  0.001352
32,     5.833,-0.0001683
33,         6,-0.0002208
34,     6.167, 0.0004712
35,     6.333,-0.0005662
36,       6.5, 0.0009394
37,     6.667, 0.0007601
38,     6.833,  0.001287
39,         7,-0.0001521
40,     7.167,  0.001057
41,     7.333,-6.416e-05
42,       7.5,  0.000251
43,     7.667,  0.002121
44,     7.833,  0.000521
45,         8, 0.0001665
46,     8.167, 0.0004579
47,     8.333,-1.647e-05
48,       8.5,  0.001155
49,     8.667, 0.0004872
50,     8.833,-0.0003769
51,         9,-0.0001465
52,     9.167,  0.001878
53,     9.333,  0.001019
54,       9.5,-0.0005145
55,     9.667,  0.001511
56,     9.833,    0.0016
57,        10,-0.0006865
58,     10.17,-0.0005988
59,     10.33,  0.001528
60,      10.5, 0.0006563
61,     10.67,  0.001218
62,     10.83,-0.0002798
63,        11,-4.849e-05
64,     11.17, -0.001163
65,     11.33, 0.0001666
66,      11.5, 0.0002811
67,     11.67,  0.001775
68,     11.83,  0.001594
69,        12,-1.523e-05
70,     12.17, 0.0004566
71,     12.33, 0.0003719
72,      12.5,   0.00125
73,     12.67, -0.002562
74,     12.83, 0.0007906
75,        13,  0.001423
76,     13.17,  0.001471
77,     13.33,  0.001682
78,      13.5,  0.002948
79,     13.67,  0.002121
80,     13.83,-0.0001997
81,        14,  0.001502
82,     14.17, 0.0003131
83,     14.33,  0.001707
84,      14.5,   0.00271
85,     14.67,  0.001148
86,     14.83,-0.0008247
87,        15,  0.001704
88,     15.17,  0.001107
