,time,abs
0,       0.5,  0.003377
1,    0.6667,  0.003107
2,    0.8333,  0.004092
3,         1,  0.005507
4,     1.167,  0.005664
5,     1.333,    0.0076
6,       1.5,  0.006871
7,     1.667,  0.005426
8,     1.833,  0.006357
9,         2,   0.01036
10,     2.167,  0.007715
11,     2.333,  0.008925
12,       2.5,   0.00753
13,     2.667,   0.01044
14,     2.833,   0.01113
15,         3,   0.01228
16,     3.167,   0.01198
17,     3.333,   0.01307
18,       3.5,   0.01325
19,     3.667,   0.01318
20,     3.833,   0.01431
21,         4,   0.01581
22,     4.167,   0.01554
23,     4.333,   0.01437
24,       4.5,   0.01626
25,     4.667,   0.02027
26,     4.833,   0.01846
27,         5,   0.01775
28,     5.167,   0.02057
29,     5.333,   0.02095
30,       5.5,   0.02133
31,     5.667,   0.02128
32,     5.833,   0.02158
33,         6,    0.0236
34,     6.167,   0.02082
35,     6.333,   0.02382
36,       6.5,   0.02417
37,     6.667,   0.02584
38,     6.833,   0.02569
39,         7,    0.0275
40,     7.167,   0.02812
41,     7.333,   0.02651
42,       7.5,   0.02837
43,     7.667,   0.03004
44,     7.833,   0.02689
45,         8,   0.03168
46,     8.167,   0.03076
47,     8.333,   0.03351
48,       8.5,   0.03174
49,     8.667,   0.03317
50,     8.833,   0.03389
51,         9,    0.0342
52,     9.167,   0.03377
53,     9.333,   0.03411
54,       9.5,   0.03402
55,     9.667,   0.03432
56,     9.833,   0.03471
57,        10,   0.03675
58,     10.17,   0.03888
59,     10.33,   0.03793
60,      10.5,   0.04069
61,     10.67,   0.03848
62,     10.83,   0.04052
63,        11,   0.04288
64,     11.17,   0.04122
65,     11.33,   0.04312
66,      11.5,    0.0427
67,     11.67,   0.04392
68,     11.83,   0.04424
69,        12,   0.04629
70,     12.17,   0.04452
71,     12.33,   0.04544
72,      12.5,    0.0466
73,     12.67,   0.04762
74,     12.83,    0.0456
75,        13,   0.04888
76,     13.17,   0.05036
77,     13.33,   0.05147
78,      13.5,   0.04973
79,     13.67,   0.05162
80,     13.83,   0.05466
81,        14,   0.05286
82,     14.17,   0.05415
83,     14.33,   0.05254
84,      14.5,    0.0561
85,     14.67,   0.05438
86,     14.83,   0.05705
87,        15,   0.05847
88,     15.17,   0.05803
89,     15.33,   0.05631
90,      15.5,    0.0574
91,     15.67,   0.05898
92,     15.83,    0.0587
93,        16,   0.05927
94,     16.17,   0.05856
95,     16.33,   0.05945
96,      16.5,   0.06182
97,     16.67,   0.06411
98,     16.83,   0.06548
99,        17,   0.06483
100,     17.17,   0.06462
101,     17.33,   0.06505
102,      17.5,   0.06617
103,     17.67,   0.06699
104,     17.83,   0.06781
105,        18,    0.0676
106,     18.17,   0.06843
107,     18.33,   0.06837
108,      18.5,   0.06834
109,     18.67,   0.06972
110,     18.83,   0.07197
111,        19,   0.07001
112,     19.17,   0.07284
113,     19.33,   0.07324
114,      19.5,    0.0726
115,     19.67,   0.07163
116,     19.83,   0.07539
117,        20,   0.07327
118,     20.17,     0.076
119,     20.33,   0.07437
120,      20.5,   0.07617
121,     20.67,   0.07933
122,     20.83,   0.07998
123,        21,   0.07988
124,     21.17,   0.08013
125,     21.33,   0.07953
126,      21.5,   0.08087
127,     21.67,   0.07994
128,     21.83,     0.082
129,        22,   0.08207
130,     22.17,   0.08181
131,     22.33,   0.08479
132,      22.5,   0.08539
133,     22.67,   0.08626
134,     22.83,   0.08681
135,        23,   0.08756
136,     23.17,   0.08778
137,     23.33,   0.08887
138,      23.5,   0.08815
139,     23.67,   0.08623
140,     23.83,   0.08837
141,        24,   0.08927
142,     24.17,   0.08961
143,     24.33,   0.09147
144,      24.5,   0.09231
145,     24.67,   0.09212
146,     24.83,   0.09497
147,        25,   0.09446
148,     25.17,   0.09457
149,     25.33,   0.09519
150,      25.5,   0.09503
151,     25.67,   0.09737
152,     25.83,   0.09455
153,        26,   0.09665
154,     26.17,   0.09797
155,     26.33,   0.09819
156,      26.5,   0.09964
157,     26.67,    0.1001
158,     26.83,    0.1011
159,        27,     0.102
160,     27.17,     0.101
161,     27.33,    0.1024
162,      27.5,    0.1051
163,     27.67,    0.1035
164,     27.83,     0.103
165,        28,    0.1052
166,     28.17,    0.1069
167,     28.33,    0.1078
168,      28.5,    0.1065
169,     28.67,    0.1086
170,     28.83,    0.1067
171,        29,      0.11
172,     29.17,    0.1088
173,     29.33,     0.108
174,      29.5,    0.1105
175,     29.67,    0.1093
176,     29.83,    0.1128
177,        30,    0.1118
178,     30.17,    0.1132
179,     30.33,    0.1121
180,      30.5,    0.1144
181,     30.67,     0.115
182,     30.83,     0.116
183,        31,    0.1166
184,     31.17,    0.1163
185,     31.33,    0.1156
186,      31.5,    0.1183
187,     31.67,    0.1179
188,     31.83,    0.1164
189,        32,    0.1203
190,     32.17,     0.118
191,     32.33,    0.1218
192,      32.5,      0.12
193,     32.67,    0.1202
194,     32.83,     0.123
195,        33,    0.1246
196,     33.17,    0.1248
197,     33.33,    0.1245
198,      33.5,    0.1259
199,     33.67,    0.1267
200,     33.83,    0.1258
201,        34,    0.1255
202,     34.17,    0.1281
203,     34.33,     0.127
204,      34.5,    0.1275
205,     34.67,    0.1302
206,     34.83,    0.1276
207,        35,    0.1311
208,     35.17,    0.1309
209,     35.33,    0.1315
210,      35.5,    0.1329
211,     35.67,    0.1347
212,     35.83,    0.1327
213,        36,    0.1335
214,     36.17,     0.134
215,     36.33,    0.1358
216,      36.5,    0.1361
217,     36.67,    0.1373
