,time,abs
0,       0.5,   0.01251
1,    0.6667,   0.01667
2,    0.8333,   0.01812
3,         1,   0.02512
4,     1.167,   0.03157
5,     1.333,   0.03298
6,       1.5,   0.03627
7,     1.667,   0.04157
8,     1.833,   0.04378
9,         2,    0.0483
10,     2.167,   0.05102
11,     2.333,   0.05741
12,       2.5,   0.06113
13,     2.667,   0.06318
14,     2.833,   0.07056
15,         3,   0.07251
16,     3.167,   0.07751
17,     3.333,   0.08278
18,       3.5,   0.08472
19,     3.667,   0.09009
20,     3.833,   0.09384
21,         4,   0.09765
22,     4.167,    0.1028
23,     4.333,    0.1058
24,       4.5,     0.112
25,     4.667,    0.1152
26,     4.833,    0.1192
27,         5,    0.1219
28,     5.167,    0.1267
29,     5.333,    0.1296
30,       5.5,    0.1374
31,     5.667,    0.1387
32,     5.833,    0.1419
33,         6,    0.1459
34,     6.167,    0.1491
35,     6.333,     0.154
36,       6.5,    0.1557
37,     6.667,     0.163
38,     6.833,    0.1676
39,         7,    0.1697
40,     7.167,     0.173
41,     7.333,    0.1805
42,       7.5,    0.1863
43,     7.667,    0.1891
44,     7.833,    0.1929
45,         8,    0.1958
46,     8.167,    0.2006
47,     8.333,    0.2025
48,       8.5,    0.2078
49,     8.667,     0.212
50,     8.833,     0.216
51,         9,     0.219
52,     9.167,    0.2221
53,     9.333,    0.2279
54,       9.5,    0.2329
55,     9.667,    0.2358
56,     9.833,    0.2393
57,        10,    0.2433
58,     10.17,    0.2492
59,     10.33,    0.2519
60,      10.5,    0.2566
61,     10.67,    0.2593
62,     10.83,    0.2652
63,        11,    0.2692
64,     11.17,    0.2733
65,     11.33,    0.2771
66,      11.5,    0.2803
67,     11.67,    0.2864
68,     11.83,      0.29
69,        12,    0.2923
70,     12.17,    0.2978
71,     12.33,    0.2999
72,      12.5,    0.3073
73,     12.67,    0.3097
74,     12.83,    0.3144
75,        13,    0.3182
76,     13.17,    0.3198
77,     13.33,    0.3254
78,      13.5,    0.3292
79,     13.67,    0.3329
80,     13.83,    0.3341
81,        14,     0.342
82,     14.17,    0.3446
83,     14.33,    0.3512
84,      14.5,    0.3548
85,     14.67,    0.3557
86,     14.83,    0.3602
87,        15,    0.3655
88,     15.17,    0.3696
89,     15.33,    0.3745
90,      15.5,    0.3767
91,     15.67,    0.3811
92,     15.83,    0.3875
93,        16,    0.3895
94,     16.17,    0.3934
95,     16.33,    0.3991
96,      16.5,    0.4001
97,     16.67,    0.4046
98,     16.83,    0.4102
99,        17,    0.4151
100,     17.17,    0.4203
101,     17.33,    0.4207
102,      17.5,    0.4278
103,     17.67,    0.4293
104,     17.83,    0.4335
105,        18,     0.437
106,     18.17,    0.4409
107,     18.33,    0.4475
108,      18.5,    0.4475
109,     18.67,    0.4519
110,     18.83,    0.4585
111,        19,    0.4619
112,     19.17,    0.4677
113,     19.33,    0.4712
114,      19.5,    0.4737
115,     19.67,    0.4759
116,     19.83,     0.482
117,        20,    0.4856
118,     20.17,    0.4931
119,     20.33,    0.4964
120,      20.5,    0.4975
121,     20.67,    0.5035
122,     20.83,    0.5071
123,        21,    0.5109
124,     21.17,    0.5132
125,     21.33,    0.5183
126,      21.5,    0.5238
127,     21.67,    0.5238
128,     21.83,    0.5271
129,        22,    0.5359
130,     22.17,    0.5359
131,     22.33,    0.5426
132,      22.5,    0.5509
133,     22.67,    0.5519
134,     22.83,    0.5518
135,        23,    0.5593
136,     23.17,    0.5639
137,     23.33,    0.5676
138,      23.5,    0.5712
139,     23.67,    0.5735
140,     23.83,    0.5745
141,        24,    0.5821
142,     24.17,    0.5853
143,     24.33,    0.5963
144,      24.5,    0.5938
145,     24.67,    0.6006
146,     24.83,    0.5989
147,        25,    0.6086
148,     25.17,    0.6085
149,     25.33,    0.6156
150,      25.5,    0.6208
151,     25.67,    0.6247
152,     25.83,    0.6256
153,        26,    0.6322
154,     26.17,    0.6341
155,     26.33,      0.64
156,      26.5,    0.6452
157,     26.67,    0.6497
158,     26.83,    0.6503
159,        27,    0.6546
160,     27.17,    0.6608
161,     27.33,    0.6641
162,      27.5,    0.6669
163,     27.67,    0.6714
164,     27.83,    0.6758
165,        28,     0.682
166,     28.17,    0.6811
167,     28.33,    0.6862
168,      28.5,    0.6908
169,     28.67,    0.6949
170,     28.83,    0.7018
171,        29,    0.7055
172,     29.17,    0.7082
173,     29.33,    0.7149
174,      29.5,    0.7091
175,     29.67,    0.7216
176,     29.83,    0.7222
177,        30,    0.7276
178,     30.17,    0.7299
179,     30.33,    0.7355
180,      30.5,    0.7369
181,     30.67,    0.7395
182,     30.83,    0.7441
183,        31,    0.7456
184,     31.17,     0.753
185,     31.33,      0.76
186,      31.5,    0.7673
187,     31.67,    0.7656
188,     31.83,    0.7697
189,        32,    0.7769
190,     32.17,    0.7813
191,     32.33,    0.7832
192,      32.5,    0.7833
193,     32.67,    0.7899
194,     32.83,    0.7964
195,        33,    0.7964
196,     33.17,    0.8086
197,     33.33,    0.8109
198,      33.5,    0.8121
199,     33.67,    0.8193
200,     33.83,    0.8197
201,        34,    0.8243
202,     34.17,    0.8256
203,     34.33,    0.8308
204,      34.5,    0.8324
205,     34.67,    0.8387
206,     34.83,    0.8438
207,        35,     0.844
208,     35.17,    0.8477
209,     35.33,    0.8581
