,time,abs
0,       0.5,   0.01751
1,    0.6667,   0.02452
2,    0.8333,   0.02724
3,         1,   0.03339
4,     1.167,   0.04175
5,     1.333,   0.04668
6,       1.5,   0.05244
7,     1.667,   0.05785
8,     1.833,   0.06389
9,         2,   0.06942
10,     2.167,   0.07423
11,     2.333,      0.08
12,       2.5,   0.08583
13,     2.667,   0.09279
14,     2.833,   0.09951
15,         3,     0.103
16,     3.167,     0.111
17,     3.333,    0.1152
18,       3.5,    0.1222
19,     3.667,    0.1278
20,     3.833,    0.1311
21,         4,    0.1388
22,     4.167,    0.1434
23,     4.333,    0.1509
24,       4.5,    0.1563
25,     4.667,    0.1621
26,     4.833,      0.17
27,         5,    0.1742
28,     5.167,    0.1794
29,     5.333,    0.1852
30,       5.5,    0.1902
31,     5.667,    0.1954
32,     5.833,    0.2042
33,         6,    0.2075
34,     6.167,    0.2137
35,     6.333,    0.2191
36,       6.5,    0.2269
37,     6.667,     0.232
38,     6.833,    0.2366
39,         7,    0.2438
40,     7.167,    0.2492
41,     7.333,    0.2567
42,       7.5,    0.2628
43,     7.667,    0.2654
44,     7.833,    0.2737
45,         8,    0.2777
46,     8.167,    0.2853
47,     8.333,    0.2902
48,       8.5,    0.2946
49,     8.667,     0.301
50,     8.833,    0.3057
51,         9,    0.3137
52,     9.167,    0.3196
53,     9.333,     0.325
54,       9.5,    0.3278
55,     9.667,    0.3353
56,     9.833,    0.3404
57,        10,    0.3464
58,     10.17,    0.3535
59,     10.33,    0.3565
60,      10.5,    0.3643
61,     10.67,    0.3676
62,     10.83,    0.3723
63,        11,    0.3831
64,     11.17,    0.3861
65,     11.33,    0.3925
66,      11.5,    0.3978
67,     11.67,    0.4049
68,     11.83,    0.4098
69,        12,    0.4129
70,     12.17,    0.4226
71,     12.33,    0.4296
72,      12.5,    0.4338
73,     12.67,    0.4401
74,     12.83,    0.4444
75,        13,    0.4471
76,     13.17,    0.4555
77,     13.33,    0.4638
78,      13.5,    0.4696
79,     13.67,    0.4727
80,     13.83,    0.4768
81,        14,     0.488
82,     14.17,    0.4897
83,     14.33,    0.4972
84,      14.5,    0.5033
85,     14.67,    0.5066
86,     14.83,     0.514
87,        15,    0.5187
88,     15.17,    0.5219
89,     15.33,    0.5316
90,      15.5,    0.5368
91,     15.67,    0.5441
92,     15.83,    0.5466
93,        16,    0.5546
94,     16.17,     0.561
95,     16.33,    0.5661
96,      16.5,    0.5701
97,     16.67,    0.5797
98,     16.83,    0.5776
99,        17,      0.59
100,     17.17,    0.5958
101,     17.33,    0.5992
102,      17.5,    0.6051
103,     17.67,    0.6115
104,     17.83,    0.6168
105,        18,    0.6232
106,     18.17,    0.6276
107,     18.33,    0.6352
108,      18.5,    0.6431
109,     18.67,    0.6475
110,     18.83,    0.6507
111,        19,    0.6545
112,     19.17,     0.659
113,     19.33,    0.6638
114,      19.5,    0.6718
115,     19.67,    0.6796
