,time,abs
0,       0.5,  0.008536
1,    0.6667,  0.007919
2,    0.8333,   0.01119
3,         1,   0.01193
4,     1.167,   0.01423
5,     1.333,   0.01861
6,       1.5,   0.01946
7,     1.667,   0.02038
8,     1.833,   0.02363
9,         2,   0.02521
10,     2.167,   0.02666
11,     2.333,      0.03
12,       2.5,   0.03086
13,     2.667,   0.03366
14,     2.833,   0.03541
15,         3,   0.03754
16,     3.167,   0.03863
17,     3.333,    0.0401
18,       3.5,   0.04402
19,     3.667,   0.04369
20,     3.833,   0.04627
21,         4,   0.04953
22,     4.167,   0.05069
23,     4.333,   0.05445
24,       4.5,   0.05496
25,     4.667,   0.05798
26,     4.833,   0.05699
27,         5,   0.06038
28,     5.167,   0.06074
29,     5.333,   0.06267
30,       5.5,   0.06496
31,     5.667,   0.06737
32,     5.833,   0.06647
33,         6,   0.06993
34,     6.167,    0.0717
35,     6.333,   0.07345
36,       6.5,   0.07501
37,     6.667,   0.07503
38,     6.833,   0.07786
39,         7,   0.08008
40,     7.167,    0.0809
41,     7.333,   0.08356
42,       7.5,   0.08648
43,     7.667,   0.08763
44,     7.833,   0.08616
45,         8,    0.0878
46,     8.167,   0.09061
47,     8.333,   0.09423
48,       8.5,   0.09408
49,     8.667,   0.09515
50,     8.833,   0.09761
51,         9,   0.09796
52,     9.167,   0.09904
53,     9.333,    0.1006
54,       9.5,    0.1044
55,     9.667,    0.1063
56,     9.833,    0.1059
57,        10,    0.1089
58,     10.17,    0.1102
59,     10.33,    0.1101
60,      10.5,    0.1133
61,     10.67,    0.1121
62,     10.83,    0.1161
63,        11,    0.1176
64,     11.17,    0.1163
65,     11.33,    0.1195
66,      11.5,    0.1223
67,     11.67,    0.1215
68,     11.83,     0.122
69,        12,    0.1254
70,     12.17,    0.1255
71,     12.33,    0.1285
72,      12.5,    0.1276
73,     12.67,    0.1287
74,     12.83,    0.1304
75,        13,    0.1302
76,     13.17,    0.1333
77,     13.33,    0.1334
78,      13.5,    0.1343
79,     13.67,    0.1349
80,     13.83,    0.1369
81,        14,    0.1386
82,     14.17,    0.1405
83,     14.33,    0.1406
84,      14.5,    0.1411
85,     14.67,    0.1429
86,     14.83,    0.1443
87,        15,     0.145
88,     15.17,    0.1469
89,     15.33,    0.1489
90,      15.5,    0.1466
91,     15.67,    0.1488
92,     15.83,    0.1517
93,        16,    0.1516
94,     16.17,    0.1509
95,     16.33,    0.1545
96,      16.5,    0.1567
97,     16.67,    0.1555
98,     16.83,    0.1586
99,        17,     0.159
100,     17.17,    0.1588
101,     17.33,    0.1582
102,      17.5,    0.1586
103,     17.67,    0.1589
104,     17.83,    0.1631
105,        18,    0.1635
106,     18.17,    0.1634
107,     18.33,    0.1649
108,      18.5,    0.1631
109,     18.67,    0.1657
110,     18.83,    0.1674
111,        19,    0.1662
112,     19.17,    0.1692
113,     19.33,    0.1717
114,      19.5,    0.1712
115,     19.67,     0.172
116,     19.83,    0.1717
117,        20,    0.1724
118,     20.17,    0.1742
119,     20.33,    0.1748
120,      20.5,    0.1744
121,     20.67,    0.1771
122,     20.83,    0.1766
123,        21,    0.1773
124,     21.17,    0.1785
125,     21.33,    0.1789
126,      21.5,    0.1809
127,     21.67,     0.182
128,     21.83,    0.1824
129,        22,    0.1836
130,     22.17,    0.1816
131,     22.33,    0.1842
132,      22.5,    0.1833
133,     22.67,    0.1843
134,     22.83,    0.1862
135,        23,    0.1873
136,     23.17,    0.1862
137,     23.33,    0.1877
138,      23.5,    0.1883
139,     23.67,    0.1886
140,     23.83,    0.1887
141,        24,    0.1892
142,     24.17,    0.1907
143,     24.33,    0.1909
144,      24.5,     0.192
145,     24.67,    0.1928
146,     24.83,    0.1922
147,        25,    0.1935
148,     25.17,    0.1944
149,     25.33,    0.1944
150,      25.5,    0.1963
151,     25.67,    0.1958
152,     25.83,    0.1944
153,        26,    0.1978
154,     26.17,    0.1975
155,     26.33,    0.1975
156,      26.5,    0.2013
157,     26.67,    0.2004
158,     26.83,    0.1994
159,        27,    0.1989
160,     27.17,    0.2018
161,     27.33,    0.2031
162,      27.5,    0.2032
163,     27.67,    0.2022
164,     27.83,    0.2034
165,        28,    0.2023
166,     28.17,    0.2046
