,time,abs
0,       0.5,  0.002203
1,    0.6667,  0.003408
2,    0.8333,  0.003199
3,         1,  0.004164
4,     1.167,  0.005432
5,     1.333,  0.004764
6,       1.5,  0.006273
7,     1.667,   0.00759
8,     1.833,  0.007779
9,         2,  0.009494
10,     2.167,   0.01079
11,     2.333,   0.01006
12,       2.5,   0.01095
13,     2.667,   0.01118
14,     2.833,   0.01324
15,         3,   0.01335
16,     3.167,   0.01586
17,     3.333,   0.01414
18,       3.5,   0.01483
19,     3.667,   0.01551
20,     3.833,    0.0192
21,         4,   0.01827
22,     4.167,   0.01816
23,     4.333,   0.01839
24,       4.5,   0.01823
25,     4.667,   0.01912
26,     4.833,   0.02303
27,         5,   0.02183
28,     5.167,   0.02185
29,     5.333,   0.02455
30,       5.5,   0.02247
31,     5.667,   0.02585
32,     5.833,   0.02708
33,         6,   0.02531
34,     6.167,   0.02694
35,     6.333,   0.02713
36,       6.5,   0.02864
37,     6.667,    0.0279
38,     6.833,   0.02997
39,         7,   0.02967
40,     7.167,   0.02999
41,     7.333,   0.03219
42,       7.5,   0.03095
43,     7.667,   0.03404
44,     7.833,   0.03297
45,         8,   0.03219
46,     8.167,   0.03656
47,     8.333,   0.03659
48,       8.5,   0.03609
49,     8.667,   0.03717
50,     8.833,   0.03758
51,         9,   0.03941
52,     9.167,   0.03938
53,     9.333,   0.04053
54,       9.5,   0.04009
55,     9.667,   0.04223
56,     9.833,   0.04074
57,        10,     0.042
58,     10.17,   0.04521
59,     10.33,   0.04425
60,      10.5,   0.04267
61,     10.67,   0.04588
62,     10.83,   0.04512
63,        11,   0.04644
64,     11.17,   0.04812
65,     11.33,   0.04655
66,      11.5,   0.04859
67,     11.67,   0.04951
68,     11.83,   0.05175
69,        12,   0.05053
70,     12.17,   0.05171
71,     12.33,   0.05051
72,      12.5,   0.05258
73,     12.67,   0.05105
74,     12.83,   0.05352
75,        13,   0.05546
76,     13.17,   0.05471
77,     13.33,   0.05699
78,      13.5,   0.05592
79,     13.67,   0.05471
80,     13.83,   0.05945
81,        14,   0.05736
82,     14.17,   0.05902
83,     14.33,   0.05921
84,      14.5,   0.05879
85,     14.67,   0.05989
86,     14.83,   0.06188
87,        15,   0.06168
88,     15.17,   0.06109
89,     15.33,    0.0637
90,      15.5,   0.06321
91,     15.67,   0.06459
92,     15.83,   0.06413
93,        16,   0.06532
94,     16.17,   0.06533
95,     16.33,   0.06437
96,      16.5,   0.06678
97,     16.67,    0.0681
98,     16.83,   0.06956
99,        17,   0.06831
100,     17.17,   0.06903
101,     17.33,   0.07088
102,      17.5,   0.07253
103,     17.67,   0.07186
104,     17.83,   0.07054
105,        18,   0.07308
106,     18.17,   0.07264
107,     18.33,   0.07646
108,      18.5,   0.07365
109,     18.67,   0.07329
110,     18.83,   0.07638
111,        19,   0.07692
