,time,abs
0,       0.5,  0.009133
1,    0.6667,    0.0112
2,    0.8333,   0.01234
3,         1,    0.0183
4,     1.167,    0.0219
5,     1.333,   0.02381
6,       1.5,   0.02917
7,     1.667,   0.02939
8,     1.833,   0.03585
9,         2,   0.03599
10,     2.167,   0.03971
11,     2.333,   0.03981
12,       2.5,   0.04367
13,     2.667,   0.04843
14,     2.833,   0.05111
15,         3,   0.05389
16,     3.167,    0.0564
17,     3.333,   0.05996
18,       3.5,   0.06361
19,     3.667,    0.0662
20,     3.833,   0.06899
21,         4,   0.07077
22,     4.167,   0.07626
23,     4.333,   0.07604
24,       4.5,   0.08058
25,     4.667,   0.08602
26,     4.833,   0.09119
27,         5,   0.08906
28,     5.167,   0.09369
29,     5.333,   0.09766
30,       5.5,    0.1005
31,     5.667,    0.1022
32,     5.833,    0.1048
33,         6,    0.1092
34,     6.167,    0.1124
35,     6.333,    0.1157
36,       6.5,     0.118
37,     6.667,    0.1207
38,     6.833,    0.1243
39,         7,    0.1271
40,     7.167,    0.1279
41,     7.333,    0.1351
42,       7.5,    0.1349
43,     7.667,    0.1378
44,     7.833,    0.1414
45,         8,    0.1436
46,     8.167,    0.1462
47,     8.333,    0.1519
48,       8.5,    0.1565
49,     8.667,    0.1576
50,     8.833,    0.1617
51,         9,    0.1638
52,     9.167,    0.1644
53,     9.333,    0.1675
54,       9.5,    0.1735
55,     9.667,    0.1746
56,     9.833,    0.1778
57,        10,    0.1806
58,     10.17,    0.1836
59,     10.33,    0.1907
60,      10.5,    0.1907
61,     10.67,    0.1926
62,     10.83,    0.1986
63,        11,    0.1988
64,     11.17,    0.2036
65,     11.33,    0.2074
66,      11.5,    0.2085
67,     11.67,    0.2133
68,     11.83,    0.2133
69,        12,    0.2141
70,     12.17,    0.2227
71,     12.33,    0.2232
72,      12.5,    0.2259
73,     12.67,     0.229
74,     12.83,    0.2303
75,        13,    0.2357
76,     13.17,    0.2396
77,     13.33,    0.2433
78,      13.5,    0.2441
79,     13.67,    0.2456
80,     13.83,     0.251
81,        14,    0.2557
82,     14.17,    0.2556
83,     14.33,    0.2593
84,      14.5,    0.2634
85,     14.67,     0.264
86,     14.83,    0.2695
87,        15,    0.2712
88,     15.17,    0.2766
89,     15.33,    0.2805
90,      15.5,    0.2815
91,     15.67,    0.2835
92,     15.83,     0.289
93,        16,    0.2905
94,     16.17,    0.2925
95,     16.33,    0.2958
96,      16.5,    0.2967
97,     16.67,    0.3038
98,     16.83,    0.3046
99,        17,    0.3097
100,     17.17,    0.3104
101,     17.33,    0.3161
102,      17.5,    0.3159
103,     17.67,    0.3212
104,     17.83,    0.3244
105,        18,    0.3277
106,     18.17,    0.3286
107,     18.33,    0.3339
108,      18.5,    0.3345
109,     18.67,     0.337
110,     18.83,    0.3431
111,        19,     0.346
112,     19.17,    0.3449
113,     19.33,    0.3508
114,      19.5,    0.3522
115,     19.67,    0.3546
116,     19.83,    0.3571
117,        20,    0.3607
118,     20.17,    0.3659
119,     20.33,    0.3703
120,      20.5,    0.3699
121,     20.67,    0.3744
122,     20.83,    0.3768
123,        21,    0.3816
124,     21.17,    0.3841
125,     21.33,    0.3843
126,      21.5,    0.3884
127,     21.67,    0.3914
128,     21.83,     0.395
129,        22,    0.3978
130,     22.17,    0.4048
131,     22.33,    0.4027
132,      22.5,    0.4056
133,     22.67,    0.4099
134,     22.83,    0.4115
135,        23,    0.4129
136,     23.17,    0.4197
137,     23.33,    0.4229
138,      23.5,    0.4254
139,     23.67,    0.4277
140,     23.83,     0.432
141,        24,    0.4344
142,     24.17,    0.4362
143,     24.33,    0.4383
144,      24.5,    0.4431
145,     24.67,    0.4451
146,     24.83,    0.4495
147,        25,    0.4535
148,     25.17,     0.456
149,     25.33,    0.4589
150,      25.5,    0.4591
151,     25.67,    0.4639
152,     25.83,    0.4672
153,        26,    0.4686
154,     26.17,    0.4708
155,     26.33,    0.4721
156,      26.5,    0.4775
157,     26.67,    0.4799
158,     26.83,     0.484
159,        27,    0.4907
160,     27.17,    0.4899
161,     27.33,    0.4946
162,      27.5,    0.4972
163,     27.67,    0.5028
164,     27.83,    0.4999
165,        28,    0.5038
166,     28.17,    0.5096
167,     28.33,    0.5126
168,      28.5,    0.5148
169,     28.67,    0.5184
170,     28.83,    0.5206
171,        29,    0.5235
172,     29.17,    0.5294
173,     29.33,    0.5294
174,      29.5,    0.5339
175,     29.67,    0.5358
176,     29.83,     0.538
177,        30,    0.5417
178,     30.17,    0.5477
179,     30.33,    0.5518
180,      30.5,    0.5506
181,     30.67,    0.5533
182,     30.83,    0.5567
183,        31,    0.5623
184,     31.17,    0.5629
185,     31.33,    0.5632
186,      31.5,    0.5672
187,     31.67,    0.5698
188,     31.83,    0.5742
189,        32,    0.5763
190,     32.17,    0.5775
191,     32.33,    0.5833
192,      32.5,    0.5865
193,     32.67,    0.5902
194,     32.83,    0.5952
195,        33,    0.5931
196,     33.17,    0.5973
197,     33.33,    0.5987
198,      33.5,    0.6048
199,     33.67,    0.6087
200,     33.83,    0.6093
201,        34,    0.6129
202,     34.17,    0.6194
203,     34.33,    0.6189
204,      34.5,     0.623
205,     34.67,    0.6292
206,     34.83,    0.6296
207,        35,    0.6308
208,     35.17,    0.6346
209,     35.33,     0.638
210,      35.5,    0.6404
211,     35.67,    0.6428
212,     35.83,    0.6468
213,        36,    0.6565
214,     36.17,    0.6549
