,time,abs
0,       0.5,   0.01028
1,    0.6667,   0.01391
2,    0.8333,   0.01486
3,         1,   0.01995
4,     1.167,   0.02443
5,     1.333,   0.02713
6,       1.5,   0.02839
7,     1.667,   0.03355
8,     1.833,   0.03467
9,         2,   0.03745
10,     2.167,   0.03982
11,     2.333,   0.04433
12,       2.5,   0.04747
13,     2.667,    0.0491
14,     2.833,   0.05273
15,         3,   0.05565
16,     3.167,   0.05706
17,     3.333,   0.06093
18,       3.5,   0.06341
19,     3.667,   0.06564
20,     3.833,   0.06762
21,         4,   0.07107
22,     4.167,   0.07215
23,     4.333,    0.0762
24,       4.5,   0.07649
25,     4.667,   0.07882
26,     4.833,   0.08237
27,         5,   0.08271
28,     5.167,   0.08797
29,     5.333,   0.08775
30,       5.5,   0.08979
31,     5.667,   0.09048
32,     5.833,   0.09337
33,         6,   0.09626
34,     6.167,    0.0971
35,     6.333,   0.09952
36,       6.5,   0.09823
37,     6.667,    0.1018
38,     6.833,    0.1027
39,         7,    0.1034
40,     7.167,    0.1053
41,     7.333,    0.1075
42,       7.5,    0.1101
43,     7.667,    0.1088
44,     7.833,    0.1116
45,         8,     0.115
46,     8.167,    0.1138
47,     8.333,    0.1178
48,       8.5,    0.1186
49,     8.667,    0.1163
50,     8.833,    0.1204
51,         9,    0.1206
52,     9.167,    0.1209
53,     9.333,    0.1225
54,       9.5,    0.1254
55,     9.667,     0.124
56,     9.833,    0.1264
57,        10,    0.1269
58,     10.17,     0.126
59,     10.33,    0.1302
60,      10.5,    0.1302
61,     10.67,    0.1304
62,     10.83,    0.1314
63,        11,    0.1305
64,     11.17,    0.1337
65,     11.33,    0.1342
66,      11.5,    0.1348
67,     11.67,     0.135
68,     11.83,    0.1345
69,        12,     0.139
70,     12.17,    0.1372
71,     12.33,     0.137
72,      12.5,    0.1383
73,     12.67,    0.1399
74,     12.83,     0.138
75,        13,    0.1396
76,     13.17,      0.14
77,     13.33,    0.1417
78,      13.5,    0.1425
79,     13.67,    0.1426
80,     13.83,     0.142
81,        14,    0.1427
82,     14.17,     0.143
83,     14.33,    0.1418
84,      14.5,    0.1429
85,     14.67,    0.1423
86,     14.83,    0.1459
87,        15,     0.145
88,     15.17,    0.1443
89,     15.33,    0.1455
90,      15.5,     0.147
91,     15.67,    0.1461
92,     15.83,    0.1466
93,        16,    0.1467
94,     16.17,    0.1483
95,     16.33,     0.149
96,      16.5,    0.1471
97,     16.67,    0.1479
98,     16.83,    0.1474
99,        17,    0.1484
100,     17.17,    0.1478
101,     17.33,    0.1475
102,      17.5,    0.1495
103,     17.67,    0.1488
104,     17.83,    0.1502
105,        18,    0.1487
106,     18.17,    0.1488
107,     18.33,    0.1493
108,      18.5,    0.1503
109,     18.67,    0.1493
110,     18.83,    0.1509
111,        19,    0.1515
112,     19.17,    0.1503
113,     19.33,     0.153
114,      19.5,    0.1528
115,     19.67,    0.1512
116,     19.83,    0.1528
117,        20,    0.1519
118,     20.17,    0.1526
119,     20.33,    0.1531
120,      20.5,    0.1531
121,     20.67,    0.1531
122,     20.83,    0.1533
123,        21,    0.1521
124,     21.17,    0.1526
125,     21.33,    0.1552
126,      21.5,    0.1525
127,     21.67,    0.1552
128,     21.83,    0.1535
129,        22,    0.1548
130,     22.17,    0.1542
131,     22.33,    0.1531
132,      22.5,    0.1525
133,     22.67,    0.1534
134,     22.83,     0.154
