,time,abs
0,       0.5, 0.0002784
1,    0.6667,  0.002052
2,    0.8333,  0.002788
3,         1, 0.0007595
4,     1.167,  0.001655
5,     1.333,  0.001834
6,       1.5,  0.002961
7,     1.667,   0.00285
8,     1.833,  0.002405
9,         2,  0.004138
10,     2.167,  0.004359
11,     2.333,  0.005335
12,       2.5,  0.005609
13,     2.667,  0.005582
14,     2.833,  0.005772
15,         3,  0.005103
16,     3.167,  0.006574
17,     3.333,  0.006078
18,       3.5,   0.00846
19,     3.667,  0.008008
20,     3.833,  0.006909
21,         4,  0.006986
22,     4.167,  0.007233
23,     4.333,  0.007454
24,       4.5,  0.007931
25,     4.667,   0.00835
26,     4.833,  0.009569
27,         5,  0.009745
28,     5.167,  0.009488
29,     5.333,   0.01062
30,       5.5,  0.009944
31,     5.667,  0.009924
32,     5.833,  0.009199
33,         6,   0.01325
34,     6.167,   0.01288
35,     6.333,   0.01122
36,       6.5,  0.009735
37,     6.667,   0.01208
38,     6.833,   0.01176
39,         7,   0.01362
40,     7.167,   0.01257
41,     7.333,   0.01354
42,       7.5,   0.01233
43,     7.667,   0.01413
44,     7.833,   0.01325
45,         8,   0.01492
46,     8.167,   0.01253
47,     8.333,   0.01445
48,       8.5,   0.01278
49,     8.667,   0.01497
50,     8.833,   0.01224
51,         9,   0.01585
52,     9.167,    0.0155
53,     9.333,   0.01518
54,       9.5,   0.01663
55,     9.667,   0.01829
56,     9.833,   0.01599
57,        10,   0.01651
58,     10.17,   0.01511
59,     10.33,   0.01487
60,      10.5,   0.01614
61,     10.67,   0.01582
62,     10.83,   0.01755
63,        11,   0.01899
64,     11.17,   0.01711
65,     11.33,   0.01749
66,      11.5,   0.01774
67,     11.67,   0.01944
68,     11.83,   0.01859
69,        12,   0.01695
70,     12.17,   0.01909
71,     12.33,     0.021
72,      12.5,   0.02035
73,     12.67,   0.02016
74,     12.83,    0.0186
75,        13,    0.0188
76,     13.17,   0.02179
77,     13.33,   0.02011
78,      13.5,   0.02134
79,     13.67,   0.01837
80,     13.83,   0.02139
81,        14,   0.02143
82,     14.17,   0.01952
83,     14.33,   0.02239
84,      14.5,   0.02127
85,     14.67,   0.02212
86,     14.83,   0.02249
87,        15,   0.02265
88,     15.17,   0.02016
89,     15.33,   0.02308
90,      15.5,   0.02168
91,     15.67,   0.02306
92,     15.83,   0.02283
93,        16,   0.02354
94,     16.17,   0.02214
95,     16.33,    0.0225
96,      16.5,   0.02375
97,     16.67,   0.02508
98,     16.83,   0.02254
99,        17,    0.0234
100,     17.17,   0.02169
101,     17.33,   0.02437
102,      17.5,    0.0231
103,     17.67,   0.02291
