,time,abs
0,       0.5,  0.001491
1,    0.6667, 0.0007952
2,    0.8333, 0.0005074
3,         1,  0.001594
4,     1.167,  0.001623
5,     1.333,  0.001084
6,       1.5, 0.0001151
7,     1.667,  0.000428
8,     1.833,  0.001937
9,         2,  0.001516
10,     2.167,  0.002624
11,     2.333,  0.001779
12,       2.5,  0.002915
13,     2.667,  0.003878
14,     2.833,  0.002194
15,         3,  0.003209
16,     3.167,  0.004023
17,     3.333,  0.004477
18,       3.5,  0.003237
19,     3.667,  0.003517
20,     3.833,  0.005092
21,         4,  0.003901
22,     4.167,  0.005479
23,     4.333,  0.001951
24,       4.5,  0.004261
25,     4.667,  0.005092
26,     4.833,  0.004559
27,         5,  0.005191
28,     5.167,  0.006121
29,     5.333,  0.006927
30,       5.5,  0.004695
31,     5.667,  0.006264
32,     5.833,  0.005167
33,         6,  0.005649
34,     6.167,    0.0076
35,     6.333,  0.007687
36,       6.5,  0.005982
37,     6.667,  0.006403
38,     6.833,  0.008763
39,         7,  0.007795
40,     7.167,  0.005391
41,     7.333,  0.006481
42,       7.5,  0.007999
43,     7.667,   0.00935
44,     7.833,  0.008416
45,         8,  0.009009
46,     8.167,  0.007077
47,     8.333,  0.009143
48,       8.5,  0.006039
49,     8.667,  0.009792
50,     8.833,  0.005871
51,         9,   0.01118
52,     9.167,  0.008526
53,     9.333,  0.008646
54,       9.5,  0.008696
55,     9.667,  0.008766
56,     9.833,  0.008839
57,        10,  0.008126
58,     10.17,   0.01031
59,     10.33,  0.009557
60,      10.5,    0.0109
61,     10.67,  0.008994
62,     10.83,   0.00923
63,        11,   0.01012
64,     11.17,  0.009699
65,     11.33,  0.007848
66,      11.5,   0.01061
67,     11.67,   0.01076
68,     11.83,  0.009193
69,        12,    0.0119
70,     12.17,   0.01168
71,     12.33,   0.01055
72,      12.5,   0.01224
73,     12.67,   0.01077
74,     12.83,   0.01168
75,        13,   0.01419
76,     13.17,     0.013
77,     13.33,   0.01236
78,      13.5,   0.01182
79,     13.67,   0.01179
80,     13.83,   0.01439
81,        14,   0.01156
82,     14.17,   0.01231
83,     14.33,   0.01239
84,      14.5,   0.01413
85,     14.67,   0.01634
86,     14.83,   0.01565
87,        15,   0.01282
88,     15.17,   0.01436
89,     15.33,   0.01295
90,      15.5,   0.01468
91,     15.67,   0.01441
92,     15.83,   0.01631
93,        16,   0.01537
94,     16.17,   0.01455
95,     16.33,   0.01414
96,      16.5,   0.01478
97,     16.67,   0.01555
98,     16.83,   0.01491
99,        17,   0.01756
100,     17.17,   0.01646
101,     17.33,   0.01653
102,      17.5,   0.01465
103,     17.67,   0.01474
104,     17.83,   0.01817
105,        18,    0.0177
106,     18.17,   0.01745
107,     18.33,   0.01524
108,      18.5,   0.01711
109,     18.67,   0.01706
110,     18.83,   0.01757
111,        19,   0.01578
112,     19.17,   0.01742
113,     19.33,   0.01665
114,      19.5,   0.01655
115,     19.67,    0.0145
116,     19.83,   0.01652
117,        20,   0.01789
118,     20.17,   0.01703
119,     20.33,   0.01552
120,      20.5,   0.01697
121,     20.67,   0.01893
122,     20.83,   0.01774
123,        21,   0.01812
124,     21.17,   0.01794
125,     21.33,   0.01663
126,      21.5,   0.01534
127,     21.67,   0.01913
128,     21.83,   0.02046
129,        22,   0.01909
130,     22.17,   0.01864
131,     22.33,   0.01719
132,      22.5,   0.01919
133,     22.67,   0.01914
134,     22.83,   0.01862
135,        23,   0.01976
136,     23.17,   0.01917
137,     23.33,   0.01864
138,      23.5,   0.01947
139,     23.67,   0.01906
140,     23.83,   0.02038
141,        24,   0.01965
142,     24.17,   0.01917
143,     24.33,   0.01905
144,      24.5,   0.01822
145,     24.67,   0.02047
146,     24.83,   0.01971
147,        25,   0.01925
148,     25.17,   0.02033
149,     25.33,   0.01845
150,      25.5,   0.02076
151,     25.67,   0.01943
152,     25.83,   0.02159
153,        26,   0.02338
154,     26.17,   0.02069
155,     26.33,   0.02114
156,      26.5,     0.022
157,     26.67,   0.02159
158,     26.83,   0.02178
159,        27,    0.0211
160,     27.17,   0.02245
161,     27.33,   0.02257
162,      27.5,   0.02095
163,     27.67,   0.02188
164,     27.83,    0.0216
165,        28,   0.02362
166,     28.17,   0.02344
167,     28.33,   0.02215
168,      28.5,   0.02092
169,     28.67,   0.02094
170,     28.83,   0.02033
171,        29,   0.02381
172,     29.17,   0.02368
173,     29.33,   0.02451
174,      29.5,   0.02249
175,     29.67,   0.02406
176,     29.83,   0.02397
177,        30,   0.02221
178,     30.17,   0.02448
179,     30.33,   0.02238
180,      30.5,   0.02487
181,     30.67,   0.02374
182,     30.83,   0.02379
183,        31,   0.02368
184,     31.17,   0.02364
185,     31.33,    0.0233
186,      31.5,   0.02363
187,     31.67,   0.02261
188,     31.83,   0.02486
189,        32,   0.02219
