,time,abs
0,       0.5, 0.0001318
1,    0.6667, 0.0008885
2,    0.8333,   0.00199
3,         1,  0.001706
4,     1.167,  0.001292
5,     1.333, 0.0003373
6,       1.5,  0.001101
7,     1.667,  0.001358
8,     1.833, 0.0005182
9,         2,  0.002582
10,     2.167,  0.001619
11,     2.333, 0.0009398
12,       2.5,   0.00196
13,     2.667,  0.002189
14,     2.833,  0.002709
15,         3,   0.00382
16,     3.167,  0.001729
17,     3.333,  0.001514
18,       3.5,  0.002587
19,     3.667,  0.003487
20,     3.833,  0.004233
21,         4,  0.003456
22,     4.167,  0.002617
23,     4.333,  0.004764
24,       4.5,  0.004577
25,     4.667,  0.004832
26,     4.833,  0.005238
27,         5,  0.005454
28,     5.167,   0.00424
29,     5.333,  0.003372
30,       5.5,  0.005499
31,     5.667,  0.004262
32,     5.833,  0.006344
33,         6,  0.007323
34,     6.167,  0.006043
35,     6.333,  0.006967
36,       6.5,   0.00293
37,     6.667,  0.007181
38,     6.833,  0.005676
39,         7,  0.005564
40,     7.167,  0.007115
41,     7.333,  0.008008
42,       7.5,  0.004805
43,     7.667,  0.006479
44,     7.833,  0.005978
45,         8,  0.007456
46,     8.167,  0.007862
47,     8.333,  0.006861
48,       8.5,  0.006505
49,     8.667,  0.007222
50,     8.833,  0.008691
51,         9,  0.007289
52,     9.167,  0.007009
53,     9.333,  0.009157
54,       9.5,  0.007948
55,     9.667,  0.009476
56,     9.833,  0.007835
57,        10,  0.007575
58,     10.17,  0.006416
59,     10.33,  0.008945
60,      10.5,  0.009273
61,     10.67,   0.00864
62,     10.83,  0.009566
63,        11,  0.008755
64,     11.17,  0.008464
65,     11.33,   0.01188
66,      11.5,  0.009326
67,     11.67,  0.008795
68,     11.83,   0.01051
69,        12,   0.01101
70,     12.17,    0.0116
71,     12.33,   0.01039
72,      12.5,   0.01173
73,     12.67,   0.01052
74,     12.83,  0.009757
75,        13,   0.01205
76,     13.17,    0.0108
77,     13.33,   0.01092
78,      13.5,   0.01292
79,     13.67,   0.01275
80,     13.83,   0.01199
81,        14,   0.01081
82,     14.17,   0.01119
83,     14.33,   0.01224
84,      14.5,   0.01282
85,     14.67,   0.01354
86,     14.83,   0.01184
87,        15,   0.01323
88,     15.17,   0.01484
89,     15.33,   0.01293
90,      15.5,   0.01311
91,     15.67,   0.01151
92,     15.83,   0.01393
93,        16,   0.01471
94,     16.17,   0.01353
95,     16.33,   0.01383
96,      16.5,   0.01385
97,     16.67,   0.01402
98,     16.83,   0.01317
99,        17,   0.01489
100,     17.17,   0.01525
101,     17.33,   0.01389
102,      17.5,   0.01462
103,     17.67,   0.01508
104,     17.83,   0.01447
105,        18,   0.01559
106,     18.17,   0.01573
107,     18.33,   0.01453
108,      18.5,   0.01586
109,     18.67,   0.01449
110,     18.83,   0.01447
111,        19,    0.0164
112,     19.17,    0.0166
113,     19.33,   0.01659
114,      19.5,   0.01612
115,     19.67,   0.01583
116,     19.83,   0.01629
117,        20,   0.01601
118,     20.17,   0.01752
119,     20.33,   0.01734
120,      20.5,   0.01693
121,     20.67,   0.02005
122,     20.83,   0.01789
123,        21,   0.01621
124,     21.17,    0.0167
125,     21.33,   0.01786
126,      21.5,   0.01944
127,     21.67,   0.01777
128,     21.83,   0.01698
129,        22,   0.01576
130,     22.17,   0.01769
131,     22.33,   0.01819
132,      22.5,   0.01961
133,     22.67,   0.02036
134,     22.83,   0.01866
135,        23,   0.02057
136,     23.17,    0.0212
137,     23.33,    0.0191
138,      23.5,   0.01895
139,     23.67,   0.01909
140,     23.83,   0.01904
141,        24,   0.02007
142,     24.17,   0.01936
143,     24.33,    0.0204
144,      24.5,   0.01722
145,     24.67,   0.02059
146,     24.83,   0.01917
147,        25,   0.02068
148,     25.17,   0.01952
149,     25.33,   0.01961
150,      25.5,   0.01999
151,     25.67,   0.01988
152,     25.83,   0.02056
153,        26,   0.01934
154,     26.17,   0.02136
155,     26.33,   0.02089
156,      26.5,   0.02121
157,     26.67,   0.02236
158,     26.83,   0.02274
159,        27,   0.02321
160,     27.17,   0.01985
161,     27.33,   0.02223
162,      27.5,   0.02324
163,     27.67,   0.02121
164,     27.83,    0.0232
165,        28,   0.02309
166,     28.17,    0.0213
167,     28.33,   0.02289
168,      28.5,   0.02427
169,     28.67,   0.02289
170,     28.83,   0.02437
171,        29,   0.02336
172,     29.17,    0.0241
173,     29.33,   0.02201
174,      29.5,   0.02372
175,     29.67,   0.02425
176,     29.83,   0.02452
177,        30,   0.02415
178,     30.17,    0.0238
179,     30.33,   0.02334
180,      30.5,   0.02322
181,     30.67,   0.02645
182,     30.83,   0.02647
183,        31,   0.02443
184,     31.17,   0.02356
185,     31.33,   0.02446
186,      31.5,   0.02238
187,     31.67,   0.02551
188,     31.83,   0.02335
189,        32,   0.02583
190,     32.17,   0.02491
191,     32.33,   0.02612
192,      32.5,   0.02592
193,     32.67,   0.02604
194,     32.83,   0.02754
195,        33,   0.02575
196,     33.17,     0.027
197,     33.33,   0.02706
198,      33.5,    0.0258
199,     33.67,   0.02596
200,     33.83,   0.02499
201,        34,   0.02685
202,     34.17,   0.02454
203,     34.33,   0.02729
204,      34.5,    0.0263
205,     34.67,   0.02634
206,     34.83,   0.02842
207,        35,   0.02547
208,     35.17,    0.0255
209,     35.33,   0.02783
210,      35.5,   0.02759
211,     35.67,   0.02765
212,     35.83,   0.02931
213,        36,   0.02808
214,     36.17,   0.02946
215,     36.33,   0.02918
216,      36.5,   0.02898
217,     36.67,   0.02799
218,     36.83,    0.0272
219,        37,   0.03094
220,     37.17,   0.02813
221,     37.33,   0.03091
222,      37.5,   0.02719
223,     37.67,   0.02896
224,     37.83,   0.02919
225,        38,   0.02993
226,     38.17,   0.02909
227,     38.33,    0.0318
228,      38.5,   0.03038
229,     38.67,   0.03007
230,     38.83,   0.02918
231,        39,   0.02916
232,     39.17,   0.03003
233,     39.33,   0.02891
234,      39.5,    0.0289
235,     39.67,   0.02812
236,     39.83,   0.03193
237,        40,   0.02906
238,     40.17,   0.03197
239,     40.33,    0.0302
240,      40.5,   0.03295
241,     40.67,   0.03299
242,     40.83,   0.03134
243,        41,   0.02848
244,     41.17,   0.03255
245,     41.33,   0.03107
246,      41.5,    0.0322
247,     41.67,   0.03063
248,     41.83,   0.03239
249,        42,   0.03358
250,     42.17,   0.03248
251,     42.33,   0.03108
252,      42.5,   0.03126
253,     42.67,   0.03277
254,     42.83,    0.0324
255,        43,   0.03264
256,     43.17,   0.03235
257,     43.33,    0.0318
258,      43.5,   0.03123
259,     43.67,   0.03138
260,     43.83,   0.03452
261,        44,   0.03499
262,     44.17,   0.03271
263,     44.33,   0.03345
264,      44.5,   0.03472
265,     44.67,   0.03597
266,     44.83,   0.03304
267,        45,   0.03556
268,     45.17,   0.03532
269,     45.33,    0.0354
270,      45.5,   0.03259
271,     45.67,   0.03682
272,     45.83,   0.03317
273,        46,    0.0328
274,     46.17,   0.03395
275,     46.33,   0.03496
276,      46.5,   0.03616
277,     46.67,   0.03224
278,     46.83,   0.03532
279,        47,   0.03249
280,     47.17,   0.03425
281,     47.33,   0.03565
282,      47.5,    0.0336
283,     47.67,   0.03583
284,     47.83,   0.03518
285,        48,   0.03578
286,     48.17,   0.03435
287,     48.33,    0.0351
288,      48.5,   0.03774
289,     48.67,   0.03765
290,     48.83,   0.03684
291,        49,   0.03602
292,     49.17,   0.03683
293,     49.33,   0.03683
294,      49.5,   0.03423
295,     49.67,   0.03541
296,     49.83,   0.03744
297,        50,   0.03702
298,     50.17,   0.03766
299,     50.33,    0.0351
300,      50.5,   0.03719
301,     50.67,   0.03772
302,     50.83,   0.03795
303,        51,   0.03761
304,     51.17,   0.03531
305,     51.33,   0.03665
306,      51.5,   0.03924
307,     51.67,    0.0373
308,     51.83,   0.03806
309,        52,    0.0389
310,     52.17,   0.03842
311,     52.33,   0.03989
312,      52.5,   0.03959
313,     52.67,   0.03746
314,     52.83,   0.03677
315,        53,   0.03774
316,     53.17,   0.03902
317,     53.33,   0.03984
318,      53.5,   0.03856
319,     53.67,   0.03894
320,     53.83,   0.03716
321,        54,   0.04132
322,     54.17,   0.03858
323,     54.33,   0.03897
324,      54.5,   0.04047
325,     54.67,   0.03923
326,     54.83,   0.03745
327,        55,   0.03878
328,     55.17,   0.04065
329,     55.33,   0.04165
330,      55.5,    0.0376
331,     55.67,   0.04129
332,     55.83,   0.03877
333,        56,    0.0392
334,     56.17,   0.03835
335,     56.33,   0.04324
336,      56.5,   0.03982
337,     56.67,      0.04
338,     56.83,   0.04004
339,        57,    0.0424
340,     57.17,   0.04045
341,     57.33,    0.0405
342,      57.5,   0.04062
343,     57.67,   0.04226
344,     57.83,   0.04181
345,        58,   0.04092
346,     58.17,   0.04075
347,     58.33,   0.04063
348,      58.5,    0.0411
349,     58.67,   0.04246
350,     58.83,    0.0419
351,        59,   0.04093
352,     59.17,   0.04277
353,     59.33,    0.0423
354,      59.5,   0.04313
355,     59.67,   0.04151
356,     59.83,   0.04177
357,        60,   0.04429
