,time,abs
0,       0.5,  0.004021
1,    0.6667,  0.005722
2,    0.8333,  0.005912
3,         1,  0.006526
4,     1.167,  0.009694
5,     1.333,   0.01142
6,       1.5,  0.009955
7,     1.667,   0.01252
8,     1.833,   0.01043
9,         2,   0.01397
10,     2.167,   0.01389
11,     2.333,   0.01589
12,       2.5,   0.01735
13,     2.667,   0.01756
14,     2.833,   0.01917
15,         3,   0.02037
16,     3.167,   0.02037
17,     3.333,   0.02174
18,       3.5,   0.02396
19,     3.667,   0.02487
20,     3.833,    0.0259
21,         4,   0.02725
22,     4.167,   0.02781
23,     4.333,    0.0284
24,       4.5,   0.02768
25,     4.667,   0.03012
26,     4.833,   0.02853
27,         5,   0.03014
28,     5.167,   0.03074
29,     5.333,    0.0312
30,       5.5,    0.0352
31,     5.667,   0.03483
32,     5.833,   0.03629
33,         6,   0.03642
34,     6.167,   0.03695
35,     6.333,   0.03536
36,       6.5,   0.03925
37,     6.667,    0.0388
38,     6.833,   0.03837
39,         7,   0.03863
40,     7.167,   0.04081
41,     7.333,   0.04303
42,       7.5,   0.04095
43,     7.667,   0.04307
44,     7.833,   0.04505
45,         8,   0.04271
46,     8.167,    0.0448
47,     8.333,     0.046
48,       8.5,   0.04518
49,     8.667,   0.04748
50,     8.833,   0.04702
51,         9,   0.04841
52,     9.167,    0.0495
53,     9.333,   0.04911
54,       9.5,    0.0485
55,     9.667,   0.04776
56,     9.833,   0.05093
57,        10,   0.05111
58,     10.17,   0.05118
59,     10.33,   0.05322
60,      10.5,   0.05166
61,     10.67,   0.05291
62,     10.83,   0.05433
63,        11,   0.05525
64,     11.17,   0.05443
65,     11.33,   0.05671
66,      11.5,   0.05404
67,     11.67,   0.05579
68,     11.83,   0.05363
69,        12,   0.05574
70,     12.17,   0.05701
71,     12.33,   0.05753
72,      12.5,   0.05714
73,     12.67,   0.05731
74,     12.83,    0.0611
75,        13,   0.06071
76,     13.17,   0.05914
77,     13.33,   0.05839
78,      13.5,    0.0594
79,     13.67,   0.06026
80,     13.83,   0.06002
81,        14,   0.06007
82,     14.17,   0.06035
83,     14.33,   0.05934
84,      14.5,   0.06163
85,     14.67,   0.05975
86,     14.83,   0.06243
87,        15,   0.06183
88,     15.17,   0.06085
89,     15.33,   0.06299
90,      15.5,   0.06159
91,     15.67,   0.06374
92,     15.83,   0.06177
93,        16,   0.06339
94,     16.17,   0.06457
95,     16.33,   0.06306
96,      16.5,   0.06402
97,     16.67,    0.0655
98,     16.83,   0.06556
99,        17,   0.06424
100,     17.17,   0.06495
101,     17.33,   0.06418
102,      17.5,   0.06545
103,     17.67,   0.06394
104,     17.83,   0.06689
105,        18,   0.06497
106,     18.17,   0.06774
107,     18.33,   0.06804
108,      18.5,   0.06823
109,     18.67,   0.06887
110,     18.83,   0.06828
111,        19,   0.06733
112,     19.17,   0.06722
113,     19.33,   0.06964
114,      19.5,   0.07029
115,     19.67,   0.06797
116,     19.83,   0.06834
117,        20,   0.06913
118,     20.17,   0.06937
119,     20.33,   0.06817
120,      20.5,   0.06931
121,     20.67,   0.06769
122,     20.83,   0.07053
123,        21,   0.07183
124,     21.17,    0.0693
125,     21.33,   0.06999
126,      21.5,   0.07071
127,     21.67,   0.07133
128,     21.83,   0.07075
129,        22,   0.07197
130,     22.17,   0.07186
131,     22.33,   0.07216
132,      22.5,    0.0721
133,     22.67,   0.07301
134,     22.83,   0.07075
135,        23,   0.07173
136,     23.17,   0.07054
137,     23.33,   0.07224
138,      23.5,   0.07307
139,     23.67,   0.07449
140,     23.83,   0.07182
141,        24,   0.07124
142,     24.17,   0.07284
143,     24.33,   0.07318
144,      24.5,   0.07275
145,     24.67,   0.07159
146,     24.83,   0.07225
147,        25,   0.07352
148,     25.17,   0.07403
149,     25.33,   0.07228
150,      25.5,   0.07349
151,     25.67,   0.07419
152,     25.83,   0.07348
153,        26,   0.07341
154,     26.17,   0.07221
155,     26.33,   0.07345
156,      26.5,   0.07389
157,     26.67,   0.07403
158,     26.83,   0.07327
159,        27,   0.07492
160,     27.17,   0.07577
161,     27.33,    0.0742
