,time,abs
0,       0.5,   0.01402
1,    0.6667,   0.02077
2,    0.8333,   0.02605
3,         1,   0.03316
4,     1.167,   0.03513
5,     1.333,   0.03931
6,       1.5,   0.04708
7,     1.667,   0.04844
8,     1.833,   0.05985
9,         2,   0.06262
10,     2.167,   0.06572
11,     2.333,   0.07184
12,       2.5,    0.0768
13,     2.667,   0.08154
14,     2.833,   0.08815
15,         3,   0.08964
16,     3.167,   0.09634
17,     3.333,    0.1009
18,       3.5,    0.1054
19,     3.667,    0.1122
20,     3.833,    0.1176
21,         4,    0.1216
22,     4.167,    0.1264
23,     4.333,    0.1308
24,       4.5,     0.136
25,     4.667,    0.1399
26,     4.833,    0.1469
27,         5,    0.1509
28,     5.167,    0.1528
29,     5.333,      0.16
30,       5.5,    0.1638
31,     5.667,    0.1687
32,     5.833,    0.1726
33,         6,    0.1798
34,     6.167,    0.1822
35,     6.333,    0.1886
36,       6.5,    0.1932
37,     6.667,    0.1987
38,     6.833,    0.2011
39,         7,    0.2061
40,     7.167,    0.2096
41,     7.333,    0.2145
42,       7.5,    0.2204
43,     7.667,    0.2259
44,     7.833,    0.2289
45,         8,    0.2345
46,     8.167,    0.2393
47,     8.333,    0.2431
48,       8.5,    0.2497
49,     8.667,    0.2517
50,     8.833,    0.2563
51,         9,    0.2614
52,     9.167,    0.2653
53,     9.333,    0.2718
54,       9.5,    0.2743
55,     9.667,    0.2786
56,     9.833,    0.2833
57,        10,    0.2881
58,     10.17,    0.2919
59,     10.33,    0.2966
60,      10.5,    0.3007
61,     10.67,    0.3059
62,     10.83,    0.3087
63,        11,    0.3137
64,     11.17,    0.3182
65,     11.33,    0.3224
66,      11.5,    0.3251
67,     11.67,    0.3277
68,     11.83,     0.336
69,        12,     0.337
70,     12.17,    0.3408
71,     12.33,    0.3446
72,      12.5,    0.3509
73,     12.67,    0.3551
74,     12.83,    0.3579
75,        13,     0.362
76,     13.17,    0.3679
77,     13.33,    0.3716
78,      13.5,    0.3728
79,     13.67,    0.3804
80,     13.83,    0.3849
81,        14,    0.3863
82,     14.17,    0.3902
83,     14.33,    0.3959
84,      14.5,    0.3987
85,     14.67,    0.4015
86,     14.83,    0.4051
87,        15,    0.4105
88,     15.17,    0.4134
89,     15.33,    0.4196
90,      15.5,    0.4203
91,     15.67,    0.4255
92,     15.83,    0.4309
93,        16,    0.4322
94,     16.17,    0.4385
95,     16.33,    0.4391
96,      16.5,    0.4432
97,     16.67,    0.4487
98,     16.83,     0.454
99,        17,    0.4557
100,     17.17,    0.4581
101,     17.33,    0.4641
102,      17.5,    0.4674
103,     17.67,    0.4695
104,     17.83,    0.4723
105,        18,    0.4768
106,     18.17,    0.4773
107,     18.33,    0.4821
108,      18.5,    0.4874
109,     18.67,     0.491
110,     18.83,    0.4928
111,        19,    0.4979
112,     19.17,    0.4954
113,     19.33,    0.5042
114,      19.5,    0.5028
115,     19.67,    0.5094
116,     19.83,    0.5146
117,        20,    0.5183
118,     20.17,     0.523
119,     20.33,    0.5244
120,      20.5,    0.5243
121,     20.67,    0.5267
122,     20.83,    0.5312
123,        21,    0.5348
124,     21.17,    0.5383
125,     21.33,    0.5404
126,      21.5,    0.5452
127,     21.67,    0.5486
128,     21.83,    0.5492
129,        22,    0.5528
130,     22.17,    0.5555
131,     22.33,    0.5591
132,      22.5,    0.5613
133,     22.67,    0.5608
134,     22.83,     0.567
135,        23,    0.5703
136,     23.17,    0.5714
137,     23.33,     0.577
138,      23.5,    0.5773
139,     23.67,    0.5835
140,     23.83,    0.5827
141,        24,    0.5847
142,     24.17,    0.5878
143,     24.33,     0.591
144,      24.5,    0.5952
145,     24.67,    0.5954
146,     24.83,    0.5986
147,        25,    0.6036
148,     25.17,     0.602
149,     25.33,    0.6069
150,      25.5,    0.6066
151,     25.67,     0.613
152,     25.83,    0.6125
153,        26,    0.6187
154,     26.17,    0.6184
155,     26.33,      0.62
156,      26.5,    0.6229
157,     26.67,    0.6291
158,     26.83,    0.6273
159,        27,    0.6285
160,     27.17,    0.6309
161,     27.33,    0.6345
162,      27.5,    0.6371
163,     27.67,    0.6377
164,     27.83,    0.6414
165,        28,    0.6451
166,     28.17,    0.6436
167,     28.33,    0.6475
168,      28.5,    0.6513
169,     28.67,    0.6561
170,     28.83,    0.6541
171,        29,    0.6565
172,     29.17,     0.656
173,     29.33,    0.6609
174,      29.5,    0.6628
175,     29.67,    0.6602
176,     29.83,    0.6611
177,        30,    0.6716
178,     30.17,    0.6678
179,     30.33,    0.6726
180,      30.5,    0.6747
181,     30.67,     0.674
182,     30.83,     0.675
183,        31,    0.6784
184,     31.17,    0.6825
185,     31.33,    0.6754
186,      31.5,    0.6845
187,     31.67,    0.6847
188,     31.83,     0.689
189,        32,    0.6877
190,     32.17,    0.6934
191,     32.33,    0.6897
192,      32.5,    0.6929
193,     32.67,    0.6954
194,     32.83,    0.6967
195,        33,    0.6998
196,     33.17,    0.7008
197,     33.33,    0.6972
198,      33.5,    0.6982
199,     33.67,    0.7006
200,     33.83,    0.7072
201,        34,    0.7091
202,     34.17,     0.709
203,     34.33,    0.7113
204,      34.5,    0.7071
205,     34.67,    0.7128
206,     34.83,    0.7139
207,        35,     0.714
208,     35.17,    0.7168
209,     35.33,    0.7177
210,      35.5,    0.7164
211,     35.67,    0.7201
212,     35.83,    0.7191
213,        36,    0.7265
214,     36.17,    0.7213
215,     36.33,    0.7251
216,      36.5,     0.723
217,     36.67,    0.7284
218,     36.83,    0.7278
219,        37,    0.7305
220,     37.17,    0.7268
221,     37.33,    0.7339
222,      37.5,    0.7343
223,     37.67,    0.7308
224,     37.83,    0.7344
225,        38,    0.7379
226,     38.17,    0.7367
227,     38.33,    0.7359
228,      38.5,    0.7435
229,     38.67,    0.7394
230,     38.83,    0.7422
231,        39,    0.7446
232,     39.17,    0.7396
233,     39.33,    0.7435
234,      39.5,    0.7448
235,     39.67,    0.7451
236,     39.83,    0.7455
237,        40,    0.7485
238,     40.17,    0.7474
239,     40.33,     0.743
240,      40.5,    0.7498
241,     40.67,    0.7508
242,     40.83,    0.7491
243,        41,    0.7525
244,     41.17,    0.7534
245,     41.33,    0.7522
246,      41.5,    0.7551
247,     41.67,    0.7514
248,     41.83,    0.7547
249,        42,    0.7578
250,     42.17,    0.7616
251,     42.33,     0.757
252,      42.5,    0.7544
253,     42.67,    0.7598
254,     42.83,    0.7569
255,        43,    0.7648
256,     43.17,     0.761
257,     43.33,    0.7637
258,      43.5,    0.7664
259,     43.67,    0.7647
260,     43.83,    0.7693
261,        44,    0.7705
262,     44.17,    0.7617
263,     44.33,    0.7603
264,      44.5,    0.7671
265,     44.67,    0.7652
266,     44.83,    0.7701
267,        45,    0.7659
268,     45.17,    0.7702
269,     45.33,    0.7729
270,      45.5,    0.7732
271,     45.67,    0.7664
272,     45.83,    0.7707
273,        46,     0.772
274,     46.17,    0.7742
275,     46.33,    0.7768
276,      46.5,    0.7774
277,     46.67,    0.7739
278,     46.83,    0.7779
279,        47,    0.7749
280,     47.17,    0.7789
281,     47.33,    0.7766
282,      47.5,    0.7705
283,     47.67,     0.778
284,     47.83,    0.7803
285,        48,    0.7795
286,     48.17,    0.7754
287,     48.33,    0.7752
288,      48.5,    0.7719
289,     48.67,    0.7813
290,     48.83,    0.7773
291,        49,    0.7834
292,     49.17,    0.7794
293,     49.33,    0.7767
294,      49.5,    0.7813
295,     49.67,    0.7785
296,     49.83,    0.7773
297,        50,    0.7846
298,     50.17,    0.7828
299,     50.33,     0.791
300,      50.5,    0.7857
301,     50.67,    0.7872
302,     50.83,    0.7822
303,        51,    0.7793
304,     51.17,    0.7832
305,     51.33,    0.7885
306,      51.5,    0.7884
307,     51.67,    0.7821
308,     51.83,    0.7919
309,        52,    0.7858
310,     52.17,    0.7846
311,     52.33,    0.7859
312,      52.5,    0.7866
313,     52.67,    0.7877
314,     52.83,     0.784
315,        53,    0.7854
316,     53.17,    0.7923
317,     53.33,    0.7913
318,      53.5,    0.7875
319,     53.67,    0.7917
320,     53.83,     0.789
321,        54,    0.7864
322,     54.17,    0.7888
323,     54.33,    0.7875
324,      54.5,     0.785
325,     54.67,    0.7958
326,     54.83,    0.7867
327,        55,    0.7907
328,     55.17,    0.7939
329,     55.33,    0.7922
330,      55.5,    0.7964
331,     55.67,    0.7944
332,     55.83,    0.7878
333,        56,    0.7963
334,     56.17,    0.7967
335,     56.33,    0.7905
336,      56.5,    0.7955
337,     56.67,    0.7949
338,     56.83,    0.7864
339,        57,    0.7963
340,     57.17,     0.796
341,     57.33,    0.7915
342,      57.5,    0.7966
343,     57.67,    0.7972
344,     57.83,    0.7893
345,        58,    0.7967
346,     58.17,    0.7932
347,     58.33,    0.7911
348,      58.5,    0.7931
349,     58.67,    0.7952
350,     58.83,     0.798
351,        59,     0.802
352,     59.17,    0.7961
353,     59.33,    0.7963
354,      59.5,    0.7973
355,     59.67,    0.7993
356,     59.83,     0.801
357,        60,    0.7985
