,time,abs
0,       0.5,   0.00882
1,    0.6667,   0.01213
2,    0.8333,   0.01782
3,         1,   0.02051
4,     1.167,   0.02473
5,     1.333,   0.02687
6,       1.5,   0.03007
7,     1.667,   0.02992
8,     1.833,   0.03525
9,         2,   0.03982
10,     2.167,   0.04236
11,     2.333,   0.04755
12,       2.5,   0.05135
13,     2.667,   0.05132
14,     2.833,   0.05647
15,         3,   0.06032
16,     3.167,   0.06391
17,     3.333,   0.06731
18,       3.5,   0.06803
19,     3.667,   0.07039
20,     3.833,   0.07567
21,         4,   0.07643
22,     4.167,   0.08045
23,     4.333,   0.08558
24,       4.5,   0.08836
25,     4.667,   0.09179
26,     4.833,   0.09514
27,         5,    0.0964
28,     5.167,    0.1005
29,     5.333,    0.1034
30,       5.5,    0.1098
31,     5.667,    0.1112
32,     5.833,    0.1138
33,         6,    0.1176
34,     6.167,    0.1215
35,     6.333,    0.1235
36,       6.5,    0.1251
37,     6.667,    0.1282
38,     6.833,    0.1357
39,         7,    0.1383
40,     7.167,     0.141
41,     7.333,    0.1411
42,       7.5,    0.1489
43,     7.667,    0.1495
44,     7.833,    0.1537
45,         8,    0.1575
46,     8.167,    0.1609
47,     8.333,    0.1633
48,       8.5,    0.1646
49,     8.667,    0.1699
50,     8.833,    0.1707
51,         9,    0.1759
52,     9.167,      0.18
53,     9.333,    0.1836
54,       9.5,    0.1851
55,     9.667,    0.1902
56,     9.833,    0.1921
57,        10,    0.1948
58,     10.17,    0.1991
59,     10.33,    0.2011
60,      10.5,    0.2036
61,     10.67,    0.2079
62,     10.83,    0.2107
63,        11,    0.2135
64,     11.17,    0.2157
65,     11.33,    0.2186
66,      11.5,    0.2231
67,     11.67,    0.2263
68,     11.83,    0.2304
69,        12,    0.2337
70,     12.17,    0.2365
71,     12.33,    0.2397
72,      12.5,    0.2429
73,     12.67,    0.2443
74,     12.83,    0.2497
75,        13,    0.2524
76,     13.17,    0.2543
77,     13.33,    0.2585
78,      13.5,    0.2631
79,     13.67,    0.2649
80,     13.83,    0.2653
81,        14,    0.2714
82,     14.17,    0.2744
83,     14.33,    0.2787
84,      14.5,    0.2814
85,     14.67,     0.283
86,     14.83,    0.2879
87,        15,    0.2896
88,     15.17,    0.2964
89,     15.33,    0.2946
90,      15.5,    0.2988
91,     15.67,    0.3016
92,     15.83,    0.3052
93,        16,    0.3079
94,     16.17,    0.3135
95,     16.33,    0.3163
96,      16.5,    0.3173
97,     16.67,    0.3223
98,     16.83,    0.3272
99,        17,    0.3295
100,     17.17,    0.3297
101,     17.33,    0.3344
102,      17.5,    0.3388
103,     17.67,    0.3381
104,     17.83,    0.3455
105,        18,    0.3462
106,     18.17,    0.3527
107,     18.33,    0.3515
108,      18.5,    0.3534
109,     18.67,    0.3604
110,     18.83,    0.3627
111,        19,     0.364
112,     19.17,    0.3698
113,     19.33,    0.3707
114,      19.5,     0.373
115,     19.67,     0.382
116,     19.83,    0.3823
117,        20,    0.3831
118,     20.17,    0.3872
119,     20.33,      0.39
120,      20.5,    0.3915
121,     20.67,    0.3946
122,     20.83,    0.4024
123,        21,    0.4041
124,     21.17,    0.4083
125,     21.33,    0.4117
126,      21.5,     0.411
127,     21.67,    0.4142
128,     21.83,    0.4173
129,        22,    0.4217
130,     22.17,     0.425
131,     22.33,    0.4254
132,      22.5,    0.4315
133,     22.67,    0.4341
134,     22.83,    0.4367
135,        23,    0.4404
136,     23.17,    0.4418
137,     23.33,    0.4432
138,      23.5,    0.4519
139,     23.67,    0.4501
140,     23.83,    0.4556
141,        24,    0.4581
142,     24.17,    0.4633
143,     24.33,    0.4611
144,      24.5,    0.4682
145,     24.67,     0.469
146,     24.83,    0.4712
147,        25,    0.4769
148,     25.17,    0.4788
149,     25.33,     0.484
150,      25.5,     0.488
151,     25.67,    0.4902
152,     25.83,    0.4927
153,        26,    0.4967
154,     26.17,    0.5051
155,     26.33,    0.5011
156,      26.5,    0.5033
157,     26.67,    0.5083
158,     26.83,    0.5091
159,        27,    0.5149
160,     27.17,    0.5173
161,     27.33,    0.5204
162,      27.5,    0.5234
163,     27.67,    0.5262
164,     27.83,    0.5259
165,        28,    0.5317
166,     28.17,    0.5347
167,     28.33,    0.5381
168,      28.5,    0.5368
169,     28.67,    0.5459
170,     28.83,    0.5451
171,        29,    0.5471
172,     29.17,    0.5551
173,     29.33,    0.5582
174,      29.5,    0.5601
175,     29.67,    0.5628
176,     29.83,    0.5622
177,        30,    0.5648
178,     30.17,    0.5697
179,     30.33,    0.5704
180,      30.5,    0.5738
181,     30.67,    0.5781
182,     30.83,    0.5832
183,        31,    0.5852
184,     31.17,    0.5897
185,     31.33,      0.59
186,      31.5,    0.5973
187,     31.67,    0.5985
188,     31.83,    0.5969
189,        32,    0.6049
190,     32.17,    0.6034
191,     32.33,    0.6106
192,      32.5,    0.6085
193,     32.67,    0.6147
194,     32.83,    0.6183
195,        33,    0.6217
196,     33.17,    0.6222
197,     33.33,    0.6275
198,      33.5,    0.6282
199,     33.67,    0.6319
200,     33.83,    0.6386
201,        34,    0.6411
202,     34.17,    0.6436
203,     34.33,     0.642
204,      34.5,    0.6459
205,     34.67,    0.6501
206,     34.83,    0.6528
207,        35,    0.6554
208,     35.17,    0.6583
209,     35.33,    0.6655
210,      35.5,    0.6635
211,     35.67,    0.6684
212,     35.83,    0.6722
213,        36,    0.6791
214,     36.17,    0.6788
215,     36.33,    0.6808
216,      36.5,     0.682
217,     36.67,    0.6841
218,     36.83,    0.6827
219,        37,    0.6865
220,     37.17,    0.6947
221,     37.33,    0.6992
222,      37.5,     0.701
223,     37.67,    0.7002
224,     37.83,    0.7052
225,        38,    0.7065
226,     38.17,    0.7129
227,     38.33,    0.7149
228,      38.5,     0.717
