,time,abs
0,       0.5,   0.01517
1,    0.6667,   0.02051
2,    0.8333,   0.02521
3,         1,   0.02858
4,     1.167,   0.03629
5,     1.333,   0.04278
6,       1.5,   0.04662
7,     1.667,   0.05093
8,     1.833,   0.05553
9,         2,   0.06186
10,     2.167,   0.06855
11,     2.333,   0.07269
12,       2.5,   0.07749
13,     2.667,   0.07962
14,     2.833,   0.08857
15,         3,   0.08953
16,     3.167,   0.09689
17,     3.333,    0.1015
18,       3.5,    0.1069
19,     3.667,    0.1121
20,     3.833,     0.117
21,         4,    0.1219
22,     4.167,    0.1246
23,     4.333,    0.1303
24,       4.5,    0.1373
25,     4.667,    0.1407
26,     4.833,    0.1445
27,         5,    0.1513
28,     5.167,    0.1553
29,     5.333,    0.1606
30,       5.5,    0.1632
31,     5.667,    0.1694
32,     5.833,    0.1742
33,         6,    0.1766
34,     6.167,    0.1839
35,     6.333,    0.1886
36,       6.5,    0.1939
37,     6.667,    0.1954
38,     6.833,    0.2039
39,         7,    0.2065
40,     7.167,    0.2141
41,     7.333,    0.2146
42,       7.5,     0.222
43,     7.667,    0.2248
44,     7.833,    0.2312
45,         8,    0.2333
46,     8.167,    0.2417
47,     8.333,    0.2429
48,       8.5,    0.2461
49,     8.667,    0.2538
50,     8.833,    0.2587
51,         9,    0.2602
52,     9.167,    0.2657
53,     9.333,    0.2713
54,       9.5,    0.2736
55,     9.667,    0.2776
56,     9.833,    0.2825
57,        10,    0.2879
58,     10.17,    0.2935
59,     10.33,     0.296
60,      10.5,    0.3034
61,     10.67,    0.3041
62,     10.83,    0.3117
63,        11,    0.3164
64,     11.17,    0.3161
65,     11.33,    0.3246
66,      11.5,     0.328
67,     11.67,    0.3331
68,     11.83,    0.3348
69,        12,    0.3401
70,     12.17,    0.3454
71,     12.33,    0.3478
72,      12.5,    0.3506
73,     12.67,    0.3555
74,     12.83,    0.3608
75,        13,    0.3626
76,     13.17,    0.3699
77,     13.33,    0.3717
78,      13.5,    0.3767
79,     13.67,    0.3783
80,     13.83,    0.3826
81,        14,    0.3869
82,     14.17,    0.3924
83,     14.33,    0.3955
84,      14.5,    0.4003
85,     14.67,    0.4017
86,     14.83,    0.4057
87,        15,    0.4088
