,time,abs
0,       0.5,-0.0008633
1,    0.6667, -0.001976
2,    0.8333,  0.000189
3,         1, -0.001184
4,     1.167, 0.0002922
5,     1.333,  0.001938
6,       1.5,-8.323e-05
7,     1.667, 0.0005441
8,     1.833,  0.001158
9,         2,-3.776e-06
10,     2.167,-0.0005626
11,     2.333, 0.0004334
12,       2.5, 0.0005464
13,     2.667,  0.001547
14,     2.833,-0.0009339
15,         3, 0.0007156
16,     3.167, 2.265e-05
17,     3.333, -0.001271
18,       3.5, 0.0006501
19,     3.667, 0.0007342
20,     3.833, -0.000419
21,         4,  0.001228
22,     4.167,-0.0002798
23,     4.333,-0.0001666
24,       4.5, 0.0004548
25,     4.667,-0.0005109
26,     4.833,  0.001738
27,         5, 0.0009056
28,     5.167,  0.001123
29,     5.333,-0.0002038
30,       5.5,  0.001444
31,     5.667,-0.0005378
32,     5.833,  0.001191
33,         6,  0.001574
34,     6.167,-0.0006636
35,     6.333,-0.0004178
36,       6.5,   0.00049
37,     6.667,-0.0005249
38,     6.833,  0.000502
39,         7,  0.001826
40,     7.167, -0.001426
41,     7.333,  0.002071
42,       7.5, 0.0006357
43,     7.667,  0.000281
44,     7.833, 0.0007944
45,         8, -0.001546
46,     8.167, -0.000649
47,     8.333,  0.001819
48,       8.5,  0.001105
49,     8.667,  0.002565
50,     8.833, -0.000866
51,         9,  0.002507
52,     9.167,  0.001873
53,     9.333,  0.002742
54,       9.5,  0.001513
55,     9.667,  0.002368
56,     9.833,  0.001438
57,        10,  0.002224
58,     10.17,  0.001135
59,     10.33, 0.0002105
60,      10.5, 0.0004145
61,     10.67,  0.001397
62,     10.83, -0.001063
63,        11,  0.001667
64,     11.17,  0.002377
65,     11.33, 0.0004166
66,      11.5, 0.0003305
67,     11.67,  0.001527
68,     11.83,  0.002215
69,        12,  0.001067
70,     12.17, 0.0006554
71,     12.33,  0.002395
72,      12.5,-0.0009178
73,     12.67,-0.0002947
74,     12.83, 0.0003046
75,        13,  0.002412
76,     13.17, 0.0008444
77,     13.33,  0.001455
78,      13.5,  0.002352
79,     13.67, 0.0008297
80,     13.83,  0.002368
81,        14,   0.00206
82,     14.17,-8.604e-05
83,     14.33,  0.002982
84,      14.5,  0.002213
85,     14.67,  0.003453
86,     14.83,  0.001734
87,        15, 0.0008297
88,     15.17,  0.002877
89,     15.33,-0.0006305
90,      15.5,  0.001284
91,     15.67,-2.214e-05
92,     15.83,-0.0005856
93,        16,  0.003912
94,     16.17,  0.002062
95,     16.33,  0.001153
96,      16.5,  0.002119
97,     16.67,  0.002199
98,     16.83,   0.00266
99,        17,-8.138e-05
100,     17.17, 0.0003753
101,     17.33,  0.002699
102,      17.5,  0.002442
103,     17.67,  -0.00024
104,     17.83, 0.0007171
105,        18,  0.001071
106,     18.17,  0.002877
107,     18.33,  0.003071
108,      18.5,  0.002757
109,     18.67,  0.002258
110,     18.83, 0.0006395
111,        19,  0.002637
112,     19.17,  0.001676
113,     19.33, 1.691e-05
114,      19.5,  0.001771
115,     19.67,  0.001358
116,     19.83,  0.004171
117,        20,  0.002094
118,     20.17,  0.001097
119,     20.33,  0.001561
120,      20.5,  0.003867
121,     20.67,  0.001456
122,     20.83,  0.001267
123,        21,  0.003328
124,     21.17,  0.002519
125,     21.33, 0.0009851
126,      21.5,  0.004324
127,     21.67,  0.001495
128,     21.83,  0.003038
129,        22,  0.001142
130,     22.17,  0.001318
131,     22.33,  0.001732
132,      22.5, 0.0004644
133,     22.67,  0.003815
134,     22.83,   0.00129
135,        23,  0.001996
136,     23.17,   0.00343
137,     23.33,  0.003109
138,      23.5,  0.002436
139,     23.67,  0.003156
140,     23.83,  0.002524
141,        24,  0.002715
142,     24.17,  0.001262
143,     24.33,  0.002725
144,      24.5, 0.0006575
145,     24.67, 0.0008319
146,     24.83,  0.003385
147,        25,  0.003054
148,     25.17,  0.003791
149,     25.33,   0.00379
150,      25.5,  0.003752
151,     25.67,  0.002727
152,     25.83,  0.003893
153,        26,  0.001911
154,     26.17,  0.002148
155,     26.33,  0.001629
156,      26.5,  0.003927
157,     26.67,  0.001476
158,     26.83,  0.001352
159,        27,  0.003218
160,     27.17,  0.003176
161,     27.33,  0.003618
162,      27.5,   0.00221
163,     27.67,  0.003762
164,     27.83,  0.003283
165,        28,  0.003056
166,     28.17,  0.002307
167,     28.33,  0.001876
168,      28.5,  0.003824
169,     28.67, 0.0003709
170,     28.83,  0.003452
171,        29,  0.003828
172,     29.17,  0.003016
173,     29.33,  0.002209
174,      29.5,  0.001614
175,     29.67,  0.002235
176,     29.83,  0.003427
177,        30,  0.001782
178,     30.17,  0.003951
179,     30.33,  0.002381
180,      30.5,  0.002687
181,     30.67,  0.003234
182,     30.83,   0.00189
183,        31,  0.002339
184,     31.17,  0.003213
185,     31.33,  0.003795
186,      31.5,  0.004512
187,     31.67,  0.004703
188,     31.83,  0.004863
189,        32,  0.002165
190,     32.17,  0.002467
191,     32.33,   0.00287
192,      32.5,  0.003585
193,     32.67,  0.002909
194,     32.83,  0.003735
195,        33,  0.004122
196,     33.17,  0.002467
197,     33.33,   0.00397
198,      33.5,  0.002604
199,     33.67,  0.002919
200,     33.83,  0.003014
201,        34,  0.004723
202,     34.17,  0.004132
203,     34.33,  0.003953
204,      34.5,  0.003816
205,     34.67,  0.004201
206,     34.83,   0.00388
207,        35,  0.004381
208,     35.17,  0.004058
209,     35.33,  0.003489
210,      35.5,  0.002722
211,     35.67,  0.004531
212,     35.83,  0.003249
213,        36, 0.0008681
214,     36.17,  0.002006
215,     36.33,  0.005096
216,      36.5,  0.001584
217,     36.67,  0.002671
218,     36.83,  0.004708
219,        37,  0.004843
220,     37.17,  0.003761
221,     37.33,  0.003244
222,      37.5,  0.003086
223,     37.67,     0.002
224,     37.83,   0.00365
225,        38,  0.003867
226,     38.17,  0.004228
227,     38.33,  0.005863
228,      38.5,  0.001658
229,     38.67,  0.005564
230,     38.83,  0.005513
231,        39,  0.004216
232,     39.17,  0.004043
233,     39.33,  0.002875
234,      39.5,  0.004756
235,     39.67,  0.004613
236,     39.83,  0.004012
237,        40,  0.004857
238,     40.17,  0.004212
239,     40.33,  0.005531
240,      40.5,   0.00382
241,     40.67,    0.0042
242,     40.83,  0.003661
243,        41,  0.003671
244,     41.17,  0.003347
245,     41.33,  0.003637
246,      41.5,  0.004367
247,     41.67,  0.003785
248,     41.83,  0.005119
249,        42,  0.005052
250,     42.17,   0.00555
251,     42.33,   0.00381
252,      42.5,   0.00269
253,     42.67,  0.003771
254,     42.83,  0.004116
255,        43,  0.005685
256,     43.17,   0.00535
257,     43.33,  0.007971
258,      43.5,  0.004048
259,     43.67,  0.005504
260,     43.83,  0.004814
261,        44,  0.003854
262,     44.17,   0.00407
263,     44.33,  0.003054
264,      44.5,  0.004307
265,     44.67,  0.004557
266,     44.83,  0.005234
267,        45,  0.004113
268,     45.17,   0.00311
269,     45.33,  0.004657
270,      45.5,  0.004524
271,     45.67,  0.006087
272,     45.83,  0.005891
273,        46,  0.005269
274,     46.17,  0.005081
275,     46.33,  0.005967
276,      46.5,  0.005732
277,     46.67,  0.004831
278,     46.83,  0.005806
279,        47,  0.005752
280,     47.17,  0.004781
281,     47.33,  0.004085
282,      47.5,  0.002524
283,     47.67,  0.004818
284,     47.83,  0.004175
285,        48,  0.007298
286,     48.17,   0.00547
287,     48.33,  0.008568
288,      48.5,  0.004158
289,     48.67,  0.004975
290,     48.83,  0.004983
291,        49,  0.003957
292,     49.17,  0.003263
293,     49.33,  0.006189
294,      49.5,  0.005594
295,     49.67,  0.006511
296,     49.83,  0.007473
297,        50,  0.007069
298,     50.17,  0.006174
299,     50.33,  0.005322
300,      50.5,  0.006694
301,     50.67,  0.005301
302,     50.83,  0.004177
303,        51,  0.003442
304,     51.17,  0.005128
305,     51.33,  0.004443
306,      51.5,  0.004388
307,     51.67,  0.005624
308,     51.83,  0.005059
309,        52,   0.00675
310,     52.17,  0.005626
311,     52.33,  0.004486
312,      52.5,  0.006054
313,     52.67,  0.005311
314,     52.83,  0.006292
315,        53,   0.00622
316,     53.17,  0.005596
317,     53.33,  0.004041
318,      53.5,  0.005948
319,     53.67,  0.006052
320,     53.83,  0.006749
