,time,abs
0,       0.5,-0.0003667
1,    0.6667,  0.001732
2,    0.8333, 0.0009147
3,         1,  0.001509
4,     1.167,  0.004081
5,     1.333, 0.0006518
6,       1.5,  0.001201
7,     1.667,  0.003463
8,     1.833,   0.00513
9,         2,  0.003847
10,     2.167,  0.002986
11,     2.333,  0.005846
12,       2.5,   0.00366
13,     2.667,  0.004957
14,     2.833,  0.005517
15,         3,  0.005196
16,     3.167,  0.008391
17,     3.333,  0.008152
18,       3.5,  0.005484
19,     3.667,  0.007421
20,     3.833,  0.005947
21,         4,  0.007267
22,     4.167,  0.008285
23,     4.333,  0.007205
24,       4.5,  0.009166
25,     4.667,  0.006969
26,     4.833,  0.009445
27,         5,  0.008592
28,     5.167,  0.009366
29,     5.333,  0.008524
30,       5.5,   0.01024
31,     5.667,  0.009675
32,     5.833,   0.01106
33,         6,   0.01077
34,     6.167,  0.009544
35,     6.333,   0.01163
36,       6.5,   0.01227
37,     6.667,   0.01122
38,     6.833,   0.01203
39,         7,   0.01297
40,     7.167,   0.01325
41,     7.333,   0.01174
42,       7.5,   0.01254
43,     7.667,   0.01265
44,     7.833,   0.01421
45,         8,   0.01419
46,     8.167,   0.01426
47,     8.333,    0.0129
48,       8.5,   0.01508
49,     8.667,   0.01538
50,     8.833,   0.01568
51,         9,   0.01713
52,     9.167,   0.01514
53,     9.333,   0.01607
54,       9.5,   0.01618
55,     9.667,   0.01562
56,     9.833,   0.01728
57,        10,   0.01523
58,     10.17,   0.01677
59,     10.33,   0.01846
60,      10.5,   0.01832
61,     10.67,   0.01661
62,     10.83,    0.0179
63,        11,    0.0187
64,     11.17,   0.01871
65,     11.33,   0.01778
66,      11.5,   0.02016
67,     11.67,   0.01792
68,     11.83,   0.01999
69,        12,   0.01869
70,     12.17,    0.0186
71,     12.33,   0.02063
72,      12.5,   0.02158
73,     12.67,   0.01945
74,     12.83,   0.02194
75,        13,   0.02116
76,     13.17,   0.02078
77,     13.33,   0.02129
78,      13.5,   0.02346
79,     13.67,   0.02279
80,     13.83,   0.02007
81,        14,   0.02159
82,     14.17,    0.0227
83,     14.33,   0.02366
84,      14.5,   0.02319
85,     14.67,   0.02215
86,     14.83,   0.02388
87,        15,   0.02274
88,     15.17,   0.02133
89,     15.33,   0.02141
90,      15.5,   0.02253
91,     15.67,   0.02365
92,     15.83,   0.02315
93,        16,    0.0235
94,     16.17,   0.02362
95,     16.33,   0.02314
96,      16.5,   0.02497
97,     16.67,   0.02319
98,     16.83,   0.02439
99,        17,   0.02412
100,     17.17,   0.02484
101,     17.33,    0.0276
102,      17.5,   0.02565
103,     17.67,   0.02474
104,     17.83,   0.02567
105,        18,   0.02333
106,     18.17,   0.02403
107,     18.33,    0.0245
108,      18.5,   0.02566
109,     18.67,   0.02499
110,     18.83,   0.02367
111,        19,   0.02727
112,     19.17,   0.02501
113,     19.33,   0.02708
114,      19.5,   0.02632
115,     19.67,     0.028
116,     19.83,   0.02629
117,        20,   0.02644
118,     20.17,   0.02765
119,     20.33,   0.02734
120,      20.5,   0.02648
121,     20.67,   0.02875
122,     20.83,   0.02583
123,        21,    0.0284
124,     21.17,   0.02773
125,     21.33,   0.02601
126,      21.5,   0.02821
127,     21.67,   0.02521
128,     21.83,   0.02854
129,        22,   0.02817
130,     22.17,   0.02968
131,     22.33,   0.02643
132,      22.5,    0.0281
133,     22.67,   0.03005
134,     22.83,   0.02757
135,        23,   0.02686
136,     23.17,   0.02998
137,     23.33,   0.02738
138,      23.5,   0.02783
139,     23.67,   0.02864
140,     23.83,    0.0297
141,        24,   0.02992
142,     24.17,    0.0301
143,     24.33,   0.02814
144,      24.5,   0.02796
145,     24.67,   0.02999
146,     24.83,   0.03205
147,        25,   0.02988
148,     25.17,   0.02891
149,     25.33,   0.03065
150,      25.5,    0.0297
151,     25.67,   0.03093
152,     25.83,   0.02947
153,        26,   0.03155
154,     26.17,   0.03163
155,     26.33,   0.02831
156,      26.5,   0.03188
157,     26.67,   0.03015
158,     26.83,   0.02983
159,        27,   0.03052
160,     27.17,   0.03217
161,     27.33,   0.03245
162,      27.5,   0.03128
163,     27.67,    0.0317
164,     27.83,   0.03021
165,        28,     0.031
166,     28.17,   0.03338
167,     28.33,   0.03272
168,      28.5,    0.0331
169,     28.67,    0.0305
170,     28.83,   0.03142
171,        29,   0.03308
172,     29.17,   0.03131
173,     29.33,   0.03304
174,      29.5,   0.03308
175,     29.67,   0.03236
176,     29.83,   0.03324
177,        30,   0.03258
178,     30.17,   0.03326
179,     30.33,   0.03461
180,      30.5,   0.03327
181,     30.67,   0.03318
182,     30.83,   0.03323
183,        31,   0.03322
184,     31.17,    0.0342
185,     31.33,    0.0323
186,      31.5,   0.03308
187,     31.67,     0.033
188,     31.83,   0.03334
189,        32,   0.03215
190,     32.17,   0.03042
191,     32.33,   0.03406
192,      32.5,   0.03438
193,     32.67,   0.03306
194,     32.83,   0.03316
195,        33,   0.03454
196,     33.17,   0.03353
197,     33.33,   0.03311
198,      33.5,   0.03154
199,     33.67,   0.03169
200,     33.83,   0.03369
201,        34,   0.03253
202,     34.17,   0.03452
203,     34.33,   0.03381
204,      34.5,   0.03521
205,     34.67,   0.03355
206,     34.83,   0.03438
207,        35,   0.03471
208,     35.17,   0.03634
209,     35.33,    0.0338
210,      35.5,   0.03404
211,     35.67,   0.03487
212,     35.83,   0.03402
213,        36,    0.0345
214,     36.17,   0.03408
215,     36.33,   0.03441
216,      36.5,   0.03502
217,     36.67,    0.0353
218,     36.83,   0.03373
219,        37,   0.03483
220,     37.17,   0.03683
221,     37.33,   0.03423
222,      37.5,   0.03401
223,     37.67,   0.03484
224,     37.83,   0.03395
225,        38,   0.03502
226,     38.17,   0.03584
227,     38.33,   0.03445
228,      38.5,   0.03545
229,     38.67,   0.03671
230,     38.83,   0.03509
231,        39,    0.0349
232,     39.17,   0.03585
233,     39.33,   0.03529
234,      39.5,   0.03529
235,     39.67,   0.03415
236,     39.83,   0.03675
237,        40,   0.03642
238,     40.17,   0.03659
239,     40.33,   0.03576
240,      40.5,   0.03498
241,     40.67,   0.03578
242,     40.83,   0.03598
243,        41,   0.03548
244,     41.17,   0.03502
245,     41.33,   0.03486
246,      41.5,   0.03392
247,     41.67,    0.0344
248,     41.83,   0.03556
249,        42,   0.03705
250,     42.17,   0.03623
251,     42.33,   0.03684
252,      42.5,   0.03494
253,     42.67,   0.03449
254,     42.83,   0.03771
255,        43,   0.03742
256,     43.17,   0.03752
257,     43.33,   0.03664
258,      43.5,   0.03742
259,     43.67,   0.03598
260,     43.83,   0.03728
261,        44,   0.03876
262,     44.17,   0.03729
263,     44.33,   0.03696
264,      44.5,   0.03764
265,     44.67,   0.03755
266,     44.83,   0.03684
267,        45,   0.03717
268,     45.17,   0.03645
269,     45.33,   0.03569
270,      45.5,   0.03808
271,     45.67,   0.03706
272,     45.83,   0.03884
273,        46,   0.03822
274,     46.17,   0.03894
275,     46.33,   0.03583
276,      46.5,   0.03659
277,     46.67,   0.03472
278,     46.83,   0.03777
279,        47,   0.03694
280,     47.17,   0.03751
281,     47.33,   0.03595
282,      47.5,   0.03723
283,     47.67,   0.03493
284,     47.83,   0.03856
285,        48,   0.03639
286,     48.17,   0.03648
287,     48.33,    0.0377
288,      48.5,   0.03728
289,     48.67,   0.03864
290,     48.83,   0.03792
291,        49,   0.03871
292,     49.17,   0.03794
293,     49.33,   0.03707
294,      49.5,   0.03726
295,     49.67,   0.03672
296,     49.83,   0.03957
297,        50,   0.03732
298,     50.17,   0.03713
299,     50.33,   0.03668
300,      50.5,    0.0376
301,     50.67,   0.03563
302,     50.83,    0.0383
303,        51,   0.03727
304,     51.17,    0.0379
305,     51.33,   0.03871
306,      51.5,    0.0389
307,     51.67,   0.03624
308,     51.83,   0.03716
309,        52,   0.03763
310,     52.17,   0.03858
311,     52.33,    0.0383
312,      52.5,   0.03759
313,     52.67,   0.03768
314,     52.83,   0.03856
315,        53,   0.03882
316,     53.17,   0.03759
317,     53.33,   0.03993
318,      53.5,   0.03811
319,     53.67,   0.03772
320,     53.83,   0.03786
321,        54,   0.03832
322,     54.17,   0.03843
323,     54.33,   0.03736
324,      54.5,   0.03991
325,     54.67,   0.03684
326,     54.83,   0.03837
327,        55,   0.03586
328,     55.17,   0.03797
329,     55.33,   0.03986
330,      55.5,   0.03774
331,     55.67,   0.03862
332,     55.83,   0.03904
333,        56,   0.03899
334,     56.17,   0.03728
335,     56.33,   0.03805
336,      56.5,   0.03863
337,     56.67,   0.03739
338,     56.83,   0.03832
339,        57,   0.03915
340,     57.17,   0.03888
341,     57.33,   0.03962
342,      57.5,   0.03952
343,     57.67,   0.04012
344,     57.83,   0.03898
345,        58,    0.0395
346,     58.17,   0.04101
347,     58.33,   0.03793
348,      58.5,   0.03877
349,     58.67,   0.04094
350,     58.83,    0.0381
351,        59,   0.04046
352,     59.17,   0.03889
353,     59.33,   0.04047
354,      59.5,   0.04054
355,     59.67,    0.0379
356,     59.83,   0.03964
357,        60,   0.03886
