,time,abs
0,       0.5,  0.002566
1,    0.6667,  0.004038
2,    0.8333,  0.007557
3,         1,  0.006488
4,     1.167,  0.008318
5,     1.333,  0.009008
6,       1.5,   0.01151
7,     1.667,   0.01201
8,     1.833,   0.01231
9,         2,    0.0136
10,     2.167,   0.01464
11,     2.333,   0.01732
12,       2.5,   0.01616
13,     2.667,   0.01691
14,     2.833,    0.0188
15,         3,   0.01978
16,     3.167,    0.0194
17,     3.333,   0.02121
18,       3.5,   0.02236
19,     3.667,   0.02112
20,     3.833,   0.02568
21,         4,   0.02548
22,     4.167,   0.02736
23,     4.333,   0.02434
24,       4.5,   0.02688
25,     4.667,   0.02907
26,     4.833,   0.03022
27,         5,   0.03242
28,     5.167,   0.03102
29,     5.333,   0.03109
30,       5.5,   0.03221
31,     5.667,   0.03721
32,     5.833,   0.03555
33,         6,   0.03626
34,     6.167,   0.03643
35,     6.333,   0.03865
36,       6.5,   0.03857
37,     6.667,   0.03921
38,     6.833,   0.04085
39,         7,   0.04302
40,     7.167,   0.04076
41,     7.333,   0.04314
42,       7.5,   0.04445
43,     7.667,   0.04673
44,     7.833,    0.0495
45,         8,   0.04731
46,     8.167,   0.04735
47,     8.333,   0.04853
48,       8.5,   0.05037
49,     8.667,   0.05068
50,     8.833,   0.05164
51,         9,   0.05194
52,     9.167,    0.0548
53,     9.333,   0.05461
54,       9.5,     0.056
55,     9.667,   0.05487
56,     9.833,   0.05723
57,        10,   0.05813
58,     10.17,   0.05818
59,     10.33,   0.05969
60,      10.5,   0.05902
61,     10.67,   0.06112
62,     10.83,   0.06251
63,        11,   0.06197
64,     11.17,    0.0603
65,     11.33,   0.06193
66,      11.5,   0.06367
67,     11.67,   0.06455
68,     11.83,   0.06434
69,        12,   0.06663
70,     12.17,   0.06605
71,     12.33,   0.06718
72,      12.5,   0.06745
73,     12.67,   0.06828
74,     12.83,    0.0691
75,        13,   0.07186
76,     13.17,   0.07005
77,     13.33,   0.07174
78,      13.5,   0.07179
79,     13.67,   0.07341
80,     13.83,   0.07339
81,        14,   0.07539
82,     14.17,   0.07618
83,     14.33,   0.07589
84,      14.5,   0.07534
85,     14.67,   0.07637
86,     14.83,   0.07741
87,        15,   0.07759
88,     15.17,   0.07712
89,     15.33,   0.08128
90,      15.5,   0.07849
91,     15.67,   0.07958
92,     15.83,   0.08317
93,        16,   0.08223
94,     16.17,   0.08275
95,     16.33,   0.08248
96,      16.5,   0.08551
97,     16.67,   0.08663
98,     16.83,   0.08436
99,        17,   0.08687
100,     17.17,   0.08662
101,     17.33,   0.08586
102,      17.5,   0.08814
103,     17.67,   0.08744
104,     17.83,   0.08939
105,        18,   0.08874
106,     18.17,   0.08936
107,     18.33,   0.09126
108,      18.5,   0.09324
109,     18.67,   0.09189
110,     18.83,   0.09215
111,        19,   0.09375
112,     19.17,   0.09354
113,     19.33,    0.0949
114,      19.5,   0.09462
115,     19.67,   0.09619
116,     19.83,   0.09641
117,        20,   0.09512
118,     20.17,   0.09494
119,     20.33,   0.09912
120,      20.5,   0.09996
121,     20.67,   0.09666
122,     20.83,   0.09702
123,        21,   0.09914
124,     21.17,    0.1003
125,     21.33,    0.1014
126,      21.5,    0.1007
127,     21.67,     0.101
128,     21.83,    0.1017
129,        22,    0.1012
130,     22.17,    0.1009
131,     22.33,    0.1045
132,      22.5,    0.1048
133,     22.67,    0.1032
134,     22.83,    0.1064
135,        23,    0.1033
136,     23.17,    0.1064
137,     23.33,    0.1083
138,      23.5,    0.1066
139,     23.67,    0.1073
140,     23.83,    0.1075
141,        24,    0.1095
142,     24.17,    0.1091
143,     24.33,     0.109
144,      24.5,    0.1099
145,     24.67,    0.1081
146,     24.83,    0.1107
147,        25,    0.1076
