,time,abs
0,       0.5,  0.001148
1,    0.6667,  0.003823
2,    0.8333,  0.001557
3,         1,  0.002981
4,     1.167,  0.004473
5,     1.333,  0.003978
6,       1.5,  0.006564
7,     1.667,  0.006191
8,     1.833,  0.007256
9,         2,  0.007138
10,     2.167,   0.00571
11,     2.333,  0.008107
12,       2.5,  0.007542
13,     2.667,  0.009387
14,     2.833,  0.009953
15,         3,  0.009493
16,     3.167,  0.006733
17,     3.333,   0.01052
18,       3.5,   0.01089
19,     3.667,   0.01177
20,     3.833,   0.01147
21,         4,   0.01304
22,     4.167,     0.012
23,     4.333,   0.01416
24,       4.5,   0.01301
25,     4.667,   0.01636
26,     4.833,   0.01452
27,         5,    0.0167
28,     5.167,   0.01562
29,     5.333,   0.01708
30,       5.5,   0.01581
31,     5.667,   0.01843
32,     5.833,    0.0182
33,         6,   0.01785
34,     6.167,   0.01759
35,     6.333,   0.02092
36,       6.5,   0.01952
37,     6.667,   0.02159
38,     6.833,   0.01943
39,         7,   0.02163
40,     7.167,   0.02211
41,     7.333,   0.02226
42,       7.5,   0.02178
43,     7.667,   0.02327
44,     7.833,   0.02415
45,         8,   0.02496
46,     8.167,   0.02566
47,     8.333,   0.02412
48,       8.5,   0.02532
49,     8.667,   0.02544
50,     8.833,   0.02654
51,         9,   0.02635
52,     9.167,   0.02614
53,     9.333,   0.02674
54,       9.5,   0.03012
55,     9.667,   0.02757
56,     9.833,   0.02713
57,        10,   0.02854
58,     10.17,   0.02828
59,     10.33,   0.03049
60,      10.5,   0.02842
61,     10.67,   0.02995
62,     10.83,   0.03145
63,        11,   0.03087
64,     11.17,   0.03317
65,     11.33,   0.03095
66,      11.5,   0.03186
67,     11.67,    0.0327
68,     11.83,   0.03168
69,        12,   0.03161
70,     12.17,   0.03408
71,     12.33,   0.03587
72,      12.5,   0.03497
73,     12.67,   0.03413
74,     12.83,   0.03679
75,        13,   0.03636
76,     13.17,   0.03578
77,     13.33,   0.03612
78,      13.5,    0.0371
79,     13.67,   0.03751
80,     13.83,   0.03748
81,        14,   0.03794
82,     14.17,   0.03712
83,     14.33,   0.03817
84,      14.5,   0.03664
85,     14.67,   0.04037
86,     14.83,   0.03692
87,        15,   0.03815
88,     15.17,   0.03955
89,     15.33,   0.04003
90,      15.5,   0.03967
91,     15.67,   0.04059
92,     15.83,   0.04096
93,        16,   0.04019
94,     16.17,   0.04114
95,     16.33,   0.04078
96,      16.5,   0.04154
97,     16.67,   0.04326
98,     16.83,   0.04351
99,        17,   0.04413
100,     17.17,   0.04207
101,     17.33,   0.04713
102,      17.5,   0.04375
103,     17.67,    0.0436
104,     17.83,   0.04514
105,        18,   0.04687
106,     18.17,   0.04452
107,     18.33,   0.04512
108,      18.5,   0.04699
109,     18.67,   0.04578
110,     18.83,   0.04536
111,        19,   0.04648
112,     19.17,   0.04751
113,     19.33,   0.04779
114,      19.5,   0.04766
115,     19.67,    0.0492
116,     19.83,    0.0477
117,        20,   0.04546
118,     20.17,   0.04845
119,     20.33,   0.05036
120,      20.5,   0.04805
121,     20.67,   0.04986
122,     20.83,   0.05034
123,        21,   0.05114
124,     21.17,    0.0485
125,     21.33,   0.05004
126,      21.5,   0.04896
127,     21.67,   0.05205
128,     21.83,   0.05169
129,        22,   0.04999
130,     22.17,   0.05258
131,     22.33,    0.0514
132,      22.5,   0.05186
133,     22.67,   0.05234
134,     22.83,    0.0539
135,        23,   0.05419
136,     23.17,   0.05168
137,     23.33,   0.05206
138,      23.5,   0.05426
139,     23.67,   0.05423
140,     23.83,   0.05445
141,        24,   0.05548
142,     24.17,   0.05442
143,     24.33,   0.05487
144,      24.5,   0.05301
145,     24.67,    0.0547
146,     24.83,   0.05591
147,        25,   0.05429
148,     25.17,   0.05484
149,     25.33,   0.05649
150,      25.5,   0.05527
151,     25.67,   0.05799
152,     25.83,   0.05685
153,        26,   0.05636
154,     26.17,   0.05812
155,     26.33,   0.05618
156,      26.5,   0.05717
157,     26.67,   0.05653
158,     26.83,   0.05461
159,        27,   0.05881
160,     27.17,   0.05845
161,     27.33,   0.05853
162,      27.5,   0.05949
163,     27.67,   0.05754
