,time,abs
0,       0.5,  0.006563
1,    0.6667,  0.005332
2,    0.8333,  0.007436
3,         1,  0.008094
4,     1.167,  0.009185
5,     1.333,   0.01075
6,       1.5,   0.01284
7,     1.667,   0.01507
8,     1.833,   0.01505
9,         2,   0.01618
10,     2.167,   0.02023
11,     2.333,   0.02122
12,       2.5,   0.02087
13,     2.667,   0.02282
14,     2.833,   0.02459
15,         3,   0.02632
16,     3.167,    0.0258
17,     3.333,   0.02783
18,       3.5,   0.03014
19,     3.667,   0.03087
20,     3.833,   0.03493
21,         4,   0.03417
22,     4.167,   0.03516
23,     4.333,   0.03757
24,       4.5,   0.03666
25,     4.667,   0.03868
26,     4.833,   0.03951
27,         5,   0.04274
28,     5.167,   0.04172
29,     5.333,   0.04285
30,       5.5,   0.04474
31,     5.667,    0.0467
32,     5.833,   0.04803
33,         6,   0.04829
34,     6.167,   0.05264
35,     6.333,   0.05201
36,       6.5,   0.05177
37,     6.667,   0.05424
38,     6.833,   0.05496
39,         7,   0.05878
40,     7.167,   0.05844
41,     7.333,     0.059
42,       7.5,   0.05868
43,     7.667,   0.05942
44,     7.833,   0.06149
45,         8,    0.0637
46,     8.167,   0.06721
47,     8.333,   0.06698
48,       8.5,   0.06706
49,     8.667,   0.06649
50,     8.833,   0.06745
51,         9,   0.07201
52,     9.167,   0.07174
53,     9.333,   0.07407
54,       9.5,   0.07495
55,     9.667,   0.07614
56,     9.833,   0.07601
57,        10,    0.0776
58,     10.17,   0.07939
59,     10.33,   0.08031
60,      10.5,   0.08083
61,     10.67,   0.08261
62,     10.83,   0.08258
63,        11,   0.08395
64,     11.17,   0.08409
65,     11.33,   0.08473
66,      11.5,   0.08595
67,     11.67,   0.08888
68,     11.83,    0.0899
69,        12,   0.08842
70,     12.17,   0.09329
71,     12.33,   0.09359
72,      12.5,   0.09415
73,     12.67,   0.09464
74,     12.83,   0.09683
75,        13,   0.09553
76,     13.17,   0.09923
77,     13.33,   0.09851
78,      13.5,    0.1005
79,     13.67,    0.1018
80,     13.83,    0.1009
81,        14,    0.1026
82,     14.17,    0.1035
83,     14.33,    0.1052
84,      14.5,    0.1063
85,     14.67,    0.1051
86,     14.83,    0.1092
87,        15,    0.1091
88,     15.17,    0.1086
89,     15.33,    0.1081
90,      15.5,    0.1124
91,     15.67,    0.1146
92,     15.83,    0.1134
93,        16,    0.1141
94,     16.17,    0.1146
95,     16.33,    0.1179
96,      16.5,    0.1167
97,     16.67,     0.119
98,     16.83,     0.118
99,        17,    0.1205
100,     17.17,      0.12
101,     17.33,    0.1212
102,      17.5,    0.1238
103,     17.67,    0.1232
104,     17.83,     0.125
105,        18,    0.1248
106,     18.17,    0.1259
107,     18.33,    0.1282
108,      18.5,    0.1277
109,     18.67,    0.1278
110,     18.83,    0.1296
111,        19,    0.1299
112,     19.17,     0.131
113,     19.33,    0.1306
114,      19.5,    0.1337
115,     19.67,    0.1349
116,     19.83,    0.1341
117,        20,    0.1352
118,     20.17,    0.1339
119,     20.33,    0.1383
120,      20.5,    0.1383
121,     20.67,    0.1382
122,     20.83,    0.1393
123,        21,    0.1413
124,     21.17,    0.1414
125,     21.33,    0.1413
126,      21.5,    0.1429
127,     21.67,     0.142
128,     21.83,    0.1439
129,        22,    0.1435
130,     22.17,    0.1444
131,     22.33,    0.1461
132,      22.5,    0.1483
133,     22.67,    0.1492
134,     22.83,    0.1494
135,        23,    0.1486
136,     23.17,    0.1468
137,     23.33,    0.1494
138,      23.5,    0.1494
139,     23.67,    0.1516
140,     23.83,    0.1522
141,        24,     0.152
142,     24.17,    0.1551
143,     24.33,    0.1543
144,      24.5,    0.1543
145,     24.67,    0.1537
146,     24.83,    0.1574
147,        25,    0.1577
148,     25.17,    0.1588
149,     25.33,    0.1598
150,      25.5,    0.1575
151,     25.67,    0.1592
152,     25.83,    0.1591
153,        26,    0.1607
154,     26.17,    0.1616
155,     26.33,     0.164
156,      26.5,    0.1645
157,     26.67,    0.1641
158,     26.83,    0.1639
159,        27,    0.1635
160,     27.17,    0.1666
161,     27.33,    0.1646
162,      27.5,    0.1684
163,     27.67,    0.1669
164,     27.83,    0.1681
165,        28,    0.1664
166,     28.17,    0.1695
167,     28.33,    0.1689
168,      28.5,    0.1685
169,     28.67,    0.1691
170,     28.83,    0.1724
171,        29,    0.1719
172,     29.17,    0.1736
173,     29.33,    0.1733
174,      29.5,    0.1718
175,     29.67,    0.1744
176,     29.83,    0.1738
177,        30,    0.1753
178,     30.17,     0.177
179,     30.33,    0.1739
180,      30.5,    0.1766
181,     30.67,    0.1763
182,     30.83,    0.1774
183,        31,    0.1794
184,     31.17,      0.18
185,     31.33,    0.1788
186,      31.5,    0.1782
187,     31.67,    0.1812
188,     31.83,    0.1793
189,        32,    0.1812
190,     32.17,    0.1836
191,     32.33,    0.1825
192,      32.5,    0.1824
193,     32.67,    0.1846
194,     32.83,    0.1823
195,        33,    0.1819
196,     33.17,    0.1844
197,     33.33,    0.1852
198,      33.5,    0.1872
199,     33.67,    0.1864
200,     33.83,    0.1905
201,        34,    0.1872
202,     34.17,     0.187
203,     34.33,    0.1892
204,      34.5,    0.1905
205,     34.67,    0.1875
206,     34.83,    0.1888
207,        35,    0.1906
208,     35.17,    0.1916
209,     35.33,    0.1904
210,      35.5,    0.1912
211,     35.67,    0.1923
212,     35.83,    0.1905
213,        36,    0.1941
214,     36.17,    0.1936
215,     36.33,    0.1958
216,      36.5,    0.1962
217,     36.67,    0.1941
218,     36.83,    0.1929
219,        37,    0.1971
220,     37.17,     0.196
221,     37.33,     0.195
222,      37.5,    0.1969
223,     37.67,    0.1965
224,     37.83,    0.1969
225,        38,     0.197
226,     38.17,    0.1991
227,     38.33,    0.1964
228,      38.5,    0.1975
229,     38.67,     0.201
230,     38.83,    0.1976
231,        39,    0.1986
232,     39.17,    0.1997
233,     39.33,    0.2004
234,      39.5,    0.2027
235,     39.67,    0.2004
236,     39.83,    0.2018
237,        40,    0.2012
238,     40.17,       0.2
239,     40.33,    0.2027
240,      40.5,    0.2039
241,     40.67,    0.2033
242,     40.83,    0.2027
243,        41,    0.2043
244,     41.17,    0.2028
245,     41.33,    0.2072
246,      41.5,    0.2049
247,     41.67,     0.204
248,     41.83,    0.2053
249,        42,    0.2051
250,     42.17,    0.2064
251,     42.33,    0.2045
252,      42.5,    0.2057
253,     42.67,    0.2051
254,     42.83,    0.2086
255,        43,    0.2074
256,     43.17,    0.2088
257,     43.33,    0.2095
258,      43.5,    0.2076
259,     43.67,    0.2087
260,     43.83,    0.2102
261,        44,    0.2105
262,     44.17,    0.2109
263,     44.33,    0.2091
264,      44.5,    0.2097
265,     44.67,    0.2116
266,     44.83,    0.2129
267,        45,    0.2116
268,     45.17,    0.2121
269,     45.33,    0.2105
270,      45.5,    0.2135
271,     45.67,    0.2132
272,     45.83,    0.2157
273,        46,    0.2127
274,     46.17,    0.2143
275,     46.33,    0.2157
276,      46.5,    0.2138
277,     46.67,    0.2137
278,     46.83,    0.2147
279,        47,    0.2142
280,     47.17,    0.2141
281,     47.33,    0.2145
282,      47.5,    0.2156
283,     47.67,    0.2143
284,     47.83,    0.2149
285,        48,     0.217
286,     48.17,    0.2165
287,     48.33,    0.2179
288,      48.5,     0.217
289,     48.67,    0.2159
290,     48.83,    0.2169
291,        49,    0.2156
292,     49.17,    0.2183
293,     49.33,     0.218
294,      49.5,    0.2185
295,     49.67,     0.217
296,     49.83,    0.2181
297,        50,    0.2195
298,     50.17,    0.2199
299,     50.33,    0.2197
300,      50.5,    0.2188
301,     50.67,    0.2196
302,     50.83,    0.2185
303,        51,    0.2184
304,     51.17,     0.222
305,     51.33,    0.2209
306,      51.5,    0.2209
307,     51.67,    0.2209
308,     51.83,    0.2228
309,        52,    0.2218
310,     52.17,    0.2204
311,     52.33,    0.2244
312,      52.5,    0.2223
313,     52.67,    0.2218
314,     52.83,    0.2225
315,        53,    0.2224
316,     53.17,     0.221
317,     53.33,     0.223
318,      53.5,    0.2229
319,     53.67,    0.2234
320,     53.83,     0.224
321,        54,    0.2228
322,     54.17,    0.2232
323,     54.33,    0.2248
324,      54.5,    0.2246
325,     54.67,    0.2244
326,     54.83,    0.2234
327,        55,    0.2229
328,     55.17,    0.2241
329,     55.33,    0.2251
330,      55.5,    0.2264
331,     55.67,    0.2256
332,     55.83,    0.2279
333,        56,    0.2267
334,     56.17,    0.2275
335,     56.33,    0.2274
336,      56.5,     0.226
337,     56.67,    0.2275
338,     56.83,    0.2255
339,        57,    0.2264
340,     57.17,    0.2288
341,     57.33,    0.2284
342,      57.5,    0.2271
343,     57.67,    0.2261
344,     57.83,     0.229
345,        58,     0.229
346,     58.17,    0.2289
347,     58.33,    0.2256
348,      58.5,     0.228
349,     58.67,    0.2299
350,     58.83,      0.23
351,        59,     0.229
352,     59.17,    0.2284
353,     59.33,    0.2291
354,      59.5,    0.2316
355,     59.67,      0.23
356,     59.83,    0.2305
357,        60,    0.2298
