,time,abs
0,       0.5,   0.01656
1,    0.6667,   0.02586
2,    0.8333,   0.03415
3,         1,   0.03934
4,     1.167,   0.04494
5,     1.333,   0.04883
6,       1.5,   0.05648
7,     1.667,   0.06292
8,     1.833,   0.07117
9,         2,   0.07544
10,     2.167,    0.0811
11,     2.333,   0.08753
12,       2.5,   0.09466
13,     2.667,    0.1004
14,     2.833,    0.1074
15,         3,    0.1134
16,     3.167,    0.1179
17,     3.333,    0.1239
18,       3.5,    0.1314
19,     3.667,    0.1361
20,     3.833,    0.1462
21,         4,    0.1494
22,     4.167,    0.1574
23,     4.333,     0.162
24,       4.5,    0.1703
25,     4.667,    0.1745
26,     4.833,     0.182
27,         5,    0.1875
28,     5.167,    0.1927
29,     5.333,    0.2013
30,       5.5,    0.2048
31,     5.667,    0.2113
32,     5.833,    0.2149
33,         6,    0.2246
34,     6.167,    0.2319
35,     6.333,    0.2352
36,       6.5,    0.2407
37,     6.667,    0.2493
38,     6.833,    0.2554
39,         7,    0.2611
40,     7.167,     0.268
41,     7.333,    0.2734
42,       7.5,    0.2779
43,     7.667,    0.2865
44,     7.833,    0.2923
45,         8,    0.2999
46,     8.167,    0.3061
47,     8.333,    0.3089
48,       8.5,    0.3159
49,     8.667,    0.3209
50,     8.833,    0.3289
51,         9,    0.3349
52,     9.167,     0.338
53,     9.333,    0.3442
54,       9.5,    0.3531
55,     9.667,    0.3564
56,     9.833,    0.3617
57,        10,    0.3705
58,     10.17,    0.3765
59,     10.33,     0.381
60,      10.5,    0.3859
61,     10.67,    0.3914
62,     10.83,    0.3987
63,        11,     0.405
64,     11.17,    0.4097
65,     11.33,    0.4184
66,      11.5,    0.4227
67,     11.67,    0.4301
68,     11.83,    0.4347
69,        12,    0.4417
70,     12.17,    0.4472
71,     12.33,     0.453
72,      12.5,    0.4585
73,     12.67,     0.465
74,     12.83,    0.4711
75,        13,    0.4768
76,     13.17,    0.4792
77,     13.33,     0.487
78,      13.5,    0.4948
79,     13.67,    0.4985
80,     13.83,    0.5018
81,        14,    0.5107
82,     14.17,    0.5165
83,     14.33,    0.5224
84,      14.5,    0.5291
85,     14.67,    0.5334
86,     14.83,    0.5406
87,        15,    0.5477
88,     15.17,    0.5492
89,     15.33,    0.5545
90,      15.5,    0.5588
91,     15.67,     0.569
92,     15.83,    0.5767
93,        16,    0.5804
94,     16.17,    0.5887
95,     16.33,    0.5944
96,      16.5,     0.595
97,     16.67,    0.6043
98,     16.83,    0.6081
99,        17,    0.6166
100,     17.17,     0.617
101,     17.33,    0.6253
102,      17.5,    0.6311
103,     17.67,    0.6367
104,     17.83,    0.6454
105,        18,    0.6497
106,     18.17,    0.6491
107,     18.33,    0.6585
108,      18.5,    0.6644
109,     18.67,    0.6659
110,     18.83,    0.6763
111,        19,    0.6801
112,     19.17,    0.6859
113,     19.33,    0.6883
114,      19.5,    0.6981
115,     19.67,    0.7063
116,     19.83,    0.7077
117,        20,     0.713
118,     20.17,    0.7181
119,     20.33,    0.7209
120,      20.5,    0.7274
121,     20.67,     0.733
122,     20.83,    0.7398
123,        21,    0.7446
124,     21.17,    0.7532
125,     21.33,    0.7618
126,      21.5,    0.7581
127,     21.67,    0.7672
128,     21.83,    0.7761
129,        22,    0.7776
130,     22.17,    0.7848
131,     22.33,    0.7876
132,      22.5,    0.7903
133,     22.67,    0.7954
134,     22.83,    0.8079
135,        23,    0.8093
136,     23.17,    0.8129
137,     23.33,    0.8207
138,      23.5,    0.8206
139,     23.67,    0.8297
140,     23.83,    0.8354
141,        24,    0.8399
142,     24.17,    0.8478
143,     24.33,     0.851
144,      24.5,    0.8523
145,     24.67,    0.8624
146,     24.83,    0.8643
147,        25,    0.8746
148,     25.17,    0.8759
149,     25.33,    0.8807
150,      25.5,    0.8834
151,     25.67,    0.8874
152,     25.83,    0.8922
153,        26,    0.9002
154,     26.17,    0.9128
155,     26.33,    0.9129
156,      26.5,    0.9217
157,     26.67,    0.9236
158,     26.83,    0.9231
159,        27,    0.9333
160,     27.17,    0.9412
161,     27.33,     0.937
162,      27.5,    0.9421
163,     27.67,    0.9524
164,     27.83,    0.9562
165,        28,     0.962
166,     28.17,    0.9729
167,     28.33,    0.9719
168,      28.5,    0.9752
169,     28.67,    0.9816
170,     28.83,      0.99
171,        29,     0.993
172,     29.17,    0.9944
173,     29.33,     1.006
174,      29.5,     1.005
175,     29.67,     1.008
176,     29.83,     1.014
177,        30,      1.02
178,     30.17,     1.019
179,     30.33,      1.03
180,      30.5,     1.032
181,     30.67,     1.032
182,     30.83,     1.049
183,        31,     1.047
184,     31.17,     1.059
185,     31.33,     1.059
186,      31.5,     1.068
187,     31.67,     1.065
188,     31.83,      1.07
189,        32,     1.074
190,     32.17,      1.08
191,     32.33,     1.087
192,      32.5,     1.086
193,     32.67,     1.094
194,     32.83,     1.098
195,        33,     1.101
196,     33.17,     1.103
197,     33.33,       1.1
198,      33.5,     1.111
199,     33.67,     1.114
200,     33.83,     1.131
201,        34,     1.127
202,     34.17,     1.124
203,     34.33,     1.143
204,      34.5,     1.138
205,     34.67,      1.14
206,     34.83,     1.146
207,        35,     1.148
208,     35.17,     1.153
209,     35.33,     1.156
210,      35.5,     1.157
211,     35.67,     1.163
212,     35.83,     1.167
213,        36,     1.167
214,     36.17,     1.192
215,     36.33,      1.18
216,      36.5,     1.193
217,     36.67,     1.194
218,     36.83,       1.2
219,        37,     1.197
220,     37.17,     1.209
221,     37.33,     1.217
222,      37.5,     1.228
223,     37.67,     1.229
224,     37.83,     1.231
225,        38,      1.23
226,     38.17,      1.24
227,     38.33,     1.241
228,      38.5,     1.248
229,     38.67,     1.245
230,     38.83,     1.254
231,        39,     1.256
232,     39.17,     1.245
233,     39.33,     1.244
234,      39.5,     1.265
235,     39.67,      1.27
236,     39.83,     1.269
237,        40,     1.259
238,     40.17,     1.273
239,     40.33,     1.271
240,      40.5,     1.285
241,     40.67,     1.271
242,     40.83,     1.282
243,        41,     1.299
244,     41.17,     1.292
245,     41.33,     1.284
246,      41.5,     1.306
247,     41.67,     1.301
248,     41.83,     1.329
249,        42,     1.328
250,     42.17,     1.319
251,     42.33,     1.326
252,      42.5,     1.315
253,     42.67,     1.332
254,     42.83,     1.329
255,        43,     1.336
256,     43.17,     1.347
257,     43.33,     1.339
258,      43.5,     1.348
259,     43.67,     1.342
260,     43.83,      1.36
261,        44,     1.366
262,     44.17,      1.34
263,     44.33,      1.34
264,      44.5,     1.348
265,     44.67,     1.355
266,     44.83,     1.357
267,        45,     1.358
268,     45.17,     1.384
269,     45.33,      1.39
270,      45.5,     1.384
271,     45.67,     1.396
272,     45.83,     1.384
273,        46,     1.377
274,     46.17,     1.417
275,     46.33,     1.399
276,      46.5,     1.393
277,     46.67,     1.395
278,     46.83,     1.395
279,        47,     1.415
280,     47.17,     1.402
281,     47.33,     1.413
282,      47.5,     1.432
283,     47.67,     1.406
284,     47.83,     1.422
285,        48,     1.409
286,     48.17,     1.439
287,     48.33,     1.418
288,      48.5,     1.438
289,     48.67,     1.453
290,     48.83,     1.438
291,        49,      1.43
292,     49.17,     1.437
293,     49.33,     1.447
294,      49.5,     1.447
295,     49.67,     1.444
296,     49.83,     1.449
297,        50,     1.426
298,     50.17,     1.459
299,     50.33,     1.465
300,      50.5,      1.45
301,     50.67,     1.465
302,     50.83,     1.459
303,        51,     1.483
304,     51.17,      1.46
305,     51.33,     1.494
306,      51.5,     1.452
307,     51.67,     1.472
308,     51.83,      1.45
309,        52,     1.472
310,     52.17,     1.489
311,     52.33,     1.494
312,      52.5,     1.483
313,     52.67,     1.507
314,     52.83,     1.503
315,        53,     1.493
316,     53.17,     1.487
317,     53.33,     1.497
318,      53.5,     1.506
319,     53.67,     1.477
320,     53.83,     1.506
321,        54,     1.509
322,     54.17,     1.499
323,     54.33,     1.481
324,      54.5,     1.498
325,     54.67,     1.516
326,     54.83,     1.524
327,        55,     1.509
328,     55.17,     1.498
329,     55.33,     1.507
330,      55.5,     1.512
331,     55.67,     1.521
332,     55.83,     1.552
333,        56,     1.516
334,     56.17,     1.506
335,     56.33,     1.517
