,time,abs
0,       0.5,  0.007056
1,    0.6667,   0.01166
2,    0.8333,   0.01186
3,         1,   0.01321
4,     1.167,    0.0182
5,     1.333,   0.01801
6,       1.5,   0.02236
7,     1.667,   0.02568
8,     1.833,   0.02197
9,         2,   0.02887
10,     2.167,   0.03233
11,     2.333,   0.03475
12,       2.5,   0.03457
13,     2.667,   0.03794
14,     2.833,   0.04042
15,         3,   0.04163
16,     3.167,   0.04473
17,     3.333,   0.04883
18,       3.5,   0.05032
19,     3.667,   0.05214
20,     3.833,   0.05523
21,         4,   0.05926
22,     4.167,   0.05995
23,     4.333,   0.06047
24,       4.5,   0.06323
25,     4.667,    0.0653
26,     4.833,   0.06997
27,         5,   0.07025
28,     5.167,   0.07368
29,     5.333,   0.07638
30,       5.5,   0.07656
31,     5.667,    0.0813
32,     5.833,   0.08237
33,         6,    0.0837
34,     6.167,   0.08844
35,     6.333,   0.09049
36,       6.5,   0.09287
37,     6.667,   0.09336
38,     6.833,   0.09575
39,         7,   0.09957
40,     7.167,    0.1014
41,     7.333,    0.1024
42,       7.5,    0.1045
43,     7.667,    0.1072
44,     7.833,    0.1124
45,         8,    0.1123
46,     8.167,    0.1153
47,     8.333,    0.1166
48,       8.5,    0.1199
49,     8.667,    0.1227
50,     8.833,    0.1233
51,         9,    0.1238
52,     9.167,    0.1279
53,     9.333,    0.1334
54,       9.5,    0.1349
55,     9.667,    0.1342
56,     9.833,    0.1363
57,        10,    0.1408
58,     10.17,    0.1433
59,     10.33,    0.1433
60,      10.5,     0.146
61,     10.67,    0.1489
62,     10.83,    0.1513
63,        11,    0.1543
64,     11.17,    0.1553
65,     11.33,    0.1573
66,      11.5,    0.1573
67,     11.67,    0.1607
68,     11.83,    0.1639
69,        12,    0.1657
70,     12.17,    0.1701
71,     12.33,    0.1714
72,      12.5,    0.1751
73,     12.67,    0.1761
74,     12.83,    0.1756
75,        13,    0.1798
76,     13.17,    0.1794
77,     13.33,    0.1827
78,      13.5,     0.188
79,     13.67,    0.1879
80,     13.83,      0.19
81,        14,    0.1915
82,     14.17,    0.1915
83,     14.33,     0.196
84,      14.5,    0.1994
85,     14.67,    0.2005
86,     14.83,    0.2057
87,        15,    0.2074
