,time,abs
0,       0.5,   0.01547
1,    0.6667,   0.02135
2,    0.8333,   0.02479
3,         1,   0.03173
4,     1.167,   0.03589
5,     1.333,   0.04204
6,       1.5,   0.04495
7,     1.667,   0.05174
8,     1.833,   0.05535
9,         2,   0.06041
10,     2.167,   0.06677
11,     2.333,    0.0707
12,       2.5,   0.07658
13,     2.667,   0.07969
14,     2.833,   0.08648
15,         3,   0.09186
16,     3.167,   0.09716
17,     3.333,    0.1014
18,       3.5,    0.1044
19,     3.667,    0.1123
20,     3.833,    0.1149
21,         4,    0.1235
22,     4.167,    0.1248
23,     4.333,    0.1337
24,       4.5,    0.1322
25,     4.667,    0.1431
26,     4.833,    0.1438
27,         5,      0.15
28,     5.167,    0.1561
29,     5.333,    0.1599
30,       5.5,    0.1639
31,     5.667,    0.1704
32,     5.833,     0.175
33,         6,    0.1794
34,     6.167,    0.1826
35,     6.333,     0.189
36,       6.5,    0.1914
37,     6.667,     0.196
38,     6.833,    0.2005
39,         7,    0.2086
40,     7.167,     0.212
41,     7.333,    0.2164
42,       7.5,    0.2192
43,     7.667,    0.2247
44,     7.833,    0.2273
45,         8,    0.2343
46,     8.167,    0.2376
47,     8.333,    0.2429
48,       8.5,    0.2466
49,     8.667,    0.2528
50,     8.833,    0.2556
51,         9,    0.2615
52,     9.167,    0.2659
53,     9.333,    0.2703
54,       9.5,    0.2739
55,     9.667,      0.28
56,     9.833,    0.2851
57,        10,    0.2884
58,     10.17,    0.2935
59,     10.33,    0.2966
60,      10.5,       0.3
61,     10.67,    0.3024
62,     10.83,    0.3094
63,        11,    0.3145
64,     11.17,    0.3172
65,     11.33,    0.3202
66,      11.5,     0.325
67,     11.67,     0.332
68,     11.83,     0.335
69,        12,     0.337
70,     12.17,    0.3421
71,     12.33,    0.3465
72,      12.5,    0.3482
73,     12.67,    0.3551
74,     12.83,    0.3572
75,        13,    0.3619
76,     13.17,    0.3682
77,     13.33,    0.3705
78,      13.5,    0.3747
