,time,abs
0,       0.5, 0.0001851
1,    0.6667,-0.0001653
2,    0.8333,  0.002125
3,         1, 0.0007861
4,     1.167,  0.000441
5,     1.333,-0.0008243
6,       1.5,  0.001111
7,     1.667,  0.000849
8,     1.833,  0.004081
9,         2,  0.002556
10,     2.167,  0.001761
11,     2.333,-0.0001944
12,       2.5,  0.002578
13,     2.667,  0.002635
14,     2.833,  0.001406
15,         3,  0.003783
16,     3.167,  0.004173
17,     3.333,  0.002355
18,       3.5,  0.003916
19,     3.667,  0.003632
20,     3.833,  0.002383
21,         4,  0.005041
22,     4.167,  0.002944
23,     4.333,  0.005899
24,       4.5,  0.003055
25,     4.667,  0.005092
26,     4.833,  0.003765
27,         5,  0.005312
28,     5.167,  0.006581
29,     5.333,  0.006182
30,       5.5,  0.005545
31,     5.667,  0.005303
32,     5.833,  0.006764
33,         6,  0.005128
34,     6.167,  0.006556
35,     6.333,   0.00513
36,       6.5,   0.00635
37,     6.667,  0.005794
38,     6.833,  0.007677
39,         7,   0.00747
40,     7.167,  0.007425
41,     7.333,  0.006914
42,       7.5,  0.007173
43,     7.667,  0.006923
44,     7.833,  0.007976
45,         8,   0.00678
46,     8.167,  0.007787
47,     8.333,  0.008026
48,       8.5,  0.007909
49,     8.667,  0.008661
50,     8.833,   0.01065
51,         9,  0.007758
52,     9.167,   0.01048
53,     9.333,   0.01109
54,       9.5,   0.01105
55,     9.667,  0.009913
56,     9.833,   0.01012
57,        10,   0.01252
58,     10.17,   0.01085
59,     10.33,  0.009696
60,      10.5,   0.01213
61,     10.67,   0.01037
62,     10.83,   0.01138
63,        11,   0.01081
64,     11.17,   0.01115
65,     11.33,   0.01128
66,      11.5,  0.009692
67,     11.67,   0.01065
68,     11.83,   0.01325
69,        12,  0.009668
70,     12.17,   0.01076
71,     12.33,  0.008683
72,      12.5,   0.01132
73,     12.67,   0.01226
74,     12.83,   0.01079
75,        13,   0.01272
76,     13.17,   0.01233
77,     13.33,   0.01246
78,      13.5,   0.01218
79,     13.67,   0.01215
80,     13.83,   0.01104
81,        14,   0.01472
82,     14.17,   0.01291
83,     14.33,   0.01412
84,      14.5,    0.0121
85,     14.67,   0.01483
86,     14.83,   0.01265
87,        15,   0.01414
88,     15.17,   0.01255
89,     15.33,   0.01364
90,      15.5,   0.01163
91,     15.67,   0.01561
92,     15.83,   0.01299
93,        16,   0.01195
94,     16.17,   0.01413
95,     16.33,   0.01224
96,      16.5,   0.01563
97,     16.67,   0.01576
98,     16.83,   0.01369
99,        17,   0.01439
100,     17.17,   0.01558
101,     17.33,   0.01477
102,      17.5,   0.01521
103,     17.67,   0.01667
104,     17.83,   0.01518
105,        18,   0.01525
106,     18.17,   0.01548
107,     18.33,   0.01606
108,      18.5,   0.01602
109,     18.67,   0.01568
110,     18.83,   0.01505
111,        19,   0.01601
112,     19.17,   0.01635
113,     19.33,   0.01693
114,      19.5,   0.01765
115,     19.67,   0.01595
116,     19.83,    0.0165
117,        20,   0.01532
118,     20.17,   0.01899
119,     20.33,   0.01703
120,      20.5,   0.01847
121,     20.67,   0.01728
122,     20.83,   0.01777
123,        21,   0.01764
124,     21.17,   0.01658
125,     21.33,   0.01866
126,      21.5,   0.01679
127,     21.67,   0.01769
128,     21.83,   0.01778
129,        22,   0.01875
130,     22.17,   0.01878
131,     22.33,   0.01859
132,      22.5,   0.01929
133,     22.67,   0.01949
134,     22.83,   0.01919
135,        23,   0.02113
136,     23.17,   0.01929
137,     23.33,   0.01933
138,      23.5,   0.01894
139,     23.67,   0.02088
140,     23.83,   0.01808
141,        24,   0.02102
142,     24.17,   0.01986
143,     24.33,   0.02107
144,      24.5,   0.02293
145,     24.67,    0.0192
146,     24.83,   0.02023
147,        25,   0.02105
148,     25.17,   0.01973
149,     25.33,    0.0202
150,      25.5,    0.0207
151,     25.67,   0.02071
152,     25.83,   0.01964
153,        26,    0.0202
154,     26.17,   0.02171
155,     26.33,   0.01913
156,      26.5,   0.02185
157,     26.67,    0.0235
158,     26.83,   0.02107
159,        27,   0.02218
160,     27.17,     0.021
161,     27.33,   0.02013
162,      27.5,   0.02083
163,     27.67,   0.02326
164,     27.83,   0.02146
165,        28,   0.02111
166,     28.17,    0.0204
167,     28.33,   0.02127
168,      28.5,   0.02258
169,     28.67,   0.02176
170,     28.83,   0.02118
171,        29,   0.02231
172,     29.17,   0.02342
173,     29.33,   0.02273
174,      29.5,   0.02184
175,     29.67,   0.02291
176,     29.83,   0.02309
177,        30,   0.01932
178,     30.17,   0.02158
179,     30.33,   0.02377
180,      30.5,   0.02404
181,     30.67,    0.0214
182,     30.83,   0.02461
183,        31,   0.02566
184,     31.17,   0.02364
185,     31.33,   0.02236
186,      31.5,   0.02517
187,     31.67,    0.0239
188,     31.83,   0.02424
189,        32,   0.02471
190,     32.17,   0.02303
191,     32.33,   0.02113
192,      32.5,   0.02227
193,     32.67,     0.024
194,     32.83,   0.02532
195,        33,   0.02442
196,     33.17,   0.02402
197,     33.33,   0.02396
198,      33.5,   0.02492
199,     33.67,   0.02465
200,     33.83,   0.02402
201,        34,   0.02364
202,     34.17,   0.02514
203,     34.33,   0.02501
204,      34.5,   0.02242
205,     34.67,    0.0266
206,     34.83,    0.0246
207,        35,   0.02624
208,     35.17,     0.026
209,     35.33,   0.02511
210,      35.5,   0.02623
211,     35.67,   0.02656
212,     35.83,   0.02799
213,        36,   0.02628
214,     36.17,   0.02633
215,     36.33,   0.02338
216,      36.5,   0.02737
217,     36.67,   0.02505
218,     36.83,   0.02683
219,        37,   0.02687
220,     37.17,   0.02792
221,     37.33,   0.02551
222,      37.5,   0.02736
223,     37.67,   0.02533
224,     37.83,   0.02615
225,        38,   0.02684
226,     38.17,    0.0274
227,     38.33,    0.0269
228,      38.5,   0.02602
229,     38.67,   0.02574
230,     38.83,   0.02689
231,        39,   0.02603
232,     39.17,   0.02695
233,     39.33,   0.02586
