,time,abs
0,       0.5,  0.001706
1,    0.6667,  0.003151
2,    0.8333,  0.003122
3,         1,  0.003543
4,     1.167,  0.003773
5,     1.333, 0.0009415
6,       1.5,  0.004877
7,     1.667,  0.006073
8,     1.833,  0.006187
9,         2,  0.006938
10,     2.167,  0.007242
11,     2.333,  0.008219
12,       2.5,  0.007355
13,     2.667,  0.009923
14,     2.833,  0.007609
15,         3,  0.009606
16,     3.167,    0.0111
17,     3.333,    0.0112
18,       3.5,   0.01152
19,     3.667,   0.01054
20,     3.833,   0.01145
21,         4,   0.01374
22,     4.167,   0.01296
23,     4.333,   0.01294
24,       4.5,   0.01606
25,     4.667,   0.01584
26,     4.833,   0.01868
27,         5,   0.01734
28,     5.167,   0.01744
29,     5.333,   0.01687
30,       5.5,   0.02015
31,     5.667,   0.01814
32,     5.833,   0.01863
33,         6,   0.01896
34,     6.167,    0.0208
35,     6.333,   0.02028
36,       6.5,   0.02215
37,     6.667,   0.02074
38,     6.833,   0.02258
39,         7,   0.02257
40,     7.167,   0.02445
41,     7.333,   0.02276
42,       7.5,   0.02441
43,     7.667,   0.02333
44,     7.833,   0.02488
45,         8,    0.0237
46,     8.167,   0.02488
47,     8.333,   0.02777
48,       8.5,   0.02646
49,     8.667,    0.0272
50,     8.833,   0.02885
51,         9,   0.02937
52,     9.167,   0.03123
53,     9.333,   0.02917
54,       9.5,   0.03059
55,     9.667,    0.0299
56,     9.833,   0.02823
57,        10,   0.03267
58,     10.17,    0.0288
59,     10.33,   0.03093
60,      10.5,   0.02989
61,     10.67,   0.03189
62,     10.83,   0.03446
63,        11,   0.03286
64,     11.17,   0.03463
65,     11.33,   0.03747
66,      11.5,   0.03657
67,     11.67,   0.03702
68,     11.83,   0.03735
69,        12,   0.03673
70,     12.17,   0.03758
71,     12.33,   0.03885
72,      12.5,   0.03948
73,     12.67,   0.03946
74,     12.83,   0.04083
75,        13,   0.04039
76,     13.17,    0.0407
77,     13.33,   0.04226
78,      13.5,   0.03989
79,     13.67,   0.04029
80,     13.83,   0.04159
81,        14,   0.04377
82,     14.17,   0.04433
83,     14.33,   0.04338
84,      14.5,   0.04467
85,     14.67,   0.04377
86,     14.83,   0.04649
87,        15,    0.0442
88,     15.17,   0.04637
89,     15.33,   0.04575
90,      15.5,   0.04904
91,     15.67,   0.04528
92,     15.83,   0.04902
93,        16,   0.04803
94,     16.17,   0.04801
95,     16.33,   0.04829
96,      16.5,   0.04912
97,     16.67,   0.05117
98,     16.83,   0.05054
99,        17,   0.05011
100,     17.17,   0.05228
101,     17.33,   0.05194
102,      17.5,   0.05094
103,     17.67,   0.05214
104,     17.83,   0.05282
105,        18,   0.05438
106,     18.17,    0.0551
107,     18.33,   0.05482
108,      18.5,   0.05589
109,     18.67,   0.05439
110,     18.83,   0.05658
111,        19,   0.05466
112,     19.17,   0.05558
113,     19.33,    0.0572
114,      19.5,   0.05645
115,     19.67,   0.05888
116,     19.83,   0.05686
117,        20,    0.0586
118,     20.17,   0.05797
119,     20.33,   0.05889
120,      20.5,   0.06126
121,     20.67,   0.06224
122,     20.83,   0.05961
123,        21,   0.06332
124,     21.17,   0.06244
125,     21.33,   0.06053
126,      21.5,   0.06009
127,     21.67,   0.06152
128,     21.83,   0.06306
129,        22,   0.06427
130,     22.17,   0.06315
131,     22.33,   0.06238
132,      22.5,   0.06574
133,     22.67,   0.06366
134,     22.83,   0.06404
135,        23,    0.0646
136,     23.17,   0.06678
137,     23.33,   0.06509
138,      23.5,   0.06838
139,     23.67,   0.06615
140,     23.83,   0.06741
141,        24,   0.06849
142,     24.17,   0.06781
143,     24.33,   0.06712
144,      24.5,   0.06955
145,     24.67,   0.06818
146,     24.83,   0.07102
147,        25,   0.06915
148,     25.17,   0.06957
149,     25.33,   0.07158
150,      25.5,   0.07217
151,     25.67,   0.07212
152,     25.83,   0.07148
153,        26,   0.07295
154,     26.17,   0.07301
155,     26.33,   0.07247
156,      26.5,   0.07296
157,     26.67,    0.0738
158,     26.83,   0.07352
159,        27,   0.07465
160,     27.17,   0.07575
161,     27.33,   0.07863
162,      27.5,   0.07357
163,     27.67,    0.0756
164,     27.83,   0.07767
165,        28,   0.07645
166,     28.17,   0.07591
167,     28.33,    0.0759
168,      28.5,   0.07744
169,     28.67,   0.07768
170,     28.83,   0.07841
171,        29,   0.07789
172,     29.17,   0.08054
173,     29.33,   0.07912
174,      29.5,   0.07991
175,     29.67,   0.08007
176,     29.83,   0.07819
177,        30,   0.08242
178,     30.17,   0.08315
179,     30.33,   0.07965
180,      30.5,   0.08156
181,     30.67,   0.08323
182,     30.83,   0.08278
183,        31,   0.08305
184,     31.17,    0.0802
185,     31.33,   0.08521
186,      31.5,   0.08214
187,     31.67,   0.08424
188,     31.83,     0.086
189,        32,   0.08539
190,     32.17,   0.08275
191,     32.33,   0.08691
192,      32.5,   0.08728
193,     32.67,   0.08711
194,     32.83,   0.08808
195,        33,   0.08779
196,     33.17,   0.08749
197,     33.33,   0.08763
198,      33.5,   0.08846
199,     33.67,   0.08985
200,     33.83,    0.0892
201,        34,   0.08817
202,     34.17,   0.08882
203,     34.33,    0.0897
204,      34.5,   0.09036
205,     34.67,   0.08858
206,     34.83,    0.0913
207,        35,    0.0913
208,     35.17,   0.08963
209,     35.33,   0.09112
210,      35.5,   0.09385
211,     35.67,   0.09324
212,     35.83,   0.09265
213,        36,    0.0926
214,     36.17,   0.09209
215,     36.33,   0.09169
216,      36.5,   0.09445
217,     36.67,   0.09316
218,     36.83,   0.09185
219,        37,   0.09366
