,time,abs
0,       0.5, 9.424e-07
1,    0.6667,-0.0008022
2,    0.8333, -0.002287
3,         1, 4.702e-05
4,     1.167, 0.0005373
5,     1.333,  0.001725
6,       1.5,-0.0004789
7,     1.667,-0.0009828
8,     1.833,-0.0005865
9,         2,-0.0004999
10,     2.167,  0.000922
11,     2.333, 0.0008961
12,       2.5,  0.001237
13,     2.667,  0.001472
14,     2.833,  0.001246
15,         3, 0.0004158
16,     3.167,  0.001539
17,     3.333, 0.0009477
18,       3.5,  0.001453
19,     3.667, 9.527e-05
20,     3.833,  0.000807
21,         4,-0.0009677
22,     4.167,  0.001974
23,     4.333,  0.000781
24,       4.5,  0.001199
25,     4.667,  0.001124
26,     4.833,-0.0006623
27,         5,  0.001131
28,     5.167, 0.0007039
29,     5.333, 0.0008574
30,       5.5,  0.002573
31,     5.667,  0.002594
32,     5.833, 0.0002893
33,         6,-0.0007377
34,     6.167,  0.004173
35,     6.333,  0.002522
36,       6.5,  0.001184
37,     6.667,  0.002118
38,     6.833,  0.002019
39,         7,  0.004729
40,     7.167, 0.0008123
41,     7.333,  0.001171
42,       7.5,  0.001603
43,     7.667,  0.001999
44,     7.833,  0.002315
45,         8,  0.001406
46,     8.167,  0.004272
47,     8.333,  0.004397
48,       8.5,  0.003365
49,     8.667,   0.00207
50,     8.833, 0.0006402
51,         9,  0.001646
52,     9.167,  0.001255
53,     9.333,  0.002453
54,       9.5, 0.0005297
55,     9.667,  0.002936
56,     9.833,  0.004027
57,        10,  0.001067
58,     10.17,  0.004731
59,     10.33,  0.004092
60,      10.5,  0.002914
61,     10.67,  0.002976
62,     10.83,  0.003012
63,        11,   0.00241
64,     11.17,   0.00106
65,     11.33,  0.001262
66,      11.5,  0.001537
67,     11.67,  0.001898
68,     11.83,  0.003048
69,        12,  0.003373
70,     12.17,  0.004029
71,     12.33,  0.002562
72,      12.5,  0.002353
73,     12.67,  0.004541
74,     12.83,  0.003768
75,        13,  0.003048
76,     13.17,  0.002646
77,     13.33,  0.005089
78,      13.5,  0.002071
79,     13.67,  0.002819
80,     13.83,  0.003208
81,        14,   0.00396
82,     14.17,  0.002706
83,     14.33,  0.004047
84,      14.5,  0.003657
85,     14.67,   0.00285
86,     14.83,  0.004474
87,        15,  0.003205
88,     15.17,  0.003158
89,     15.33,  0.005438
90,      15.5,  0.003073
91,     15.67,  0.003521
92,     15.83,  0.003306
93,        16,   0.00259
94,     16.17,  0.003029
95,     16.33,  0.004061
96,      16.5,  0.004185
97,     16.67,  0.005277
98,     16.83,  0.001436
99,        17,  0.003812
100,     17.17,   0.00389
101,     17.33,  0.004751
102,      17.5,  0.003839
103,     17.67,  0.003298
104,     17.83,  0.004129
105,        18,  0.003829
106,     18.17,  0.004214
107,     18.33,  0.004558
108,      18.5,  0.004828
109,     18.67,  0.003995
110,     18.83,  0.004872
111,        19,   0.00543
112,     19.17,  0.005025
113,     19.33,  0.003329
114,      19.5,  0.003484
115,     19.67,  0.002686
116,     19.83,  0.004212
117,        20,  0.004801
118,     20.17,  0.004648
119,     20.33,  0.006212
120,      20.5,  0.004727
121,     20.67,  0.004966
122,     20.83,  0.006186
123,        21,  0.004361
124,     21.17,  0.006644
125,     21.33,  0.004084
126,      21.5,  0.005601
127,     21.67,  0.004243
128,     21.83,  0.005752
129,        22,  0.002825
130,     22.17,  0.002817
131,     22.33,    0.0065
132,      22.5,  0.004488
133,     22.67,   0.00269
134,     22.83,  0.006703
135,        23,  0.004819
136,     23.17,  0.005159
137,     23.33,   0.00422
138,      23.5,  0.003924
139,     23.67,  0.004568
140,     23.83,  0.006874
141,        24,  0.004526
142,     24.17,  0.006251
143,     24.33,  0.007371
144,      24.5,  0.004575
145,     24.67,  0.003825
146,     24.83,  0.008034
