,time,abs
0,       0.5,  0.003844
1,    0.6667,  0.006996
2,    0.8333,  0.006391
3,         1,  0.006608
4,     1.167,  0.009086
5,     1.333,   0.01177
6,       1.5,   0.01288
7,     1.667,   0.01477
8,     1.833,   0.01559
9,         2,   0.01654
10,     2.167,   0.01668
11,     2.333,   0.01916
12,       2.5,   0.02111
13,     2.667,   0.02286
14,     2.833,   0.02325
15,         3,    0.0243
16,     3.167,   0.02533
17,     3.333,   0.02685
18,       3.5,   0.02869
19,     3.667,   0.03218
20,     3.833,   0.03127
21,         4,   0.03408
22,     4.167,   0.03541
23,     4.333,   0.03599
24,       4.5,   0.03762
25,     4.667,   0.03847
26,     4.833,   0.03902
27,         5,    0.0421
28,     5.167,   0.04395
29,     5.333,   0.04305
30,       5.5,   0.04288
31,     5.667,   0.04712
32,     5.833,   0.04851
33,         6,   0.04934
34,     6.167,      0.05
35,     6.333,   0.05273
36,       6.5,   0.05419
37,     6.667,   0.05486
38,     6.833,   0.05719
39,         7,   0.05804
40,     7.167,   0.05993
41,     7.333,   0.06008
42,       7.5,   0.06226
43,     7.667,   0.06446
44,     7.833,   0.06343
45,         8,   0.06602
46,     8.167,   0.06843
47,     8.333,   0.07001
48,       8.5,   0.06911
49,     8.667,    0.0711
50,     8.833,   0.07189
51,         9,   0.07485
52,     9.167,   0.07657
53,     9.333,   0.07637
54,       9.5,   0.07824
55,     9.667,   0.08005
56,     9.833,   0.07869
57,        10,   0.08251
58,     10.17,   0.08305
59,     10.33,   0.08439
60,      10.5,   0.08471
61,     10.67,   0.08512
62,     10.83,   0.08695
63,        11,   0.08896
64,     11.17,   0.09267
65,     11.33,    0.0936
66,      11.5,   0.09389
67,     11.67,   0.09436
68,     11.83,   0.09702
69,        12,   0.09876
70,     12.17,   0.09721
71,     12.33,    0.1004
72,      12.5,    0.1017
73,     12.67,    0.1031
74,     12.83,    0.1047
75,        13,    0.1061
76,     13.17,     0.107
77,     13.33,    0.1087
78,      13.5,    0.1102
79,     13.67,    0.1099
80,     13.83,    0.1116
81,        14,    0.1132
82,     14.17,    0.1164
83,     14.33,    0.1159
84,      14.5,     0.118
85,     14.67,    0.1183
86,     14.83,    0.1223
87,        15,     0.122
88,     15.17,    0.1211
89,     15.33,    0.1248
90,      15.5,    0.1272
91,     15.67,     0.127
92,     15.83,    0.1283
93,        16,    0.1277
94,     16.17,     0.132
95,     16.33,    0.1334
96,      16.5,    0.1327
97,     16.67,    0.1349
98,     16.83,     0.136
99,        17,    0.1365
100,     17.17,     0.138
101,     17.33,    0.1397
102,      17.5,    0.1435
103,     17.67,    0.1419
104,     17.83,    0.1447
105,        18,    0.1466
106,     18.17,    0.1462
107,     18.33,    0.1468
108,      18.5,    0.1497
109,     18.67,    0.1503
110,     18.83,    0.1525
111,        19,    0.1536
112,     19.17,    0.1549
113,     19.33,    0.1553
114,      19.5,    0.1584
115,     19.67,    0.1591
116,     19.83,     0.161
117,        20,    0.1609
118,     20.17,    0.1631
119,     20.33,    0.1635
120,      20.5,    0.1655
121,     20.67,    0.1663
122,     20.83,    0.1677
123,        21,    0.1705
124,     21.17,    0.1713
125,     21.33,    0.1717
126,      21.5,    0.1718
127,     21.67,    0.1741
128,     21.83,    0.1764
129,        22,    0.1766
130,     22.17,    0.1764
131,     22.33,    0.1824
132,      22.5,    0.1815
133,     22.67,    0.1816
134,     22.83,    0.1844
135,        23,    0.1848
136,     23.17,    0.1882
137,     23.33,    0.1885
138,      23.5,     0.188
139,     23.67,    0.1897
140,     23.83,    0.1901
141,        24,    0.1922
142,     24.17,    0.1939
143,     24.33,    0.1944
144,      24.5,    0.1951
145,     24.67,    0.1972
