,time,abs
0,       0.5,  0.004298
1,    0.6667,  0.002371
2,    0.8333,  0.005233
3,         1,  0.006631
4,     1.167,   0.00855
5,     1.333,    0.0109
6,       1.5,  0.009332
7,     1.667,   0.01201
8,     1.833,    0.0117
9,         2,   0.01186
10,     2.167,   0.01447
11,     2.333,    0.0165
12,       2.5,   0.01863
13,     2.667,   0.01691
14,     2.833,   0.01768
15,         3,   0.01868
16,     3.167,   0.02112
17,     3.333,   0.02139
18,       3.5,   0.02211
19,     3.667,   0.02222
20,     3.833,   0.02276
21,         4,   0.02592
22,     4.167,   0.02596
23,     4.333,   0.02732
24,       4.5,   0.02768
25,     4.667,    0.0291
26,     4.833,   0.02969
27,         5,   0.03016
28,     5.167,   0.03195
29,     5.333,   0.03337
30,       5.5,   0.03389
31,     5.667,    0.0372
32,     5.833,   0.03711
33,         6,   0.03741
34,     6.167,   0.03835
35,     6.333,   0.03846
36,       6.5,   0.04039
37,     6.667,    0.0392
38,     6.833,   0.04313
39,         7,   0.04296
40,     7.167,   0.04065
41,     7.333,   0.04511
42,       7.5,   0.04486
43,     7.667,    0.0447
44,     7.833,   0.04687
45,         8,   0.04628
46,     8.167,   0.04747
47,     8.333,   0.04851
48,       8.5,   0.04985
49,     8.667,    0.0523
50,     8.833,   0.05017
51,         9,    0.0527
52,     9.167,   0.05421
53,     9.333,    0.0537
54,       9.5,   0.05504
55,     9.667,   0.05602
56,     9.833,   0.05788
57,        10,   0.05737
58,     10.17,   0.05922
59,     10.33,   0.05805
60,      10.5,   0.05736
61,     10.67,   0.05921
62,     10.83,    0.0605
63,        11,   0.06119
64,     11.17,   0.06303
65,     11.33,   0.06267
66,      11.5,   0.06312
67,     11.67,    0.0663
68,     11.83,   0.06467
69,        12,   0.06716
70,     12.17,   0.06616
71,     12.33,   0.06849
72,      12.5,   0.07002
73,     12.67,    0.0669
74,     12.83,   0.07036
75,        13,   0.07141
76,     13.17,     0.071
77,     13.33,   0.07089
78,      13.5,   0.07271
79,     13.67,   0.07329
80,     13.83,   0.07428
81,        14,   0.07471
82,     14.17,   0.07506
83,     14.33,   0.07602
84,      14.5,   0.07602
85,     14.67,   0.07761
86,     14.83,   0.07614
87,        15,   0.08027
88,     15.17,   0.07734
89,     15.33,    0.0808
90,      15.5,   0.08032
91,     15.67,   0.08118
92,     15.83,   0.08011
93,        16,   0.08289
94,     16.17,   0.08341
95,     16.33,   0.08418
96,      16.5,   0.08338
97,     16.67,   0.08471
98,     16.83,    0.0835
99,        17,   0.08671
100,     17.17,   0.09006
101,     17.33,   0.08616
102,      17.5,   0.08759
103,     17.67,   0.08879
104,     17.83,   0.08962
105,        18,   0.09044
106,     18.17,    0.0893
107,     18.33,   0.09123
108,      18.5,   0.09378
109,     18.67,    0.0926
110,     18.83,   0.09284
111,        19,   0.09173
112,     19.17,   0.09468
113,     19.33,   0.09559
114,      19.5,   0.09391
115,     19.67,   0.09519
116,     19.83,   0.09732
117,        20,   0.09573
118,     20.17,   0.09579
119,     20.33,   0.09833
120,      20.5,   0.09941
121,     20.67,    0.0984
122,     20.83,   0.09956
123,        21,   0.09843
124,     21.17,    0.1004
125,     21.33,   0.09901
126,      21.5,    0.1002
127,     21.67,     0.104
128,     21.83,    0.1018
129,        22,    0.1018
130,     22.17,    0.1026
131,     22.33,    0.1025
132,      22.5,     0.102
133,     22.67,    0.1042
134,     22.83,    0.1026
135,        23,    0.1041
136,     23.17,    0.1067
137,     23.33,    0.1042
138,      23.5,    0.1069
139,     23.67,    0.1082
140,     23.83,    0.1088
141,        24,    0.1069
142,     24.17,    0.1086
143,     24.33,     0.109
144,      24.5,    0.1062
145,     24.67,      0.11
146,     24.83,    0.1093
147,        25,    0.1108
148,     25.17,    0.1126
149,     25.33,    0.1124
150,      25.5,    0.1137
151,     25.67,    0.1119
152,     25.83,    0.1141
153,        26,    0.1125
154,     26.17,    0.1142
155,     26.33,    0.1152
156,      26.5,     0.113
157,     26.67,    0.1167
158,     26.83,    0.1161
159,        27,    0.1152
160,     27.17,    0.1166
161,     27.33,    0.1149
162,      27.5,    0.1172
163,     27.67,    0.1166
164,     27.83,    0.1195
165,        28,    0.1168
166,     28.17,    0.1184
167,     28.33,    0.1185
168,      28.5,     0.118
169,     28.67,    0.1174
170,     28.83,    0.1195
171,        29,     0.122
172,     29.17,    0.1205
173,     29.33,    0.1215
174,      29.5,    0.1211
175,     29.67,      0.12
176,     29.83,    0.1201
177,        30,    0.1229
178,     30.17,    0.1223
179,     30.33,    0.1235
180,      30.5,    0.1227
181,     30.67,    0.1242
182,     30.83,    0.1231
183,        31,    0.1233
184,     31.17,     0.121
185,     31.33,    0.1225
186,      31.5,    0.1249
187,     31.67,    0.1248
188,     31.83,    0.1257
189,        32,    0.1263
190,     32.17,    0.1284
191,     32.33,    0.1268
192,      32.5,    0.1269
193,     32.67,     0.129
194,     32.83,    0.1277
195,        33,    0.1274
196,     33.17,    0.1276
197,     33.33,    0.1285
198,      33.5,    0.1312
199,     33.67,    0.1277
200,     33.83,    0.1298
201,        34,    0.1302
202,     34.17,    0.1308
203,     34.33,    0.1293
204,      34.5,      0.13
205,     34.67,    0.1292
206,     34.83,     0.131
207,        35,    0.1317
208,     35.17,     0.132
209,     35.33,     0.132
210,      35.5,    0.1325
211,     35.67,    0.1309
212,     35.83,    0.1315
213,        36,    0.1323
214,     36.17,    0.1338
215,     36.33,    0.1361
216,      36.5,     0.132
217,     36.67,    0.1329
218,     36.83,     0.134
219,        37,    0.1335
220,     37.17,    0.1341
221,     37.33,    0.1355
222,      37.5,    0.1335
223,     37.67,    0.1368
224,     37.83,    0.1344
225,        38,    0.1369
226,     38.17,    0.1359
227,     38.33,    0.1367
228,      38.5,     0.137
229,     38.67,    0.1368
230,     38.83,     0.137
231,        39,    0.1333
232,     39.17,    0.1362
233,     39.33,    0.1378
234,      39.5,    0.1395
235,     39.67,    0.1391
236,     39.83,    0.1369
237,        40,    0.1377
238,     40.17,    0.1371
239,     40.33,    0.1402
240,      40.5,    0.1382
241,     40.67,    0.1388
242,     40.83,    0.1397
243,        41,    0.1398
244,     41.17,    0.1393
245,     41.33,    0.1382
246,      41.5,    0.1403
247,     41.67,    0.1399
248,     41.83,    0.1396
249,        42,    0.1389
250,     42.17,    0.1401
251,     42.33,    0.1407
252,      42.5,    0.1448
253,     42.67,    0.1398
254,     42.83,    0.1424
255,        43,    0.1405
256,     43.17,    0.1429
257,     43.33,    0.1422
258,      43.5,     0.143
259,     43.67,    0.1425
260,     43.83,    0.1439
261,        44,    0.1427
262,     44.17,    0.1423
263,     44.33,    0.1427
264,      44.5,    0.1437
265,     44.67,    0.1416
266,     44.83,    0.1436
267,        45,    0.1447
268,     45.17,    0.1423
269,     45.33,    0.1434
270,      45.5,    0.1425
271,     45.67,    0.1424
272,     45.83,    0.1443
273,        46,    0.1448
274,     46.17,    0.1435
275,     46.33,    0.1471
276,      46.5,    0.1463
277,     46.67,     0.145
278,     46.83,    0.1448
279,        47,    0.1467
280,     47.17,    0.1446
281,     47.33,     0.147
282,      47.5,    0.1469
283,     47.67,    0.1443
284,     47.83,    0.1477
285,        48,     0.147
286,     48.17,    0.1468
287,     48.33,    0.1472
288,      48.5,    0.1474
289,     48.67,    0.1476
290,     48.83,    0.1475
291,        49,    0.1462
292,     49.17,    0.1474
293,     49.33,    0.1481
294,      49.5,    0.1487
295,     49.67,    0.1469
296,     49.83,    0.1466
297,        50,    0.1468
298,     50.17,    0.1479
299,     50.33,    0.1472
300,      50.5,    0.1487
301,     50.67,    0.1502
302,     50.83,    0.1475
303,        51,    0.1499
304,     51.17,    0.1506
305,     51.33,    0.1488
306,      51.5,    0.1485
307,     51.67,    0.1516
308,     51.83,    0.1469
309,        52,    0.1501
310,     52.17,    0.1517
311,     52.33,    0.1498
312,      52.5,      0.15
313,     52.67,    0.1506
