,time,abs
0,       0.5,  0.004371
1,    0.6667,  0.005833
2,    0.8333,  0.007492
3,         1,  0.009926
4,     1.167,   0.01095
5,     1.333,   0.01131
6,       1.5,   0.01228
7,     1.667,   0.01522
8,     1.833,   0.01534
9,         2,   0.01442
10,     2.167,    0.0199
11,     2.333,   0.02031
12,       2.5,   0.02108
13,     2.667,   0.02213
14,     2.833,   0.02332
15,         3,   0.02583
16,     3.167,   0.02892
17,     3.333,   0.02843
18,       3.5,    0.0302
19,     3.667,   0.02957
20,     3.833,   0.03111
21,         4,    0.0327
22,     4.167,   0.03442
23,     4.333,   0.03512
24,       4.5,   0.03734
25,     4.667,   0.03977
26,     4.833,   0.04219
27,         5,   0.04046
28,     5.167,   0.04156
29,     5.333,   0.04365
30,       5.5,   0.04362
31,     5.667,   0.04641
32,     5.833,   0.04688
33,         6,   0.04888
34,     6.167,   0.04977
35,     6.333,   0.05094
36,       6.5,   0.05373
37,     6.667,   0.05471
38,     6.833,    0.0575
39,         7,   0.05725
40,     7.167,   0.05776
41,     7.333,   0.05848
42,       7.5,   0.06279
43,     7.667,   0.06151
44,     7.833,   0.06218
45,         8,   0.06261
46,     8.167,   0.06368
47,     8.333,    0.0652
48,       8.5,   0.06578
49,     8.667,   0.06761
50,     8.833,   0.06934
51,         9,   0.06985
52,     9.167,   0.07101
53,     9.333,   0.07175
54,       9.5,   0.07488
55,     9.667,   0.07701
56,     9.833,   0.07559
57,        10,   0.07882
58,     10.17,   0.07867
59,     10.33,    0.0806
60,      10.5,   0.08127
61,     10.67,    0.0816
62,     10.83,   0.08129
63,        11,   0.08328
64,     11.17,   0.08636
65,     11.33,   0.08454
66,      11.5,   0.08834
67,     11.67,    0.0881
68,     11.83,   0.08792
69,        12,   0.09016
70,     12.17,   0.09398
71,     12.33,   0.09256
72,      12.5,    0.0948
73,     12.67,   0.09403
74,     12.83,    0.0956
75,        13,   0.09677
76,     13.17,   0.09856
77,     13.33,    0.1001
78,      13.5,    0.1003
79,     13.67,    0.1003
80,     13.83,    0.1007
81,        14,    0.1029
82,     14.17,    0.1034
83,     14.33,    0.1047
84,      14.5,    0.1061
85,     14.67,    0.1057
86,     14.83,    0.1081
87,        15,    0.1093
88,     15.17,    0.1089
89,     15.33,     0.112
90,      15.5,    0.1106
91,     15.67,    0.1142
92,     15.83,    0.1145
93,        16,    0.1144
94,     16.17,    0.1154
95,     16.33,    0.1159
96,      16.5,    0.1174
97,     16.67,    0.1173
98,     16.83,    0.1193
99,        17,    0.1195
100,     17.17,    0.1197
101,     17.33,    0.1239
102,      17.5,    0.1216
103,     17.67,    0.1238
104,     17.83,    0.1245
105,        18,    0.1239
106,     18.17,    0.1272
107,     18.33,    0.1277
108,      18.5,    0.1282
109,     18.67,    0.1281
110,     18.83,     0.128
111,        19,     0.131
112,     19.17,    0.1328
113,     19.33,    0.1311
114,      19.5,    0.1343
115,     19.67,    0.1347
116,     19.83,    0.1348
117,        20,    0.1353
118,     20.17,     0.134
119,     20.33,    0.1385
120,      20.5,    0.1376
121,     20.67,    0.1377
122,     20.83,    0.1376
123,        21,    0.1389
124,     21.17,    0.1391
125,     21.33,    0.1419
126,      21.5,    0.1411
127,     21.67,    0.1394
128,     21.83,    0.1424
129,        22,    0.1438
130,     22.17,     0.145
131,     22.33,    0.1471
132,      22.5,    0.1465
133,     22.67,     0.147
134,     22.83,    0.1501
135,        23,    0.1476
136,     23.17,    0.1493
137,     23.33,    0.1501
138,      23.5,    0.1534
139,     23.67,     0.153
140,     23.83,    0.1537
141,        24,    0.1521
142,     24.17,    0.1532
143,     24.33,    0.1548
144,      24.5,     0.154
145,     24.67,    0.1562
146,     24.83,    0.1574
147,        25,    0.1582
148,     25.17,    0.1582
149,     25.33,    0.1595
150,      25.5,    0.1574
151,     25.67,    0.1611
152,     25.83,    0.1611
153,        26,    0.1609
154,     26.17,    0.1606
155,     26.33,    0.1612
156,      26.5,    0.1629
157,     26.67,     0.165
158,     26.83,    0.1664
159,        27,    0.1663
160,     27.17,    0.1646
161,     27.33,    0.1639
162,      27.5,    0.1668
163,     27.67,    0.1684
164,     27.83,    0.1678
165,        28,      0.17
166,     28.17,    0.1706
167,     28.33,     0.169
