,time,abs
0,       0.5,  0.001421
1,    0.6667,  0.001972
2,    0.8333,   0.00493
3,         1,  0.003829
4,     1.167,  0.004547
5,     1.333,  0.007812
6,       1.5,  0.007219
7,     1.667,  0.006029
8,     1.833,   0.00628
9,         2,  0.007888
10,     2.167,  0.007109
11,     2.333,   0.01015
12,       2.5,  0.009407
13,     2.667,    0.0079
14,     2.833,   0.01019
15,         3,   0.01064
16,     3.167,   0.01112
17,     3.333,   0.01201
18,       3.5,   0.01202
19,     3.667,   0.01418
20,     3.833,   0.01258
21,         4,    0.0124
22,     4.167,   0.01407
23,     4.333,   0.01501
24,       4.5,   0.01594
25,     4.667,   0.01546
26,     4.833,   0.01558
27,         5,   0.01656
28,     5.167,   0.01608
29,     5.333,   0.01826
30,       5.5,   0.01922
31,     5.667,   0.01743
32,     5.833,   0.01811
33,         6,   0.01785
34,     6.167,   0.01904
35,     6.333,   0.02146
36,       6.5,   0.01968
37,     6.667,   0.02004
38,     6.833,   0.02023
39,         7,   0.02049
40,     7.167,   0.02068
41,     7.333,   0.02071
42,       7.5,   0.02111
43,     7.667,   0.02116
44,     7.833,   0.02135
45,         8,   0.02104
46,     8.167,   0.02252
47,     8.333,   0.02056
48,       8.5,   0.02374
49,     8.667,   0.02337
50,     8.833,   0.02366
51,         9,   0.02437
52,     9.167,   0.02381
53,     9.333,   0.02317
54,       9.5,   0.02559
55,     9.667,   0.02619
56,     9.833,   0.02638
57,        10,   0.02606
58,     10.17,   0.02651
59,     10.33,   0.02518
60,      10.5,   0.02734
61,     10.67,    0.0269
62,     10.83,   0.02775
63,        11,   0.02903
64,     11.17,   0.02847
65,     11.33,   0.02859
66,      11.5,   0.02623
67,     11.67,   0.02914
68,     11.83,   0.03004
69,        12,   0.03069
70,     12.17,   0.03064
71,     12.33,   0.02924
72,      12.5,   0.02975
73,     12.67,   0.02875
74,     12.83,   0.02798
75,        13,   0.03169
76,     13.17,   0.02975
77,     13.33,    0.0297
78,      13.5,   0.02885
79,     13.67,   0.02921
80,     13.83,   0.02884
81,        14,   0.02871
82,     14.17,   0.03112
83,     14.33,    0.0285
84,      14.5,   0.02794
85,     14.67,   0.03179
86,     14.83,   0.03242
87,        15,    0.0301
88,     15.17,   0.03119
89,     15.33,   0.03127
90,      15.5,   0.03017
91,     15.67,   0.03051
92,     15.83,   0.03315
93,        16,   0.03303
94,     16.17,   0.03491
95,     16.33,   0.03215
96,      16.5,   0.03256
97,     16.67,   0.03176
98,     16.83,    0.0326
99,        17,   0.03349
100,     17.17,   0.03294
101,     17.33,   0.03261
102,      17.5,   0.03257
103,     17.67,   0.03433
104,     17.83,   0.03366
105,        18,   0.03255
106,     18.17,   0.03426
107,     18.33,   0.03131
108,      18.5,   0.03602
109,     18.67,   0.03388
110,     18.83,   0.03307
111,        19,   0.03329
112,     19.17,   0.03438
113,     19.33,   0.03433
114,      19.5,   0.03285
115,     19.67,   0.03707
116,     19.83,   0.03499
117,        20,    0.0344
118,     20.17,   0.03672
119,     20.33,    0.0345
120,      20.5,    0.0357
121,     20.67,   0.03489
122,     20.83,   0.03346
123,        21,   0.03701
124,     21.17,   0.03558
125,     21.33,   0.03589
126,      21.5,   0.03547
127,     21.67,    0.0386
128,     21.83,    0.0363
129,        22,   0.03697
130,     22.17,   0.03462
131,     22.33,   0.03739
132,      22.5,    0.0363
133,     22.67,     0.035
134,     22.83,   0.03497
135,        23,   0.03669
136,     23.17,   0.03501
137,     23.33,   0.03615
138,      23.5,   0.03689
139,     23.67,   0.03648
140,     23.83,   0.03547
141,        24,   0.03716
142,     24.17,   0.03725
143,     24.33,   0.03649
144,      24.5,    0.0359
145,     24.67,   0.03619
146,     24.83,   0.03689
147,        25,   0.03805
148,     25.17,   0.03742
149,     25.33,   0.03958
150,      25.5,   0.03652
151,     25.67,   0.03824
152,     25.83,   0.03795
153,        26,   0.03732
154,     26.17,   0.03789
155,     26.33,   0.03751
156,      26.5,   0.03761
157,     26.67,   0.03627
158,     26.83,   0.03942
159,        27,   0.03783
160,     27.17,   0.03789
161,     27.33,   0.03749
162,      27.5,   0.03859
163,     27.67,   0.03617
164,     27.83,   0.03727
165,        28,   0.03675
166,     28.17,   0.03676
167,     28.33,   0.03782
168,      28.5,   0.03843
169,     28.67,     0.036
170,     28.83,   0.03933
171,        29,   0.03537
172,     29.17,    0.0389
173,     29.33,    0.0386
174,      29.5,   0.03724
175,     29.67,   0.03686
176,     29.83,   0.03618
177,        30,   0.03586
178,     30.17,   0.03974
179,     30.33,   0.03718
180,      30.5,   0.03847
181,     30.67,   0.03878
182,     30.83,   0.03681
183,        31,   0.03774
184,     31.17,   0.03677
185,     31.33,   0.03867
186,      31.5,   0.03916
187,     31.67,   0.03834
188,     31.83,   0.03966
189,        32,   0.03927
190,     32.17,   0.03618
191,     32.33,   0.03782
192,      32.5,   0.03836
193,     32.67,    0.0384
194,     32.83,   0.03714
195,        33,   0.03759
196,     33.17,   0.03878
197,     33.33,   0.03931
198,      33.5,   0.03972
199,     33.67,   0.03854
200,     33.83,   0.03603
201,        34,   0.03787
202,     34.17,   0.03839
203,     34.33,    0.0383
204,      34.5,   0.03781
205,     34.67,   0.03871
206,     34.83,   0.03923
207,        35,   0.03702
208,     35.17,   0.03933
209,     35.33,   0.03912
210,      35.5,   0.04026
211,     35.67,   0.03757
212,     35.83,    0.0384
213,        36,    0.0378
214,     36.17,   0.03692
215,     36.33,   0.03775
216,      36.5,   0.03839
217,     36.67,   0.04001
218,     36.83,   0.03841
219,        37,    0.0397
220,     37.17,   0.04016
221,     37.33,   0.03713
222,      37.5,   0.03778
223,     37.67,    0.0394
224,     37.83,   0.04064
225,        38,   0.03998
226,     38.17,   0.04037
227,     38.33,   0.03978
228,      38.5,   0.03993
229,     38.67,   0.04181
230,     38.83,   0.03854
231,        39,   0.03982
232,     39.17,   0.03714
233,     39.33,   0.04085
234,      39.5,   0.03756
235,     39.67,    0.0377
236,     39.83,   0.03836
237,        40,   0.03899
238,     40.17,   0.03573
239,     40.33,   0.03773
240,      40.5,   0.03991
241,     40.67,   0.03864
242,     40.83,   0.03942
243,        41,   0.03958
244,     41.17,   0.04073
245,     41.33,   0.03978
246,      41.5,   0.03836
247,     41.67,   0.03848
248,     41.83,   0.03942
249,        42,   0.03856
250,     42.17,   0.03884
251,     42.33,   0.03876
252,      42.5,   0.03961
253,     42.67,   0.03985
254,     42.83,   0.04082
255,        43,   0.04041
256,     43.17,   0.03989
257,     43.33,   0.03787
258,      43.5,   0.04034
259,     43.67,   0.03871
260,     43.83,   0.04075
261,        44,     0.039
262,     44.17,   0.03905
263,     44.33,   0.03877
264,      44.5,   0.03829
265,     44.67,    0.0407
266,     44.83,   0.03936
267,        45,   0.03836
268,     45.17,   0.03798
269,     45.33,   0.04037
270,      45.5,   0.03955
