,time,abs
0,       0.5, 0.0006359
1,    0.6667,  0.002954
2,    0.8333,  0.004086
3,         1,  0.001482
4,     1.167,  0.004918
5,     1.333,   0.00319
6,       1.5,  0.007276
7,     1.667,  0.006009
8,     1.833,  0.007262
9,         2,  0.009592
10,     2.167,  0.007987
11,     2.333,  0.007781
12,       2.5,   0.01005
13,     2.667,  0.008241
14,     2.833,   0.01031
15,         3,   0.01111
16,     3.167,   0.01178
17,     3.333,   0.01331
18,       3.5,   0.01352
19,     3.667,   0.01352
20,     3.833,   0.01316
21,         4,   0.01358
22,     4.167,   0.01445
23,     4.333,   0.01464
24,       4.5,   0.01446
25,     4.667,   0.01573
26,     4.833,   0.01503
27,         5,   0.01799
28,     5.167,   0.01771
29,     5.333,   0.01779
30,       5.5,   0.01825
31,     5.667,   0.01871
32,     5.833,   0.01809
33,         6,   0.01957
34,     6.167,   0.01998
35,     6.333,   0.01819
36,       6.5,      0.02
37,     6.667,   0.01961
38,     6.833,   0.01881
39,         7,   0.02046
40,     7.167,   0.02129
41,     7.333,   0.02349
42,       7.5,   0.02155
43,     7.667,   0.02335
44,     7.833,   0.02311
45,         8,   0.02485
46,     8.167,   0.02192
47,     8.333,   0.02402
48,       8.5,   0.02376
49,     8.667,   0.02381
50,     8.833,   0.02315
51,         9,   0.02498
52,     9.167,     0.025
53,     9.333,    0.0244
54,       9.5,   0.02427
55,     9.667,   0.02468
56,     9.833,   0.02528
57,        10,   0.02426
58,     10.17,   0.02655
59,     10.33,   0.02534
60,      10.5,   0.02589
61,     10.67,   0.02861
62,     10.83,   0.02617
63,        11,   0.02792
64,     11.17,   0.02823
65,     11.33,    0.0278
66,      11.5,   0.02678
67,     11.67,   0.02791
68,     11.83,   0.02702
69,        12,   0.02845
70,     12.17,   0.02906
71,     12.33,   0.03057
72,      12.5,   0.03108
73,     12.67,   0.02933
74,     12.83,   0.02905
75,        13,   0.02759
76,     13.17,     0.029
77,     13.33,    0.0291
78,      13.5,   0.02839
79,     13.67,   0.02995
80,     13.83,   0.03134
81,        14,   0.03056
82,     14.17,   0.03005
83,     14.33,   0.03358
84,      14.5,   0.03056
85,     14.67,   0.03103
86,     14.83,    0.0313
87,        15,   0.03234
88,     15.17,   0.03212
89,     15.33,   0.03217
90,      15.5,   0.03311
91,     15.67,    0.0323
92,     15.83,    0.0296
93,        16,   0.03491
94,     16.17,   0.03233
95,     16.33,   0.03367
96,      16.5,   0.03353
97,     16.67,   0.03523
98,     16.83,   0.03368
99,        17,   0.03324
100,     17.17,   0.03311
101,     17.33,   0.03473
102,      17.5,   0.03446
103,     17.67,   0.03363
104,     17.83,   0.03134
105,        18,   0.03474
106,     18.17,   0.03442
107,     18.33,   0.03367
108,      18.5,   0.03475
109,     18.67,   0.03646
110,     18.83,    0.0346
111,        19,   0.03423
112,     19.17,   0.03416
113,     19.33,   0.03546
114,      19.5,   0.03706
115,     19.67,   0.03539
116,     19.83,   0.03709
117,        20,    0.0363
118,     20.17,     0.034
119,     20.33,   0.03571
120,      20.5,   0.03441
121,     20.67,   0.03542
122,     20.83,   0.03484
123,        21,   0.03502
124,     21.17,   0.03503
125,     21.33,   0.03388
126,      21.5,   0.03766
127,     21.67,   0.03653
128,     21.83,   0.03507
129,        22,    0.0345
130,     22.17,   0.03865
131,     22.33,   0.03479
132,      22.5,   0.03644
133,     22.67,   0.03691
134,     22.83,   0.03767
135,        23,   0.03497
136,     23.17,   0.03477
137,     23.33,   0.03388
138,      23.5,   0.03666
139,     23.67,   0.03533
140,     23.83,    0.0367
141,        24,   0.03773
142,     24.17,   0.03858
143,     24.33,    0.0362
144,      24.5,   0.03562
145,     24.67,   0.03775
146,     24.83,   0.03695
147,        25,   0.03583
148,     25.17,   0.03665
149,     25.33,   0.03863
150,      25.5,   0.03836
151,     25.67,   0.03638
152,     25.83,   0.03743
153,        26,   0.03525
154,     26.17,   0.03792
155,     26.33,   0.03755
156,      26.5,   0.03608
157,     26.67,   0.03721
158,     26.83,   0.03706
159,        27,   0.03837
160,     27.17,   0.03888
161,     27.33,   0.03731
162,      27.5,   0.04032
163,     27.67,   0.03739
164,     27.83,   0.03951
165,        28,   0.03759
166,     28.17,   0.03784
167,     28.33,   0.03911
168,      28.5,   0.03828
169,     28.67,   0.03643
170,     28.83,    0.0354
171,        29,   0.03646
172,     29.17,   0.03781
173,     29.33,   0.03776
174,      29.5,   0.03631
175,     29.67,    0.0393
176,     29.83,   0.03927
177,        30,   0.03767
178,     30.17,   0.03827
179,     30.33,   0.03793
180,      30.5,   0.03671
181,     30.67,   0.03898
182,     30.83,   0.03894
183,        31,   0.03626
184,     31.17,   0.03559
185,     31.33,   0.03944
186,      31.5,    0.0374
187,     31.67,    0.0374
188,     31.83,   0.03787
189,        32,   0.03945
190,     32.17,   0.03937
191,     32.33,    0.0399
192,      32.5,   0.03721
193,     32.67,   0.03817
194,     32.83,   0.03961
195,        33,   0.03956
196,     33.17,    0.0406
197,     33.33,   0.03812
198,      33.5,   0.03924
199,     33.67,   0.03775
200,     33.83,   0.04005
201,        34,   0.04032
202,     34.17,   0.03888
203,     34.33,   0.03688
204,      34.5,   0.03938
205,     34.67,   0.03893
206,     34.83,   0.03955
207,        35,   0.03911
208,     35.17,   0.03565
209,     35.33,   0.03921
210,      35.5,   0.03862
211,     35.67,   0.03849
212,     35.83,   0.03885
213,        36,   0.03868
214,     36.17,   0.03961
215,     36.33,   0.03821
216,      36.5,   0.03917
217,     36.67,   0.03983
218,     36.83,   0.03932
219,        37,   0.03766
220,     37.17,   0.03877
221,     37.33,   0.03867
222,      37.5,   0.03803
223,     37.67,   0.04017
224,     37.83,   0.04022
225,        38,   0.04055
226,     38.17,   0.03877
227,     38.33,   0.04031
228,      38.5,   0.03863
229,     38.67,   0.03831
230,     38.83,   0.03858
231,        39,   0.03705
232,     39.17,    0.0381
233,     39.33,    0.0399
234,      39.5,   0.03922
235,     39.67,    0.0381
236,     39.83,   0.03797
237,        40,   0.03901
238,     40.17,   0.03888
239,     40.33,   0.03918
240,      40.5,   0.03856
241,     40.67,   0.04138
242,     40.83,   0.03782
243,        41,   0.04061
244,     41.17,   0.03977
245,     41.33,   0.03991
246,      41.5,   0.03847
247,     41.67,   0.03944
248,     41.83,   0.03737
249,        42,   0.03817
250,     42.17,   0.04137
251,     42.33,   0.03944
252,      42.5,   0.04168
253,     42.67,   0.03988
254,     42.83,   0.03854
255,        43,   0.03978
256,     43.17,   0.03789
257,     43.33,   0.03883
258,      43.5,   0.04005
259,     43.67,   0.03812
260,     43.83,   0.03961
261,        44,    0.0391
262,     44.17,   0.04029
263,     44.33,   0.04038
264,      44.5,   0.04131
265,     44.67,   0.04113
266,     44.83,   0.04054
267,        45,   0.04071
268,     45.17,   0.04089
269,     45.33,   0.03958
270,      45.5,    0.0402
271,     45.67,   0.03985
272,     45.83,   0.03922
273,        46,   0.03939
274,     46.17,   0.03896
275,     46.33,   0.03894
276,      46.5,   0.03757
277,     46.67,   0.03875
278,     46.83,   0.03963
279,        47,   0.03744
280,     47.17,   0.03866
281,     47.33,   0.03936
282,      47.5,   0.04194
283,     47.67,   0.03908
284,     47.83,   0.04023
285,        48,   0.04045
286,     48.17,   0.03982
287,     48.33,   0.03838
288,      48.5,   0.03848
289,     48.67,   0.03896
290,     48.83,   0.03807
291,        49,   0.03926
292,     49.17,   0.04004
293,     49.33,   0.03754
294,      49.5,   0.03949
295,     49.67,   0.04146
296,     49.83,   0.03945
297,        50,   0.03806
298,     50.17,   0.04146
299,     50.33,   0.03921
300,      50.5,   0.04312
301,     50.67,   0.04041
302,     50.83,   0.03983
303,        51,   0.04193
304,     51.17,    0.0395
305,     51.33,   0.03931
306,      51.5,   0.03927
307,     51.67,   0.04023
308,     51.83,   0.04076
309,        52,   0.03994
310,     52.17,   0.04016
311,     52.33,   0.03976
312,      52.5,    0.0388
313,     52.67,   0.03983
314,     52.83,    0.0383
315,        53,   0.03784
316,     53.17,   0.04083
317,     53.33,   0.04061
318,      53.5,   0.03999
319,     53.67,   0.04165
320,     53.83,   0.03923
321,        54,   0.04005
322,     54.17,   0.04264
323,     54.33,   0.04116
324,      54.5,   0.04088
325,     54.67,   0.03789
326,     54.83,   0.03989
327,        55,   0.04175
328,     55.17,    0.0388
329,     55.33,    0.0427
330,      55.5,   0.03843
331,     55.67,   0.03846
332,     55.83,   0.03799
333,        56,   0.03898
334,     56.17,   0.04002
335,     56.33,   0.03971
336,      56.5,   0.03915
337,     56.67,   0.04053
338,     56.83,   0.03994
339,        57,   0.04124
340,     57.17,   0.03916
341,     57.33,   0.04155
342,      57.5,   0.03838
343,     57.67,   0.03776
344,     57.83,   0.03845
345,        58,   0.03944
346,     58.17,    0.0406
347,     58.33,   0.04012
348,      58.5,   0.04328
349,     58.67,   0.03913
350,     58.83,   0.04199
351,        59,   0.03884
352,     59.17,   0.03911
353,     59.33,   0.04057
354,      59.5,   0.04124
355,     59.67,   0.03945
356,     59.83,    0.0367
357,        60,     0.041
