,time,abs
0,       0.5,  0.002761
1,    0.6667,  0.002406
2,    0.8333,    0.0048
3,         1,  0.005364
4,     1.167,  0.004491
5,     1.333,   0.00679
6,       1.5,  0.006955
7,     1.667,   0.01116
8,     1.833,   0.01081
9,         2,   0.01206
10,     2.167,   0.01078
11,     2.333,   0.01135
12,       2.5,   0.01377
13,     2.667,   0.01326
14,     2.833,   0.01723
15,         3,   0.01623
16,     3.167,   0.01678
17,     3.333,   0.01688
18,       3.5,   0.01938
19,     3.667,    0.0181
20,     3.833,    0.0204
21,         4,   0.02137
22,     4.167,   0.02301
23,     4.333,   0.02226
24,       4.5,   0.02535
25,     4.667,   0.02395
26,     4.833,   0.02508
27,         5,    0.0285
28,     5.167,   0.02821
29,     5.333,   0.02681
30,       5.5,   0.03077
31,     5.667,   0.03129
32,     5.833,    0.0305
33,         6,   0.03265
34,     6.167,   0.03268
35,     6.333,   0.03473
36,       6.5,   0.03456
37,     6.667,   0.03522
38,     6.833,   0.03444
39,         7,   0.03699
40,     7.167,   0.03517
41,     7.333,   0.03697
42,       7.5,   0.03868
43,     7.667,   0.04047
44,     7.833,   0.03952
45,         8,   0.04015
46,     8.167,   0.04396
47,     8.333,   0.04404
48,       8.5,   0.04555
49,     8.667,   0.04547
50,     8.833,   0.04721
51,         9,   0.04817
52,     9.167,   0.04965
53,     9.333,   0.04793
54,       9.5,   0.04828
55,     9.667,   0.05175
56,     9.833,   0.05066
57,        10,    0.0522
58,     10.17,   0.05461
59,     10.33,   0.05322
60,      10.5,    0.0554
61,     10.67,   0.05528
62,     10.83,   0.05737
63,        11,   0.05653
64,     11.17,   0.05935
65,     11.33,   0.05946
66,      11.5,   0.06041
67,     11.67,   0.06259
68,     11.83,   0.06091
69,        12,   0.06261
70,     12.17,   0.06393
71,     12.33,   0.06593
72,      12.5,   0.06582
73,     12.67,   0.06747
74,     12.83,   0.06701
75,        13,    0.0689
76,     13.17,   0.06918
77,     13.33,   0.06894
78,      13.5,   0.07039
79,     13.67,   0.07118
80,     13.83,   0.07187
81,        14,   0.07416
82,     14.17,   0.07521
83,     14.33,   0.07231
84,      14.5,   0.07663
85,     14.67,    0.0758
86,     14.83,   0.07618
87,        15,   0.07936
88,     15.17,   0.07979
89,     15.33,   0.08017
90,      15.5,   0.07845
91,     15.67,   0.08081
92,     15.83,   0.08261
93,        16,   0.08358
94,     16.17,   0.08497
95,     16.33,   0.08489
96,      16.5,   0.08717
97,     16.67,   0.08847
98,     16.83,    0.0861
99,        17,   0.09023
100,     17.17,   0.08984
101,     17.33,   0.09113
102,      17.5,   0.09135
103,     17.67,   0.09329
104,     17.83,   0.09258
105,        18,   0.09397
106,     18.17,   0.09342
107,     18.33,   0.09652
108,      18.5,   0.09612
109,     18.67,   0.09808
110,     18.83,   0.09781
111,        19,   0.09904
112,     19.17,   0.09901
113,     19.33,   0.09986
114,      19.5,    0.1012
115,     19.67,    0.1019
116,     19.83,    0.1047
117,        20,     0.105
118,     20.17,    0.1055
119,     20.33,    0.1044
120,      20.5,     0.106
121,     20.67,     0.109
122,     20.83,    0.1096
123,        21,    0.1091
124,     21.17,    0.1101
125,     21.33,     0.113
126,      21.5,    0.1113
127,     21.67,    0.1142
128,     21.83,    0.1141
129,        22,    0.1168
130,     22.17,    0.1156
131,     22.33,    0.1162
132,      22.5,    0.1148
133,     22.67,     0.118
134,     22.83,    0.1191
135,        23,    0.1189
136,     23.17,    0.1214
137,     23.33,    0.1238
138,      23.5,    0.1214
139,     23.67,    0.1225
140,     23.83,    0.1217
141,        24,    0.1213
142,     24.17,    0.1258
143,     24.33,    0.1275
144,      24.5,    0.1256
145,     24.67,    0.1288
146,     24.83,    0.1299
147,        25,    0.1297
148,     25.17,    0.1301
149,     25.33,    0.1322
150,      25.5,    0.1331
151,     25.67,    0.1331
152,     25.83,    0.1336
153,        26,    0.1354
154,     26.17,    0.1343
155,     26.33,    0.1357
156,      26.5,     0.137
157,     26.67,    0.1381
158,     26.83,    0.1387
159,        27,    0.1383
160,     27.17,    0.1394
161,     27.33,    0.1396
162,      27.5,     0.144
163,     27.67,    0.1432
164,     27.83,     0.144
165,        28,    0.1432
166,     28.17,     0.145
167,     28.33,    0.1443
168,      28.5,    0.1467
169,     28.67,     0.148
170,     28.83,     0.149
171,        29,    0.1497
172,     29.17,    0.1517
173,     29.33,      0.15
174,      29.5,    0.1523
175,     29.67,    0.1533
176,     29.83,    0.1543
177,        30,    0.1545
178,     30.17,    0.1557
179,     30.33,    0.1567
180,      30.5,    0.1602
181,     30.67,    0.1575
182,     30.83,    0.1583
183,        31,    0.1597
184,     31.17,    0.1599
185,     31.33,    0.1579
186,      31.5,    0.1631
187,     31.67,    0.1632
188,     31.83,    0.1639
189,        32,    0.1633
190,     32.17,    0.1682
191,     32.33,    0.1679
192,      32.5,    0.1663
193,     32.67,    0.1668
194,     32.83,    0.1684
195,        33,    0.1684
196,     33.17,     0.168
197,     33.33,    0.1704
198,      33.5,    0.1734
199,     33.67,    0.1743
200,     33.83,    0.1733
201,        34,    0.1748
202,     34.17,    0.1753
203,     34.33,    0.1768
204,      34.5,    0.1765
205,     34.67,    0.1772
206,     34.83,     0.179
207,        35,    0.1774
208,     35.17,      0.18
209,     35.33,    0.1818
210,      35.5,    0.1812
211,     35.67,    0.1817
212,     35.83,    0.1819
213,        36,    0.1853
214,     36.17,    0.1877
215,     36.33,     0.184
216,      36.5,    0.1869
217,     36.67,    0.1896
218,     36.83,    0.1876
219,        37,    0.1888
220,     37.17,    0.1888
221,     37.33,    0.1904
222,      37.5,    0.1929
223,     37.67,    0.1914
224,     37.83,    0.1941
225,        38,    0.1923
226,     38.17,     0.195
227,     38.33,    0.1957
228,      38.5,    0.1964
229,     38.67,    0.1961
230,     38.83,    0.1994
231,        39,    0.2009
232,     39.17,    0.1992
233,     39.33,    0.2014
234,      39.5,    0.2009
235,     39.67,    0.2012
236,     39.83,     0.202
237,        40,    0.2026
238,     40.17,    0.2055
239,     40.33,    0.2045
240,      40.5,    0.2082
241,     40.67,    0.2051
242,     40.83,    0.2098
243,        41,    0.2094
244,     41.17,    0.2085
245,     41.33,    0.2091
246,      41.5,    0.2122
247,     41.67,    0.2141
248,     41.83,    0.2141
249,        42,    0.2146
250,     42.17,    0.2145
251,     42.33,    0.2151
252,      42.5,    0.2151
253,     42.67,    0.2166
254,     42.83,    0.2162
255,        43,    0.2187
256,     43.17,    0.2178
257,     43.33,    0.2189
258,      43.5,    0.2209
259,     43.67,    0.2213
260,     43.83,    0.2227
261,        44,     0.224
262,     44.17,     0.224
263,     44.33,    0.2253
264,      44.5,    0.2247
265,     44.67,    0.2268
266,     44.83,    0.2276
267,        45,    0.2264
268,     45.17,    0.2293
269,     45.33,    0.2294
270,      45.5,    0.2291
271,     45.67,    0.2319
272,     45.83,    0.2301
273,        46,     0.233
274,     46.17,    0.2335
275,     46.33,    0.2334
276,      46.5,    0.2365
277,     46.67,    0.2352
278,     46.83,    0.2364
279,        47,    0.2382
280,     47.17,    0.2389
281,     47.33,    0.2399
282,      47.5,    0.2417
283,     47.67,    0.2398
284,     47.83,    0.2396
285,        48,    0.2405
286,     48.17,    0.2418
287,     48.33,    0.2423
288,      48.5,    0.2443
289,     48.67,    0.2449
290,     48.83,    0.2454
291,        49,     0.248
292,     49.17,    0.2465
293,     49.33,    0.2483
294,      49.5,    0.2501
295,     49.67,    0.2507
296,     49.83,    0.2491
297,        50,    0.2531
298,     50.17,    0.2547
299,     50.33,    0.2538
300,      50.5,    0.2528
301,     50.67,    0.2555
302,     50.83,    0.2568
303,        51,    0.2572
304,     51.17,    0.2582
305,     51.33,    0.2572
306,      51.5,    0.2578
307,     51.67,    0.2587
308,     51.83,    0.2612
309,        52,    0.2628
310,     52.17,    0.2624
311,     52.33,    0.2638
312,      52.5,     0.263
313,     52.67,    0.2647
314,     52.83,    0.2638
315,        53,    0.2643
316,     53.17,    0.2651
317,     53.33,    0.2663
318,      53.5,    0.2691
319,     53.67,    0.2695
320,     53.83,    0.2688
321,        54,    0.2694
322,     54.17,    0.2707
323,     54.33,    0.2708
324,      54.5,    0.2745
325,     54.67,    0.2728
326,     54.83,    0.2728
327,        55,    0.2755
328,     55.17,    0.2798
329,     55.33,    0.2757
330,      55.5,    0.2786
331,     55.67,    0.2782
332,     55.83,    0.2787
333,        56,      0.28
334,     56.17,    0.2812
335,     56.33,    0.2818
336,      56.5,    0.2833
337,     56.67,    0.2824
338,     56.83,    0.2819
339,        57,    0.2841
340,     57.17,     0.287
341,     57.33,    0.2834
342,      57.5,    0.2867
343,     57.67,    0.2894
344,     57.83,    0.2878
345,        58,    0.2897
346,     58.17,    0.2889
347,     58.33,    0.2889
348,      58.5,    0.2905
349,     58.67,    0.2919
350,     58.83,    0.2933
351,        59,    0.2975
352,     59.17,    0.2924
353,     59.33,    0.2942
354,      59.5,    0.2976
355,     59.67,    0.2947
356,     59.83,    0.2997
357,        60,    0.2998
