,time,abs
0,       0.5,  0.008732
1,    0.6667,    0.0113
2,    0.8333,   0.01225
3,         1,   0.01542
4,     1.167,   0.01914
5,     1.333,   0.02314
6,       1.5,    0.0239
7,     1.667,   0.02519
8,     1.833,    0.0276
9,         2,   0.03364
10,     2.167,   0.03476
11,     2.333,   0.03804
12,       2.5,   0.03934
13,     2.667,   0.04251
14,     2.833,     0.046
15,         3,    0.0494
16,     3.167,   0.04778
17,     3.333,   0.05056
18,       3.5,   0.05461
19,     3.667,   0.05703
20,     3.833,   0.06208
21,         4,   0.06393
22,     4.167,   0.06413
23,     4.333,   0.06824
24,       4.5,    0.0693
25,     4.667,    0.0733
26,     4.833,   0.07705
27,         5,   0.07728
28,     5.167,    0.0815
29,     5.333,   0.08248
30,       5.5,   0.08707
31,     5.667,   0.08871
32,     5.833,   0.08966
33,         6,   0.09359
34,     6.167,    0.0961
35,     6.333,   0.09912
36,       6.5,    0.1018
37,     6.667,    0.1025
38,     6.833,    0.1095
39,         7,    0.1096
40,     7.167,    0.1103
41,     7.333,    0.1142
42,       7.5,    0.1143
43,     7.667,    0.1212
44,     7.833,    0.1218
45,         8,    0.1226
46,     8.167,    0.1252
47,     8.333,    0.1296
48,       8.5,    0.1308
49,     8.667,    0.1345
50,     8.833,     0.134
51,         9,     0.138
52,     9.167,    0.1413
53,     9.333,    0.1426
54,       9.5,    0.1468
55,     9.667,    0.1503
56,     9.833,    0.1498
57,        10,    0.1539
58,     10.17,    0.1556
59,     10.33,    0.1584
60,      10.5,    0.1595
61,     10.67,     0.164
62,     10.83,    0.1664
63,        11,    0.1685
64,     11.17,    0.1708
65,     11.33,    0.1756
66,      11.5,    0.1769
67,     11.67,    0.1768
68,     11.83,    0.1805
69,        12,    0.1824
70,     12.17,    0.1842
71,     12.33,    0.1865
72,      12.5,    0.1908
73,     12.67,    0.1912
74,     12.83,    0.1974
75,        13,    0.1995
76,     13.17,    0.2016
77,     13.33,    0.2036
78,      13.5,    0.2043
79,     13.67,    0.2074
80,     13.83,    0.2102
81,        14,    0.2126
82,     14.17,    0.2136
83,     14.33,    0.2147
84,      14.5,    0.2169
85,     14.67,    0.2222
86,     14.83,    0.2238
87,        15,    0.2268
88,     15.17,    0.2269
89,     15.33,    0.2322
90,      15.5,    0.2345
91,     15.67,    0.2372
92,     15.83,    0.2386
93,        16,    0.2374
94,     16.17,     0.245
95,     16.33,    0.2442
96,      16.5,    0.2498
97,     16.67,    0.2495
98,     16.83,    0.2508
99,        17,    0.2538
100,     17.17,    0.2562
101,     17.33,    0.2597
102,      17.5,    0.2625
103,     17.67,    0.2629
104,     17.83,    0.2635
105,        18,    0.2683
106,     18.17,    0.2703
107,     18.33,    0.2715
108,      18.5,    0.2755
109,     18.67,    0.2759
110,     18.83,    0.2782
111,        19,    0.2817
112,     19.17,    0.2866
113,     19.33,    0.2846
114,      19.5,    0.2881
115,     19.67,    0.2948
116,     19.83,    0.2952
117,        20,    0.2968
118,     20.17,    0.2966
119,     20.33,    0.3008
120,      20.5,    0.3023
121,     20.67,    0.3043
122,     20.83,    0.3054
123,        21,    0.3095
124,     21.17,    0.3134
125,     21.33,     0.313
126,      21.5,    0.3154
127,     21.67,    0.3185
128,     21.83,    0.3183
129,        22,    0.3227
130,     22.17,    0.3229
131,     22.33,    0.3266
132,      22.5,     0.327
133,     22.67,    0.3298
134,     22.83,    0.3313
135,        23,    0.3354
136,     23.17,    0.3366
137,     23.33,    0.3376
138,      23.5,    0.3447
139,     23.67,    0.3431
140,     23.83,    0.3435
141,        24,    0.3472
142,     24.17,    0.3511
143,     24.33,    0.3529
144,      24.5,    0.3558
145,     24.67,    0.3542
146,     24.83,    0.3578
147,        25,    0.3599
148,     25.17,    0.3645
149,     25.33,     0.364
150,      25.5,    0.3661
151,     25.67,    0.3731
152,     25.83,    0.3698
153,        26,    0.3732
154,     26.17,    0.3754
155,     26.33,      0.38
156,      26.5,      0.38
157,     26.67,    0.3839
158,     26.83,    0.3832
159,        27,    0.3828
160,     27.17,    0.3856
161,     27.33,    0.3888
162,      27.5,    0.3909
163,     27.67,    0.3936
164,     27.83,    0.3976
165,        28,    0.3972
166,     28.17,    0.3993
167,     28.33,    0.4022
168,      28.5,    0.4028
169,     28.67,    0.4066
170,     28.83,    0.4087
171,        29,    0.4092
172,     29.17,    0.4137
173,     29.33,    0.4137
174,      29.5,    0.4142
175,     29.67,    0.4181
176,     29.83,    0.4166
177,        30,    0.4232
178,     30.17,    0.4228
179,     30.33,    0.4224
180,      30.5,    0.4265
181,     30.67,    0.4309
182,     30.83,    0.4317
183,        31,    0.4335
184,     31.17,    0.4335
185,     31.33,    0.4371
186,      31.5,    0.4391
187,     31.67,    0.4387
188,     31.83,    0.4418
189,        32,    0.4443
190,     32.17,    0.4453
191,     32.33,      0.45
192,      32.5,    0.4492
193,     32.67,    0.4534
194,     32.83,    0.4563
195,        33,    0.4565
196,     33.17,    0.4586
197,     33.33,    0.4616
198,      33.5,    0.4614
199,     33.67,    0.4661
200,     33.83,    0.4645
201,        34,    0.4675
202,     34.17,    0.4726
203,     34.33,    0.4716
204,      34.5,    0.4744
205,     34.67,    0.4717
206,     34.83,    0.4768
207,        35,    0.4772
208,     35.17,    0.4775
209,     35.33,    0.4819
210,      35.5,    0.4844
211,     35.67,    0.4825
212,     35.83,    0.4885
213,        36,    0.4889
214,     36.17,    0.4871
215,     36.33,    0.4908
216,      36.5,    0.4935
217,     36.67,    0.4987
218,     36.83,    0.4977
219,        37,    0.5003
220,     37.17,    0.5011
221,     37.33,    0.5017
222,      37.5,    0.5067
223,     37.67,    0.5118
224,     37.83,    0.5079
225,        38,    0.5121
226,     38.17,    0.5127
227,     38.33,    0.5121
228,      38.5,    0.5154
229,     38.67,    0.5165
230,     38.83,     0.518
231,        39,    0.5204
232,     39.17,    0.5256
233,     39.33,    0.5225
234,      39.5,    0.5234
235,     39.67,    0.5306
236,     39.83,    0.5282
237,        40,    0.5323
238,     40.17,    0.5322
239,     40.33,    0.5319
240,      40.5,    0.5358
241,     40.67,    0.5353
242,     40.83,    0.5405
243,        41,    0.5405
244,     41.17,    0.5438
245,     41.33,    0.5435
246,      41.5,    0.5432
247,     41.67,    0.5436
248,     41.83,    0.5477
249,        42,    0.5513
250,     42.17,    0.5516
251,     42.33,    0.5522
252,      42.5,    0.5537
253,     42.67,    0.5551
254,     42.83,    0.5576
255,        43,    0.5571
256,     43.17,    0.5597
257,     43.33,    0.5632
258,      43.5,    0.5644
259,     43.67,    0.5632
260,     43.83,    0.5689
261,        44,    0.5672
262,     44.17,    0.5711
263,     44.33,    0.5739
264,      44.5,    0.5748
265,     44.67,    0.5758
266,     44.83,    0.5777
267,        45,     0.577
268,     45.17,    0.5782
269,     45.33,    0.5813
270,      45.5,    0.5828
271,     45.67,    0.5821
272,     45.83,    0.5863
273,        46,    0.5896
274,     46.17,    0.5883
275,     46.33,    0.5903
276,      46.5,    0.5904
277,     46.67,    0.5955
278,     46.83,    0.5943
279,        47,    0.5959
280,     47.17,    0.5951
281,     47.33,    0.5984
282,      47.5,    0.5988
283,     47.67,    0.6053
284,     47.83,    0.6031
285,        48,    0.6035
286,     48.17,     0.604
287,     48.33,     0.606
288,      48.5,    0.6121
289,     48.67,    0.6072
290,     48.83,    0.6111
291,        49,    0.6125
292,     49.17,    0.6138
293,     49.33,    0.6199
294,      49.5,    0.6174
295,     49.67,    0.6148
296,     49.83,    0.6194
297,        50,    0.6203
298,     50.17,    0.6219
299,     50.33,    0.6222
300,      50.5,    0.6248
301,     50.67,    0.6274
302,     50.83,    0.6258
303,        51,    0.6279
304,     51.17,    0.6286
305,     51.33,    0.6314
306,      51.5,    0.6331
307,     51.67,    0.6328
308,     51.83,    0.6354
309,        52,    0.6355
310,     52.17,    0.6392
311,     52.33,    0.6398
312,      52.5,    0.6405
313,     52.67,    0.6411
314,     52.83,    0.6387
315,        53,    0.6412
316,     53.17,    0.6438
317,     53.33,    0.6442
318,      53.5,    0.6464
319,     53.67,    0.6486
320,     53.83,    0.6466
321,        54,    0.6503
322,     54.17,    0.6474
323,     54.33,    0.6553
324,      54.5,    0.6501
325,     54.67,    0.6551
326,     54.83,    0.6573
327,        55,    0.6577
328,     55.17,    0.6583
329,     55.33,    0.6598
330,      55.5,    0.6628
331,     55.67,    0.6608
332,     55.83,    0.6595
333,        56,    0.6623
334,     56.17,    0.6676
335,     56.33,    0.6692
336,      56.5,    0.6658
337,     56.67,    0.6661
338,     56.83,    0.6721
339,        57,    0.6689
340,     57.17,    0.6726
341,     57.33,     0.672
342,      57.5,    0.6747
343,     57.67,    0.6744
344,     57.83,    0.6749
345,        58,    0.6726
346,     58.17,     0.677
347,     58.33,    0.6782
348,      58.5,    0.6754
349,     58.67,    0.6836
350,     58.83,    0.6828
351,        59,    0.6851
352,     59.17,    0.6877
353,     59.33,    0.6808
354,      59.5,    0.6849
355,     59.67,    0.6894
356,     59.83,    0.6837
357,        60,    0.6819
