,time,abs
0,       0.5,  0.000646
1,    0.6667,-0.0001522
2,    0.8333,-0.0009783
3,         1,-0.0003912
4,     1.167,-0.0005207
5,     1.333,  0.002513
6,       1.5,  0.001069
7,     1.667, 0.0002723
8,     1.833,  0.001565
9,         2, 0.0005294
10,     2.167, 0.0009779
11,     2.333,  0.002265
12,       2.5,  0.001138
13,     2.667,  0.002001
14,     2.833,  0.002688
15,         3, 0.0009193
16,     3.167,  0.002029
17,     3.333,  0.002363
18,       3.5,  0.002586
19,     3.667,  0.002554
20,     3.833,  0.003441
21,         4,  0.003242
22,     4.167,  0.002945
23,     4.333,  0.001925
24,       4.5,  0.002096
25,     4.667,  0.004128
26,     4.833,  0.003494
27,         5, 0.0009947
28,     5.167,  0.004861
29,     5.333,  0.004001
30,       5.5,  0.005521
31,     5.667,   0.00437
32,     5.833,  0.004185
33,         6,  0.003748
34,     6.167,  0.004195
35,     6.333,  0.004374
36,       6.5,   0.00494
37,     6.667,  0.005032
38,     6.833,  0.006589
39,         7,  0.007394
40,     7.167,  0.006144
41,     7.333,  0.005227
42,       7.5,  0.005308
43,     7.667,  0.005977
44,     7.833,  0.006755
45,         8,  0.007069
46,     8.167,  0.007103
47,     8.333,  0.008548
48,       8.5,  0.006713
49,     8.667,    0.0056
50,     8.833,  0.005613
51,         9,  0.007655
52,     9.167,   0.00517
53,     9.333,  0.006578
54,       9.5,  0.008467
55,     9.667,  0.007531
56,     9.833,  0.005843
57,        10,  0.005657
58,     10.17,  0.008069
59,     10.33,  0.006889
60,      10.5,  0.005897
61,     10.67,  0.007565
62,     10.83,  0.008034
63,        11,  0.009246
64,     11.17,  0.008592
65,     11.33,   0.00723
66,      11.5,  0.009603
67,     11.67,  0.009383
68,     11.83,  0.008638
69,        12,  0.008569
70,     12.17,   0.00878
71,     12.33,  0.009424
72,      12.5,   0.01067
73,     12.67,  0.009981
74,     12.83,  0.008658
75,        13,   0.01093
76,     13.17,  0.008497
77,     13.33,    0.0111
78,      13.5,   0.01041
79,     13.67,  0.009485
80,     13.83,   0.01111
81,        14,  0.009522
82,     14.17,   0.01099
83,     14.33,   0.01058
84,      14.5,   0.01011
85,     14.67,   0.01068
86,     14.83,   0.01005
87,        15,  0.009907
88,     15.17,   0.01267
89,     15.33,   0.01195
90,      15.5,   0.01097
91,     15.67,    0.0131
92,     15.83,  0.009759
93,        16,   0.01208
94,     16.17,   0.01282
95,     16.33,   0.01101
96,      16.5,   0.01169
97,     16.67,   0.01216
98,     16.83,   0.01341
99,        17,   0.01371
100,     17.17,   0.01271
101,     17.33,   0.01447
102,      17.5,   0.01309
103,     17.67,   0.01357
104,     17.83,   0.01352
105,        18,   0.01161
106,     18.17,   0.01458
107,     18.33,   0.01461
108,      18.5,   0.01387
109,     18.67,   0.01382
110,     18.83,   0.01554
111,        19,   0.01414
112,     19.17,   0.01314
113,     19.33,   0.01223
114,      19.5,   0.01405
115,     19.67,   0.01414
116,     19.83,   0.01587
117,        20,   0.01542
118,     20.17,   0.01652
119,     20.33,   0.01689
120,      20.5,   0.01647
121,     20.67,   0.01666
122,     20.83,   0.01443
123,        21,   0.01545
124,     21.17,   0.01595
125,     21.33,   0.01342
126,      21.5,   0.01637
127,     21.67,   0.01773
128,     21.83,   0.01745
129,        22,   0.01505
130,     22.17,   0.01538
131,     22.33,   0.01664
132,      22.5,   0.01721
133,     22.67,   0.01689
134,     22.83,   0.01696
135,        23,   0.01422
136,     23.17,    0.0178
137,     23.33,   0.01603
138,      23.5,   0.01606
139,     23.67,   0.01828
140,     23.83,   0.01879
141,        24,   0.01887
142,     24.17,   0.01995
143,     24.33,   0.01786
144,      24.5,   0.01701
145,     24.67,   0.01943
146,     24.83,   0.01941
147,        25,   0.01797
148,     25.17,   0.01923
149,     25.33,   0.01878
150,      25.5,   0.02045
151,     25.67,   0.01787
152,     25.83,    0.0191
153,        26,   0.01909
154,     26.17,   0.01854
155,     26.33,   0.01963
156,      26.5,    0.0199
157,     26.67,   0.02024
158,     26.83,   0.02065
159,        27,   0.01914
160,     27.17,   0.02275
161,     27.33,   0.02166
162,      27.5,   0.02056
163,     27.67,   0.02184
164,     27.83,   0.01914
165,        28,   0.01818
166,     28.17,   0.01947
167,     28.33,   0.02051
168,      28.5,   0.02322
169,     28.67,   0.01982
170,     28.83,   0.02009
171,        29,   0.01989
172,     29.17,   0.02279
173,     29.33,   0.02065
174,      29.5,   0.02166
175,     29.67,   0.02148
176,     29.83,   0.02318
177,        30,   0.02265
178,     30.17,   0.02402
179,     30.33,   0.02337
180,      30.5,   0.02378
181,     30.67,   0.02302
182,     30.83,   0.02441
183,        31,    0.0216
184,     31.17,   0.02297
185,     31.33,   0.02365
186,      31.5,   0.02493
187,     31.67,   0.02439
188,     31.83,   0.02275
189,        32,   0.02319
190,     32.17,   0.02462
191,     32.33,   0.02268
192,      32.5,   0.02394
193,     32.67,   0.02445
194,     32.83,    0.0234
195,        33,   0.02426
196,     33.17,   0.02489
197,     33.33,   0.02338
198,      33.5,   0.02319
199,     33.67,   0.02448
200,     33.83,   0.02495
201,        34,   0.02537
202,     34.17,   0.02629
203,     34.33,   0.02537
204,      34.5,   0.02663
205,     34.67,   0.02494
206,     34.83,    0.0267
207,        35,   0.02651
208,     35.17,   0.02746
209,     35.33,   0.02715
210,      35.5,    0.0263
211,     35.67,   0.02682
212,     35.83,   0.02818
213,        36,   0.02527
214,     36.17,   0.02634
215,     36.33,   0.02873
216,      36.5,   0.02684
217,     36.67,   0.02475
218,     36.83,   0.02696
219,        37,   0.02592
220,     37.17,   0.02712
221,     37.33,   0.02697
222,      37.5,   0.02963
223,     37.67,   0.02749
224,     37.83,    0.0281
225,        38,   0.02957
226,     38.17,   0.02937
227,     38.33,    0.0279
228,      38.5,   0.03033
229,     38.67,   0.02968
230,     38.83,   0.03004
231,        39,   0.02929
232,     39.17,   0.02804
233,     39.33,   0.03032
234,      39.5,   0.03187
235,     39.67,   0.02894
236,     39.83,   0.02879
237,        40,   0.02936
