,time,abs
0,       0.5,  0.005933
1,    0.6667,  0.005243
2,    0.8333,  0.007377
3,         1,  0.008802
4,     1.167,  0.009261
5,     1.333,   0.01285
6,       1.5,   0.01339
7,     1.667,   0.01413
8,     1.833,   0.01652
9,         2,   0.01687
10,     2.167,   0.01904
11,     2.333,    0.0191
12,       2.5,   0.02199
13,     2.667,   0.02419
14,     2.833,   0.02493
15,         3,   0.02592
16,     3.167,    0.0259
17,     3.333,   0.02873
18,       3.5,   0.02878
19,     3.667,   0.03171
20,     3.833,   0.03201
21,         4,   0.03348
22,     4.167,   0.03598
23,     4.333,    0.0392
24,       4.5,    0.0362
25,     4.667,   0.03936
26,     4.833,   0.03976
27,         5,   0.03994
28,     5.167,   0.04209
29,     5.333,   0.04444
30,       5.5,   0.04537
31,     5.667,   0.04755
32,     5.833,   0.04945
33,         6,   0.04849
34,     6.167,   0.05221
35,     6.333,   0.04999
36,       6.5,   0.05406
37,     6.667,   0.05456
38,     6.833,   0.05461
39,         7,    0.0547
40,     7.167,   0.05917
41,     7.333,   0.05722
42,       7.5,   0.06069
43,     7.667,   0.05965
44,     7.833,   0.06343
45,         8,   0.06328
46,     8.167,   0.06437
47,     8.333,   0.06581
48,       8.5,   0.06737
49,     8.667,   0.06928
50,     8.833,   0.06884
51,         9,   0.07026
52,     9.167,   0.07273
53,     9.333,   0.07203
54,       9.5,   0.07476
55,     9.667,   0.07734
56,     9.833,   0.07538
57,        10,   0.07751
58,     10.17,   0.07744
59,     10.33,   0.08033
60,      10.5,   0.08101
61,     10.67,   0.08362
62,     10.83,   0.08278
63,        11,   0.08356
64,     11.17,   0.08636
65,     11.33,   0.08622
66,      11.5,   0.08964
67,     11.67,   0.08876
68,     11.83,   0.09073
69,        12,   0.09181
70,     12.17,   0.09174
71,     12.33,   0.09284
72,      12.5,   0.09333
73,     12.67,   0.09451
74,     12.83,   0.09637
75,        13,   0.09702
76,     13.17,   0.09855
77,     13.33,   0.09948
78,      13.5,    0.1018
79,     13.67,   0.09967
80,     13.83,    0.1028
81,        14,    0.1038
82,     14.17,    0.1066
83,     14.33,    0.1032
84,      14.5,    0.1038
85,     14.67,    0.1076
86,     14.83,    0.1077
87,        15,    0.1087
88,     15.17,     0.109
89,     15.33,    0.1114
90,      15.5,    0.1119
91,     15.67,    0.1113
92,     15.83,    0.1127
93,        16,    0.1148
94,     16.17,    0.1175
95,     16.33,    0.1163
96,      16.5,    0.1173
97,     16.67,    0.1163
98,     16.83,    0.1194
99,        17,    0.1218
100,     17.17,    0.1214
101,     17.33,    0.1226
102,      17.5,    0.1228
103,     17.67,    0.1238
104,     17.83,    0.1249
105,        18,    0.1243
106,     18.17,    0.1281
107,     18.33,    0.1269
108,      18.5,    0.1281
109,     18.67,    0.1288
110,     18.83,    0.1279
111,        19,    0.1299
112,     19.17,    0.1296
113,     19.33,    0.1335
114,      19.5,    0.1325
115,     19.67,    0.1329
116,     19.83,    0.1342
117,        20,    0.1345
118,     20.17,    0.1356
119,     20.33,    0.1349
120,      20.5,    0.1361
121,     20.67,    0.1359
122,     20.83,    0.1404
123,        21,    0.1411
124,     21.17,    0.1394
125,     21.33,    0.1391
126,      21.5,    0.1424
127,     21.67,    0.1444
128,     21.83,    0.1429
129,        22,    0.1426
130,     22.17,    0.1443
131,     22.33,    0.1452
132,      22.5,    0.1464
133,     22.67,    0.1457
134,     22.83,    0.1477
135,        23,    0.1499
136,     23.17,    0.1503
137,     23.33,    0.1487
138,      23.5,      0.15
139,     23.67,    0.1503
140,     23.83,    0.1543
141,        24,    0.1538
142,     24.17,    0.1531
143,     24.33,    0.1556
144,      24.5,    0.1569
145,     24.67,    0.1553
146,     24.83,    0.1556
147,        25,    0.1563
148,     25.17,    0.1584
149,     25.33,    0.1591
150,      25.5,     0.159
151,     25.67,    0.1598
152,     25.83,    0.1592
153,        26,    0.1621
154,     26.17,    0.1636
155,     26.33,    0.1654
156,      26.5,    0.1657
157,     26.67,    0.1639
158,     26.83,    0.1657
159,        27,    0.1648
160,     27.17,    0.1668
161,     27.33,     0.167
162,      27.5,     0.167
163,     27.67,    0.1668
164,     27.83,    0.1673
165,        28,    0.1693
166,     28.17,    0.1688
167,     28.33,    0.1706
168,      28.5,    0.1695
169,     28.67,    0.1712
170,     28.83,    0.1709
171,        29,    0.1733
172,     29.17,    0.1726
173,     29.33,    0.1722
174,      29.5,    0.1762
175,     29.67,     0.175
176,     29.83,    0.1766
177,        30,    0.1776
178,     30.17,    0.1758
179,     30.33,     0.176
180,      30.5,    0.1808
181,     30.67,    0.1786
182,     30.83,    0.1782
183,        31,     0.178
184,     31.17,    0.1809
185,     31.33,    0.1803
186,      31.5,     0.181
187,     31.67,    0.1799
188,     31.83,     0.183
189,        32,    0.1833
190,     32.17,    0.1835
191,     32.33,    0.1831
192,      32.5,    0.1831
193,     32.67,    0.1839
194,     32.83,    0.1854
195,        33,    0.1841
196,     33.17,    0.1879
197,     33.33,    0.1894
198,      33.5,    0.1854
199,     33.67,    0.1883
200,     33.83,    0.1878
201,        34,    0.1871
202,     34.17,    0.1865
203,     34.33,    0.1882
204,      34.5,    0.1888
205,     34.67,    0.1895
206,     34.83,    0.1877
207,        35,    0.1907
208,     35.17,    0.1928
209,     35.33,    0.1932
210,      35.5,     0.192
211,     35.67,    0.1892
212,     35.83,    0.1918
213,        36,    0.1913
214,     36.17,    0.1937
215,     36.33,    0.1934
216,      36.5,    0.1943
217,     36.67,    0.1948
218,     36.83,    0.1954
219,        37,    0.1959
220,     37.17,    0.1959
221,     37.33,     0.197
222,      37.5,     0.196
223,     37.67,    0.1979
224,     37.83,    0.1971
225,        38,    0.1982
226,     38.17,    0.1975
227,     38.33,    0.2004
228,      38.5,    0.2003
229,     38.67,    0.2008
230,     38.83,    0.2005
231,        39,    0.2004
232,     39.17,    0.1986
233,     39.33,    0.2023
234,      39.5,    0.2012
235,     39.67,    0.2025
236,     39.83,    0.2009
237,        40,    0.2022
238,     40.17,    0.2024
239,     40.33,    0.2033
240,      40.5,    0.2028
241,     40.67,    0.2055
242,     40.83,    0.2029
243,        41,    0.2032
