,time,abs
0,       0.5, 0.0001597
1,    0.6667,   0.00168
2,    0.8333, 0.0009315
3,         1,  0.002252
4,     1.167,  0.002952
5,     1.333,    0.0038
6,       1.5,  0.004117
7,     1.667,  0.004097
8,     1.833,   0.00423
9,         2,  0.005185
10,     2.167,  0.006476
11,     2.333,  0.005062
12,       2.5,  0.006716
13,     2.667,  0.007555
14,     2.833,  0.007151
15,         3,      0.01
16,     3.167,  0.009114
17,     3.333,  0.007985
18,       3.5,   0.01029
19,     3.667,  0.009337
20,     3.833,  0.008917
21,         4,  0.009485
22,     4.167,   0.01127
23,     4.333,  0.009925
24,       4.5,   0.01157
25,     4.667,   0.01376
26,     4.833,   0.01226
27,         5,   0.01284
28,     5.167,   0.01414
29,     5.333,   0.01373
30,       5.5,   0.01439
31,     5.667,   0.01476
32,     5.833,   0.01449
33,         6,   0.01573
34,     6.167,    0.0151
35,     6.333,   0.01574
36,       6.5,   0.01528
37,     6.667,   0.01666
38,     6.833,   0.01657
39,         7,   0.01534
40,     7.167,   0.01683
41,     7.333,   0.02019
42,       7.5,   0.01861
43,     7.667,   0.01805
44,     7.833,   0.01902
45,         8,   0.01897
46,     8.167,   0.02136
47,     8.333,    0.0195
48,       8.5,   0.02346
49,     8.667,    0.0213
50,     8.833,   0.02255
51,         9,   0.02183
52,     9.167,   0.02144
53,     9.333,   0.02388
54,       9.5,   0.02464
55,     9.667,   0.02542
56,     9.833,   0.02371
57,        10,   0.02463
58,     10.17,   0.02549
59,     10.33,   0.02473
60,      10.5,   0.02698
61,     10.67,   0.02523
62,     10.83,   0.02833
63,        11,   0.02723
64,     11.17,   0.03005
65,     11.33,   0.02809
66,      11.5,   0.02755
67,     11.67,   0.02875
68,     11.83,   0.02948
69,        12,   0.02877
70,     12.17,   0.03109
71,     12.33,   0.02844
72,      12.5,    0.0308
73,     12.67,   0.03249
74,     12.83,   0.03162
75,        13,   0.03004
76,     13.17,   0.03423
77,     13.33,   0.03224
78,      13.5,   0.03466
79,     13.67,   0.03347
80,     13.83,   0.03357
81,        14,   0.03564
82,     14.17,   0.03453
83,     14.33,   0.03461
84,      14.5,   0.03424
85,     14.67,   0.03625
86,     14.83,    0.0363
87,        15,   0.03711
88,     15.17,   0.03802
89,     15.33,   0.03704
90,      15.5,   0.03867
91,     15.67,   0.03624
92,     15.83,   0.03818
93,        16,   0.03807
