,time,abs
0,       0.5,  0.007798
1,    0.6667,  0.008968
2,    0.8333,   0.00988
3,         1,   0.01283
4,     1.167,   0.01619
5,     1.333,   0.01763
6,       1.5,   0.01738
7,     1.667,   0.02225
8,     1.833,   0.02218
9,         2,   0.02709
10,     2.167,   0.02718
11,     2.333,   0.02976
12,       2.5,   0.03196
13,     2.667,   0.03263
14,     2.833,   0.03705
15,         3,    0.0356
16,     3.167,   0.04077
17,     3.333,   0.04138
18,       3.5,   0.04374
19,     3.667,   0.04744
20,     3.833,   0.04849
21,         4,   0.04915
22,     4.167,   0.05151
23,     4.333,   0.05464
24,       4.5,   0.05675
25,     4.667,   0.05796
26,     4.833,   0.06192
27,         5,   0.06213
28,     5.167,   0.06482
29,     5.333,   0.06659
30,       5.5,     0.068
31,     5.667,    0.0711
32,     5.833,   0.07338
33,         6,   0.07414
34,     6.167,   0.07616
35,     6.333,   0.07713
36,       6.5,   0.08211
37,     6.667,   0.08515
38,     6.833,    0.0829
39,         7,   0.08521
40,     7.167,   0.08654
41,     7.333,   0.08874
42,       7.5,   0.09346
43,     7.667,   0.09353
44,     7.833,   0.09678
45,         8,   0.09681
46,     8.167,    0.1024
47,     8.333,    0.1015
48,       8.5,    0.1045
49,     8.667,    0.1047
50,     8.833,    0.1079
51,         9,    0.1092
52,     9.167,    0.1123
53,     9.333,    0.1144
54,       9.5,    0.1152
55,     9.667,    0.1171
56,     9.833,    0.1176
57,        10,    0.1203
58,     10.17,    0.1232
59,     10.33,    0.1247
60,      10.5,    0.1279
61,     10.67,    0.1276
62,     10.83,    0.1292
63,        11,    0.1307
64,     11.17,    0.1331
65,     11.33,    0.1341
66,      11.5,    0.1357
67,     11.67,    0.1396
68,     11.83,    0.1413
69,        12,    0.1422
70,     12.17,     0.147
71,     12.33,    0.1458
72,      12.5,    0.1475
73,     12.67,     0.149
74,     12.83,     0.153
75,        13,    0.1544
76,     13.17,    0.1557
77,     13.33,     0.156
78,      13.5,    0.1571
79,     13.67,    0.1585
80,     13.83,    0.1631
81,        14,    0.1626
82,     14.17,     0.166
83,     14.33,    0.1678
84,      14.5,     0.169
85,     14.67,    0.1705
86,     14.83,     0.174
87,        15,    0.1754
88,     15.17,    0.1762
89,     15.33,    0.1762
90,      15.5,    0.1786
91,     15.67,    0.1828
92,     15.83,    0.1814
93,        16,    0.1845
94,     16.17,    0.1848
95,     16.33,    0.1867
96,      16.5,    0.1918
97,     16.67,    0.1898
98,     16.83,    0.1929
99,        17,    0.1968
100,     17.17,    0.1973
101,     17.33,    0.1982
102,      17.5,    0.1984
103,     17.67,    0.2007
104,     17.83,    0.2038
105,        18,    0.2033
106,     18.17,     0.205
107,     18.33,    0.2083
108,      18.5,     0.208
109,     18.67,    0.2095
110,     18.83,    0.2123
111,        19,     0.213
112,     19.17,    0.2161
113,     19.33,    0.2174
114,      19.5,    0.2205
115,     19.67,    0.2183
116,     19.83,    0.2211
117,        20,    0.2237
118,     20.17,    0.2255
119,     20.33,    0.2238
120,      20.5,    0.2304
121,     20.67,    0.2288
122,     20.83,    0.2322
123,        21,    0.2332
124,     21.17,    0.2339
125,     21.33,    0.2361
126,      21.5,    0.2374
