,time,abs
0,       0.5,  0.009502
1,    0.6667,   0.01239
2,    0.8333,   0.01598
3,         1,   0.01998
4,     1.167,   0.02439
5,     1.333,   0.02538
6,       1.5,   0.03086
7,     1.667,   0.03155
8,     1.833,   0.03526
9,         2,   0.03963
10,     2.167,    0.0413
11,     2.333,   0.04548
12,       2.5,   0.05065
13,     2.667,   0.05206
14,     2.833,   0.05444
15,         3,   0.06032
16,     3.167,   0.06343
17,     3.333,   0.06534
18,       3.5,   0.06944
19,     3.667,   0.07195
20,     3.833,   0.07509
21,         4,   0.07984
22,     4.167,   0.08322
23,     4.333,   0.08398
24,       4.5,   0.08889
25,     4.667,   0.09036
26,     4.833,   0.09552
27,         5,   0.09773
28,     5.167,    0.1013
29,     5.333,    0.1054
30,       5.5,      0.11
31,     5.667,    0.1092
32,     5.833,    0.1157
33,         6,    0.1163
34,     6.167,     0.121
35,     6.333,     0.126
36,       6.5,     0.127
37,     6.667,    0.1301
38,     6.833,    0.1336
39,         7,    0.1365
40,     7.167,    0.1407
41,     7.333,    0.1423
42,       7.5,    0.1475
43,     7.667,    0.1512
44,     7.833,    0.1547
45,         8,    0.1568
46,     8.167,    0.1599
47,     8.333,    0.1634
48,       8.5,    0.1668
49,     8.667,    0.1697
50,     8.833,    0.1723
51,         9,    0.1754
52,     9.167,     0.176
53,     9.333,    0.1845
54,       9.5,    0.1837
55,     9.667,    0.1892
56,     9.833,    0.1919
57,        10,    0.1935
58,     10.17,    0.1969
59,     10.33,    0.1993
60,      10.5,    0.2027
61,     10.67,    0.2082
62,     10.83,    0.2105
63,        11,     0.216
64,     11.17,    0.2169
65,     11.33,    0.2206
66,      11.5,    0.2237
67,     11.67,    0.2266
68,     11.83,    0.2308
69,        12,    0.2331
70,     12.17,    0.2364
71,     12.33,    0.2394
72,      12.5,     0.243
73,     12.67,     0.245
74,     12.83,    0.2501
75,        13,    0.2523
76,     13.17,    0.2569
77,     13.33,    0.2577
78,      13.5,    0.2639
79,     13.67,     0.265
80,     13.83,    0.2675
81,        14,    0.2703
82,     14.17,     0.275
83,     14.33,    0.2784
84,      14.5,    0.2796
85,     14.67,    0.2854
86,     14.83,    0.2881
87,        15,    0.2925
88,     15.17,    0.2938
89,     15.33,    0.2975
90,      15.5,     0.299
91,     15.67,    0.3035
92,     15.83,    0.3036
93,        16,    0.3102
94,     16.17,    0.3132
95,     16.33,    0.3133
96,      16.5,    0.3183
97,     16.67,    0.3228
98,     16.83,     0.324
99,        17,    0.3281
100,     17.17,     0.331
101,     17.33,    0.3353
102,      17.5,    0.3376
103,     17.67,    0.3396
104,     17.83,    0.3407
105,        18,    0.3482
106,     18.17,    0.3492
107,     18.33,    0.3514
108,      18.5,    0.3561
109,     18.67,     0.358
110,     18.83,    0.3606
111,        19,    0.3643
112,     19.17,      0.37
113,     19.33,    0.3722
114,      19.5,    0.3724
115,     19.67,    0.3772
116,     19.83,     0.381
117,        20,    0.3831
118,     20.17,    0.3841
119,     20.33,    0.3889
120,      20.5,    0.3909
121,     20.67,    0.3954
122,     20.83,    0.4009
123,        21,    0.4012
124,     21.17,    0.4053
125,     21.33,    0.4091
126,      21.5,    0.4125
127,     21.67,    0.4181
128,     21.83,    0.4197
129,        22,    0.4192
130,     22.17,    0.4247
131,     22.33,    0.4258
132,      22.5,    0.4288
133,     22.67,    0.4343
134,     22.83,    0.4356
135,        23,    0.4391
136,     23.17,     0.445
137,     23.33,    0.4418
138,      23.5,     0.451
139,     23.67,    0.4539
140,     23.83,    0.4567
141,        24,    0.4574
142,     24.17,    0.4624
143,     24.33,    0.4616
144,      24.5,    0.4694
145,     24.67,     0.469
146,     24.83,    0.4718
147,        25,    0.4823
148,     25.17,    0.4802
149,     25.33,    0.4822
150,      25.5,    0.4863
151,     25.67,    0.4898
152,     25.83,    0.4924
153,        26,    0.4954
154,     26.17,    0.4966
155,     26.33,    0.5026
156,      26.5,    0.5031
157,     26.67,    0.5085
158,     26.83,     0.511
159,        27,    0.5157
160,     27.17,     0.516
161,     27.33,    0.5165
162,      27.5,    0.5264
163,     27.67,    0.5265
164,     27.83,    0.5269
165,        28,    0.5324
166,     28.17,    0.5356
167,     28.33,    0.5392
168,      28.5,      0.54
169,     28.67,    0.5445
170,     28.83,    0.5452
171,        29,    0.5483
172,     29.17,    0.5536
173,     29.33,    0.5557
174,      29.5,    0.5561
175,     29.67,    0.5613
176,     29.83,    0.5637
177,        30,    0.5716
178,     30.17,    0.5699
179,     30.33,    0.5743
180,      30.5,    0.5754
181,     30.67,    0.5789
182,     30.83,    0.5826
183,        31,    0.5851
184,     31.17,    0.5886
185,     31.33,    0.5892
186,      31.5,    0.5937
187,     31.67,    0.5981
188,     31.83,     0.602
189,        32,    0.6024
190,     32.17,    0.6075
191,     32.33,    0.6072
192,      32.5,    0.6118
193,     32.67,    0.6163
194,     32.83,     0.622
195,        33,    0.6228
196,     33.17,    0.6298
197,     33.33,    0.6257
198,      33.5,    0.6332
199,     33.67,    0.6344
200,     33.83,    0.6358
201,        34,    0.6385
202,     34.17,      0.64
203,     34.33,    0.6448
204,      34.5,    0.6494
205,     34.67,    0.6478
206,     34.83,    0.6526
207,        35,    0.6531
208,     35.17,    0.6574
209,     35.33,    0.6579
210,      35.5,    0.6662
211,     35.67,    0.6659
212,     35.83,    0.6667
213,        36,    0.6724
214,     36.17,    0.6742
215,     36.33,    0.6802
216,      36.5,    0.6836
217,     36.67,    0.6855
218,     36.83,     0.691
219,        37,    0.6922
220,     37.17,    0.6938
221,     37.33,    0.6949
222,      37.5,    0.6977
223,     37.67,    0.7012
224,     37.83,    0.7048
225,        38,    0.7061
226,     38.17,    0.7129
227,     38.33,    0.7121
228,      38.5,    0.7167
229,     38.67,    0.7197
230,     38.83,     0.727
231,        39,    0.7293
232,     39.17,     0.732
233,     39.33,    0.7316
234,      39.5,    0.7344
235,     39.67,    0.7357
236,     39.83,    0.7423
237,        40,    0.7425
238,     40.17,    0.7481
239,     40.33,    0.7513
240,      40.5,    0.7474
241,     40.67,    0.7518
242,     40.83,    0.7575
243,        41,    0.7617
244,     41.17,     0.765
245,     41.33,     0.766
246,      41.5,    0.7639
247,     41.67,    0.7713
248,     41.83,    0.7729
249,        42,    0.7798
250,     42.17,    0.7809
251,     42.33,    0.7851
252,      42.5,    0.7886
253,     42.67,    0.7883
254,     42.83,     0.788
255,        43,    0.7909
256,     43.17,    0.8012
257,     43.33,    0.8027
258,      43.5,    0.8012
259,     43.67,    0.8054
260,     43.83,    0.8126
261,        44,    0.8099
262,     44.17,    0.8141
263,     44.33,    0.8118
264,      44.5,    0.8135
265,     44.67,    0.8231
266,     44.83,    0.8239
267,        45,    0.8201
268,     45.17,     0.831
269,     45.33,     0.834
270,      45.5,     0.837
271,     45.67,    0.8384
272,     45.83,    0.8393
273,        46,    0.8467
274,     46.17,    0.8514
275,     46.33,    0.8592
276,      46.5,    0.8546
277,     46.67,    0.8573
278,     46.83,    0.8659
279,        47,    0.8558
280,     47.17,    0.8641
281,     47.33,    0.8627
282,      47.5,    0.8668
283,     47.67,    0.8766
284,     47.83,    0.8713
285,        48,    0.8722
286,     48.17,    0.8818
287,     48.33,    0.8831
288,      48.5,    0.8889
289,     48.67,    0.8883
290,     48.83,     0.888
291,        49,     0.891
292,     49.17,    0.8922
293,     49.33,    0.8999
294,      49.5,    0.9033
295,     49.67,     0.902
296,     49.83,    0.9074
297,        50,    0.9071
298,     50.17,     0.911
299,     50.33,    0.9111
300,      50.5,    0.9124
301,     50.67,    0.9232
302,     50.83,     0.916
303,        51,     0.924
304,     51.17,    0.9263
305,     51.33,    0.9335
306,      51.5,    0.9414
307,     51.67,     0.939
308,     51.83,    0.9352
309,        52,    0.9391
310,     52.17,    0.9526
311,     52.33,    0.9521
312,      52.5,    0.9455
313,     52.67,    0.9527
314,     52.83,    0.9573
315,        53,    0.9468
316,     53.17,     0.962
317,     53.33,    0.9586
318,      53.5,    0.9579
319,     53.67,    0.9705
320,     53.83,    0.9767
321,        54,    0.9728
322,     54.17,    0.9776
323,     54.33,    0.9804
324,      54.5,    0.9837
325,     54.67,    0.9801
326,     54.83,    0.9839
327,        55,    0.9877
328,     55.17,    0.9897
329,     55.33,    0.9944
330,      55.5,     1.001
331,     55.67,     1.003
332,     55.83,     0.998
333,        56,    0.9991
334,     56.17,     1.006
335,     56.33,      1.01
336,      56.5,     1.008
337,     56.67,     1.005
338,     56.83,     1.017
339,        57,     1.016
340,     57.17,     1.017
341,     57.33,      1.03
342,      57.5,      1.03
343,     57.67,     1.024
344,     57.83,     1.028
345,        58,     1.029
346,     58.17,     1.035
347,     58.33,     1.034
348,      58.5,     1.031
349,     58.67,     1.046
350,     58.83,     1.054
351,        59,     1.047
352,     59.17,      1.06
353,     59.33,     1.055
354,      59.5,     1.053
355,     59.67,     1.057
356,     59.83,     1.054
357,        60,     1.056
