,time,abs
0,       0.5,  0.002263
1,    0.6667,  0.003476
2,    0.8333,   0.00376
3,         1,  0.006888
4,     1.167,  0.006213
5,     1.333,  0.009213
6,       1.5,   0.01013
7,     1.667,   0.00906
8,     1.833,   0.01264
9,         2,   0.01143
10,     2.167,   0.01528
11,     2.333,   0.01624
12,       2.5,   0.01669
13,     2.667,   0.01893
14,     2.833,   0.01904
15,         3,   0.01719
16,     3.167,   0.01803
17,     3.333,   0.02372
18,       3.5,   0.02192
19,     3.667,   0.02292
20,     3.833,   0.02409
21,         4,   0.02463
22,     4.167,   0.02689
23,     4.333,   0.02926
24,       4.5,   0.02713
25,     4.667,   0.02899
26,     4.833,   0.02975
27,         5,   0.02947
28,     5.167,   0.03371
29,     5.333,   0.03228
30,       5.5,   0.03427
31,     5.667,   0.03403
32,     5.833,   0.03431
33,         6,   0.03645
34,     6.167,   0.03676
35,     6.333,   0.03834
36,       6.5,   0.03851
37,     6.667,   0.03765
38,     6.833,   0.03934
39,         7,   0.04183
40,     7.167,   0.04369
41,     7.333,   0.04248
42,       7.5,   0.04285
43,     7.667,   0.04306
44,     7.833,   0.04569
45,         8,     0.049
46,     8.167,   0.04694
47,     8.333,   0.04903
48,       8.5,   0.04919
49,     8.667,   0.05093
50,     8.833,   0.05072
51,         9,    0.0505
52,     9.167,   0.05461
53,     9.333,   0.05189
54,       9.5,   0.05593
55,     9.667,   0.05573
56,     9.833,    0.0576
57,        10,     0.055
58,     10.17,   0.05782
59,     10.33,   0.05768
60,      10.5,   0.05935
61,     10.67,   0.06028
62,     10.83,   0.06206
63,        11,   0.06118
64,     11.17,   0.06041
65,     11.33,   0.06377
66,      11.5,   0.06315
67,     11.67,   0.06658
68,     11.83,   0.06399
69,        12,   0.06753
70,     12.17,   0.06642
71,     12.33,   0.06685
72,      12.5,    0.0689
73,     12.67,   0.06759
74,     12.83,    0.0678
75,        13,   0.07103
76,     13.17,   0.06979
77,     13.33,   0.07176
78,      13.5,   0.07119
79,     13.67,   0.07375
80,     13.83,   0.07375
81,        14,   0.07219
82,     14.17,    0.0729
83,     14.33,   0.07504
84,      14.5,   0.07761
85,     14.67,   0.07853
86,     14.83,    0.0785
87,        15,   0.07853
88,     15.17,   0.08108
89,     15.33,   0.07949
90,      15.5,   0.07997
91,     15.67,   0.07973
92,     15.83,   0.08052
93,        16,   0.08373
94,     16.17,    0.0834
95,     16.33,   0.08366
96,      16.5,   0.08527
97,     16.67,   0.08433
98,     16.83,   0.08696
99,        17,   0.08585
100,     17.17,   0.08773
101,     17.33,   0.08717
102,      17.5,   0.08879
103,     17.67,   0.08862
104,     17.83,   0.08961
105,        18,   0.08815
106,     18.17,   0.09177
107,     18.33,   0.09068
108,      18.5,    0.0903
109,     18.67,   0.08972
110,     18.83,    0.0937
111,        19,   0.09265
112,     19.17,   0.09287
113,     19.33,   0.09312
114,      19.5,   0.09526
115,     19.67,   0.09546
116,     19.83,   0.09553
117,        20,   0.09717
118,     20.17,   0.09652
119,     20.33,   0.09806
120,      20.5,   0.09896
121,     20.67,   0.09826
122,     20.83,   0.09742
123,        21,   0.09819
124,     21.17,   0.09948
125,     21.33,   0.09808
126,      21.5,    0.1012
127,     21.67,    0.1014
128,     21.83,    0.1009
129,        22,    0.1009
130,     22.17,     0.103
131,     22.33,    0.1026
132,      22.5,     0.104
133,     22.67,    0.1033
134,     22.83,    0.1056
135,        23,    0.1041
136,     23.17,    0.1054
137,     23.33,    0.1049
138,      23.5,    0.1074
139,     23.67,    0.1084
140,     23.83,    0.1083
141,        24,    0.1086
142,     24.17,    0.1065
143,     24.33,    0.1093
144,      24.5,    0.1089
145,     24.67,    0.1096
146,     24.83,    0.1111
147,        25,    0.1109
148,     25.17,    0.1119
149,     25.33,    0.1121
150,      25.5,    0.1115
151,     25.67,    0.1114
152,     25.83,    0.1132
153,        26,    0.1135
154,     26.17,    0.1144
155,     26.33,    0.1134
156,      26.5,    0.1137
157,     26.67,    0.1142
158,     26.83,    0.1145
159,        27,     0.115
160,     27.17,    0.1173
161,     27.33,    0.1143
162,      27.5,    0.1167
163,     27.67,    0.1175
164,     27.83,     0.117
165,        28,    0.1155
166,     28.17,    0.1195
167,     28.33,    0.1189
168,      28.5,    0.1189
169,     28.67,    0.1213
170,     28.83,    0.1217
171,        29,    0.1197
172,     29.17,    0.1192
173,     29.33,    0.1207
174,      29.5,    0.1228
175,     29.67,    0.1238
176,     29.83,    0.1224
177,        30,    0.1222
178,     30.17,    0.1223
179,     30.33,    0.1223
180,      30.5,    0.1214
181,     30.67,    0.1238
182,     30.83,    0.1228
183,        31,    0.1237
184,     31.17,    0.1247
185,     31.33,    0.1236
186,      31.5,    0.1233
187,     31.67,    0.1254
188,     31.83,     0.126
189,        32,    0.1252
190,     32.17,    0.1268
191,     32.33,    0.1246
192,      32.5,    0.1246
193,     32.67,    0.1262
194,     32.83,    0.1249
195,        33,    0.1273
196,     33.17,    0.1251
197,     33.33,    0.1307
198,      33.5,     0.129
199,     33.67,    0.1266
200,     33.83,    0.1287
201,        34,    0.1305
202,     34.17,    0.1277
203,     34.33,    0.1303
204,      34.5,    0.1274
205,     34.67,    0.1299
206,     34.83,    0.1338
207,        35,    0.1315
208,     35.17,    0.1303
209,     35.33,    0.1323
210,      35.5,    0.1275
211,     35.67,    0.1324
212,     35.83,    0.1336
213,        36,    0.1312
214,     36.17,    0.1325
215,     36.33,    0.1337
216,      36.5,    0.1331
217,     36.67,    0.1343
218,     36.83,    0.1327
219,        37,    0.1342
220,     37.17,    0.1345
221,     37.33,    0.1348
222,      37.5,     0.136
223,     37.67,    0.1335
224,     37.83,    0.1358
225,        38,    0.1338
226,     38.17,    0.1373
227,     38.33,    0.1337
228,      38.5,     0.136
229,     38.67,    0.1374
230,     38.83,    0.1359
231,        39,     0.136
232,     39.17,    0.1363
233,     39.33,    0.1377
234,      39.5,    0.1365
235,     39.67,    0.1386
236,     39.83,    0.1384
237,        40,    0.1375
238,     40.17,     0.137
239,     40.33,    0.1382
240,      40.5,    0.1384
241,     40.67,    0.1395
242,     40.83,    0.1379
243,        41,    0.1391
244,     41.17,    0.1392
245,     41.33,    0.1403
246,      41.5,    0.1379
247,     41.67,    0.1422
248,     41.83,     0.142
249,        42,    0.1406
250,     42.17,    0.1413
251,     42.33,     0.141
252,      42.5,    0.1395
253,     42.67,    0.1424
254,     42.83,    0.1409
255,        43,    0.1422
256,     43.17,    0.1409
257,     43.33,    0.1417
258,      43.5,    0.1406
259,     43.67,    0.1429
260,     43.83,    0.1413
261,        44,    0.1431
262,     44.17,    0.1446
263,     44.33,    0.1436
264,      44.5,    0.1446
265,     44.67,    0.1456
266,     44.83,    0.1451
267,        45,    0.1454
268,     45.17,    0.1427
269,     45.33,    0.1453
270,      45.5,    0.1452
271,     45.67,    0.1451
272,     45.83,    0.1455
273,        46,     0.144
274,     46.17,    0.1429
275,     46.33,    0.1428
276,      46.5,    0.1429
277,     46.67,    0.1464
278,     46.83,    0.1448
279,        47,    0.1464
280,     47.17,    0.1465
281,     47.33,    0.1447
282,      47.5,    0.1451
283,     47.67,    0.1472
284,     47.83,    0.1454
285,        48,    0.1442
286,     48.17,    0.1441
287,     48.33,    0.1467
288,      48.5,    0.1454
289,     48.67,    0.1476
290,     48.83,    0.1487
291,        49,    0.1464
292,     49.17,    0.1486
293,     49.33,    0.1461
294,      49.5,    0.1492
295,     49.67,    0.1473
296,     49.83,     0.147
297,        50,    0.1467
298,     50.17,     0.147
299,     50.33,    0.1492
300,      50.5,    0.1479
301,     50.67,    0.1474
302,     50.83,    0.1501
303,        51,    0.1489
304,     51.17,    0.1494
305,     51.33,    0.1484
306,      51.5,    0.1503
307,     51.67,    0.1485
308,     51.83,    0.1509
309,        52,    0.1504
310,     52.17,    0.1491
311,     52.33,     0.148
312,      52.5,    0.1495
313,     52.67,    0.1512
314,     52.83,    0.1496
315,        53,    0.1525
316,     53.17,    0.1517
317,     53.33,    0.1497
318,      53.5,    0.1498
319,     53.67,    0.1502
320,     53.83,    0.1507
321,        54,    0.1519
322,     54.17,    0.1508
323,     54.33,    0.1504
324,      54.5,    0.1497
325,     54.67,    0.1541
326,     54.83,      0.15
327,        55,    0.1515
328,     55.17,    0.1505
329,     55.33,    0.1542
330,      55.5,    0.1521
331,     55.67,     0.153
332,     55.83,    0.1524
333,        56,    0.1532
334,     56.17,    0.1512
335,     56.33,    0.1534
336,      56.5,    0.1502
337,     56.67,    0.1513
338,     56.83,    0.1523
339,        57,    0.1526
340,     57.17,    0.1553
341,     57.33,    0.1546
342,      57.5,    0.1522
343,     57.67,    0.1549
344,     57.83,    0.1543
345,        58,    0.1531
346,     58.17,    0.1522
347,     58.33,    0.1536
348,      58.5,    0.1544
349,     58.67,    0.1541
350,     58.83,    0.1519
351,        59,    0.1546
352,     59.17,    0.1546
353,     59.33,    0.1549
354,      59.5,    0.1525
355,     59.67,    0.1541
356,     59.83,    0.1536
357,        60,    0.1557
