,time,abs
0,       0.5,  0.004384
1,    0.6667,  0.006123
2,    0.8333,  0.004438
3,         1,  0.008935
4,     1.167,   0.01078
5,     1.333,     0.013
6,       1.5,    0.0113
7,     1.667,   0.01544
8,     1.833,   0.01552
9,         2,   0.01586
10,     2.167,   0.01899
11,     2.333,   0.01976
12,       2.5,   0.02127
13,     2.667,   0.02169
14,     2.833,   0.02398
15,         3,   0.02532
16,     3.167,    0.0281
17,     3.333,   0.02794
18,       3.5,   0.03011
19,     3.667,   0.03162
20,     3.833,   0.03261
21,         4,   0.03447
22,     4.167,    0.0354
23,     4.333,   0.03688
24,       4.5,   0.03778
25,     4.667,    0.0387
26,     4.833,   0.04025
27,         5,   0.04236
28,     5.167,   0.04308
29,     5.333,   0.04341
30,       5.5,   0.04641
31,     5.667,   0.04858
32,     5.833,   0.04761
33,         6,   0.04818
34,     6.167,   0.04943
35,     6.333,   0.05143
36,       6.5,   0.05067
37,     6.667,   0.05472
38,     6.833,    0.0565
39,         7,   0.05854
40,     7.167,   0.05598
41,     7.333,   0.05993
42,       7.5,   0.06091
43,     7.667,   0.05976
44,     7.833,   0.06095
45,         8,   0.06478
46,     8.167,   0.06428
47,     8.333,   0.06476
48,       8.5,   0.06659
49,     8.667,     0.067
50,     8.833,   0.06821
51,         9,   0.06928
52,     9.167,   0.07209
53,     9.333,   0.07156
54,       9.5,   0.07374
55,     9.667,   0.07363
56,     9.833,   0.07404
57,        10,    0.0784
58,     10.17,   0.07871
59,     10.33,   0.08097
60,      10.5,   0.07978
61,     10.67,   0.08343
62,     10.83,   0.08251
63,        11,   0.08508
64,     11.17,   0.08492
65,     11.33,   0.08731
66,      11.5,   0.08769
67,     11.67,    0.0907
68,     11.83,   0.08755
69,        12,   0.09117
70,     12.17,   0.09164
71,     12.33,    0.0922
72,      12.5,   0.09513
73,     12.67,   0.09653
74,     12.83,   0.09552
75,        13,   0.09655
76,     13.17,   0.09586
77,     13.33,   0.09749
78,      13.5,   0.09926
79,     13.67,       0.1
80,     13.83,    0.1009
81,        14,    0.1039
82,     14.17,    0.1028
83,     14.33,    0.1039
84,      14.5,     0.107
85,     14.67,    0.1069
86,     14.83,    0.1058
87,        15,    0.1067
88,     15.17,     0.111
89,     15.33,    0.1114
90,      15.5,    0.1092
91,     15.67,    0.1125
92,     15.83,    0.1123
93,        16,    0.1152
94,     16.17,    0.1158
95,     16.33,    0.1156
96,      16.5,    0.1157
97,     16.67,    0.1184
98,     16.83,    0.1188
99,        17,    0.1194
100,     17.17,    0.1215
101,     17.33,    0.1225
102,      17.5,    0.1251
103,     17.67,    0.1244
104,     17.83,    0.1242
105,        18,    0.1262
106,     18.17,    0.1244
107,     18.33,    0.1282
108,      18.5,     0.127
109,     18.67,    0.1297
110,     18.83,    0.1292
111,        19,    0.1314
112,     19.17,    0.1305
113,     19.33,    0.1327
114,      19.5,     0.133
115,     19.67,     0.135
116,     19.83,    0.1344
117,        20,    0.1356
118,     20.17,    0.1364
119,     20.33,    0.1379
120,      20.5,    0.1373
121,     20.67,    0.1394
122,     20.83,    0.1387
123,        21,    0.1395
124,     21.17,    0.1411
125,     21.33,    0.1415
126,      21.5,     0.144
127,     21.67,    0.1445
128,     21.83,    0.1434
129,        22,    0.1464
130,     22.17,    0.1454
131,     22.33,    0.1456
132,      22.5,    0.1473
133,     22.67,    0.1484
134,     22.83,    0.1478
135,        23,    0.1511
136,     23.17,    0.1499
137,     23.33,    0.1507
138,      23.5,    0.1533
139,     23.67,    0.1517
140,     23.83,    0.1521
141,        24,    0.1537
142,     24.17,    0.1537
143,     24.33,    0.1532
144,      24.5,    0.1568
145,     24.67,     0.156
146,     24.83,    0.1577
147,        25,    0.1563
148,     25.17,    0.1573
149,     25.33,    0.1584
150,      25.5,    0.1587
151,     25.67,    0.1607
152,     25.83,    0.1604
153,        26,    0.1605
154,     26.17,    0.1613
155,     26.33,    0.1609
156,      26.5,    0.1617
157,     26.67,    0.1634
158,     26.83,    0.1628
159,        27,    0.1643
160,     27.17,    0.1644
161,     27.33,    0.1671
162,      27.5,    0.1666
163,     27.67,    0.1688
164,     27.83,    0.1675
165,        28,    0.1671
166,     28.17,     0.169
167,     28.33,      0.17
168,      28.5,    0.1707
169,     28.67,    0.1727
170,     28.83,     0.171
171,        29,    0.1711
172,     29.17,    0.1718
173,     29.33,    0.1724
174,      29.5,    0.1702
175,     29.67,    0.1745
176,     29.83,    0.1758
177,        30,     0.173
178,     30.17,    0.1758
179,     30.33,     0.177
180,      30.5,    0.1759
181,     30.67,    0.1798
182,     30.83,    0.1781
183,        31,    0.1787
184,     31.17,    0.1783
185,     31.33,    0.1802
186,      31.5,    0.1809
187,     31.67,    0.1809
188,     31.83,    0.1803
189,        32,     0.183
190,     32.17,    0.1842
191,     32.33,    0.1831
192,      32.5,    0.1809
193,     32.67,    0.1847
194,     32.83,    0.1873
195,        33,    0.1845
196,     33.17,    0.1869
197,     33.33,    0.1843
198,      33.5,    0.1871
199,     33.67,    0.1872
200,     33.83,     0.188
201,        34,    0.1859
202,     34.17,    0.1888
203,     34.33,    0.1882
204,      34.5,    0.1909
205,     34.67,    0.1889
206,     34.83,    0.1902
207,        35,    0.1905
208,     35.17,    0.1906
209,     35.33,    0.1897
210,      35.5,    0.1926
211,     35.67,    0.1935
212,     35.83,    0.1902
213,        36,    0.1916
214,     36.17,    0.1942
215,     36.33,    0.1947
216,      36.5,    0.1927
217,     36.67,    0.1923
218,     36.83,    0.1933
219,        37,    0.1957
220,     37.17,    0.1978
221,     37.33,    0.1966
222,      37.5,    0.1987
223,     37.67,    0.1979
224,     37.83,    0.1983
225,        38,     0.199
226,     38.17,    0.1985
227,     38.33,    0.2009
228,      38.5,    0.1992
229,     38.67,    0.1974
230,     38.83,    0.1992
231,        39,    0.1986
232,     39.17,    0.2017
233,     39.33,    0.1985
234,      39.5,    0.2029
235,     39.67,    0.2025
236,     39.83,    0.2011
237,        40,    0.2034
238,     40.17,    0.2031
239,     40.33,     0.202
240,      40.5,    0.2055
241,     40.67,    0.2029
242,     40.83,    0.2053
243,        41,    0.2039
244,     41.17,    0.2065
245,     41.33,    0.2042
246,      41.5,     0.206
247,     41.67,    0.2028
248,     41.83,    0.2046
249,        42,    0.2059
250,     42.17,    0.2059
251,     42.33,     0.207
252,      42.5,     0.206
253,     42.67,     0.207
254,     42.83,    0.2092
255,        43,    0.2076
256,     43.17,    0.2088
257,     43.33,    0.2081
258,      43.5,    0.2112
259,     43.67,    0.2085
260,     43.83,    0.2125
261,        44,    0.2086
262,     44.17,      0.21
263,     44.33,    0.2077
