,time,abs
0,       0.5,   0.01394
1,    0.6667,   0.01562
2,    0.8333,   0.01983
3,         1,   0.02487
4,     1.167,   0.03062
5,     1.333,   0.03293
6,       1.5,   0.03867
7,     1.667,   0.04102
8,     1.833,   0.04522
9,         2,    0.0489
10,     2.167,   0.05211
11,     2.333,   0.05722
12,       2.5,   0.05899
13,     2.667,   0.06527
14,     2.833,   0.06917
15,         3,   0.07273
16,     3.167,    0.0784
17,     3.333,   0.08145
18,       3.5,   0.08681
19,     3.667,   0.08992
20,     3.833,   0.09226
21,         4,   0.09816
22,     4.167,    0.1011
23,     4.333,    0.1064
24,       4.5,     0.108
25,     4.667,    0.1127
26,     4.833,     0.118
27,         5,     0.123
28,     5.167,    0.1263
29,     5.333,    0.1307
30,       5.5,    0.1351
31,     5.667,    0.1371
32,     5.833,    0.1433
33,         6,    0.1451
34,     6.167,    0.1513
35,     6.333,    0.1553
36,       6.5,    0.1587
37,     6.667,    0.1641
38,     6.833,    0.1671
39,         7,    0.1699
40,     7.167,    0.1747
41,     7.333,    0.1804
42,       7.5,    0.1818
43,     7.667,    0.1877
44,     7.833,    0.1899
45,         8,    0.1964
46,     8.167,    0.2001
47,     8.333,    0.2036
48,       8.5,    0.2063
49,     8.667,    0.2121
50,     8.833,     0.217
51,         9,    0.2199
52,     9.167,    0.2261
53,     9.333,    0.2275
54,       9.5,    0.2322
55,     9.667,    0.2373
56,     9.833,    0.2405
57,        10,    0.2458
58,     10.17,    0.2456
59,     10.33,    0.2531
60,      10.5,    0.2566
61,     10.67,    0.2605
62,     10.83,    0.2657
63,        11,    0.2681
64,     11.17,    0.2734
65,     11.33,     0.278
66,      11.5,    0.2803
67,     11.67,    0.2831
68,     11.83,    0.2888
69,        12,    0.2902
70,     12.17,    0.2976
71,     12.33,    0.3029
72,      12.5,    0.3046
73,     12.67,    0.3084
74,     12.83,     0.314
75,        13,    0.3154
76,     13.17,    0.3191
77,     13.33,    0.3262
78,      13.5,    0.3302
79,     13.67,    0.3311
80,     13.83,    0.3384
81,        14,    0.3395
82,     14.17,    0.3461
83,     14.33,     0.349
84,      14.5,    0.3567
85,     14.67,     0.357
86,     14.83,    0.3617
87,        15,    0.3673
88,     15.17,    0.3712
89,     15.33,    0.3741
90,      15.5,    0.3768
91,     15.67,    0.3815
92,     15.83,    0.3858
93,        16,     0.389
