,time,abs
0,       0.5,-0.0003894
1,    0.6667, 4.316e-05
2,    0.8333,  0.002171
3,         1, 0.0004573
4,     1.167,-0.0006195
5,     1.333,-3.656e-05
6,       1.5,  0.001441
7,     1.667,-4.538e-05
8,     1.833, 0.0008256
9,         2,-0.0006978
10,     2.167, 0.0009475
11,     2.333, 0.0007242
12,       2.5,-0.0008844
13,     2.667, -0.001301
14,     2.833,  0.002986
15,         3,-6.627e-05
16,     3.167,-0.0009663
17,     3.333, 5.337e-05
18,       3.5, 0.0003853
19,     3.667,  0.002213
20,     3.833,  0.003251
21,         4,  0.001711
22,     4.167,-0.0009684
23,     4.333, 0.0003589
24,       4.5, 0.0007846
25,     4.667, 0.0001303
26,     4.833,  0.001141
27,         5,  0.001207
28,     5.167,-0.0005533
29,     5.333,  0.001194
30,       5.5,  0.002442
31,     5.667,-0.0003377
32,     5.833,  0.001163
33,         6,  0.001859
34,     6.167,  0.002003
35,     6.333,  0.000654
36,       6.5, 9.495e-05
37,     6.667,  0.002652
38,     6.833,  0.001793
39,         7,  0.002464
40,     7.167, -0.001135
41,     7.333,  0.001096
42,       7.5, 0.0001515
43,     7.667, -0.000694
44,     7.833,-0.0008926
45,         8,  0.002498
46,     8.167, 0.0004409
47,     8.333, -0.001902
48,       8.5,   0.00175
49,     8.667,-0.0006501
50,     8.833,-1.074e-05
51,         9, 0.0003477
52,     9.167, -0.000852
53,     9.333, 0.0003317
54,       9.5,-0.0001361
55,     9.667,  0.001453
56,     9.833,  0.002499
57,        10,  0.002628
58,     10.17, -0.000533
59,     10.33,-0.0001391
60,      10.5,   0.00129
61,     10.67, 0.0005286
62,     10.83,  0.001045
63,        11,  0.002564
64,     11.17, 0.0008296
65,     11.33, 0.0003521
66,      11.5, 0.0008344
67,     11.67, -0.000275
68,     11.83, -0.001199
69,        12, 0.0002163
70,     12.17,-0.0001588
71,     12.33,  0.003346
72,      12.5, 0.0002471
73,     12.67, -0.001226
74,     12.83,  -0.00195
75,        13,  0.001731
76,     13.17, -7.65e-05
77,     13.33,  0.001977
78,      13.5,-0.0004053
79,     13.67, 0.0008016
80,     13.83,-0.0002155
81,        14,  0.001055
82,     14.17, -0.000192
83,     14.33, 0.0002503
84,      14.5,  0.001944
85,     14.67,  0.001816
86,     14.83,-0.0004799
87,        15,  0.001792
88,     15.17, 0.0006696
89,     15.33,  0.001165
90,      15.5,  0.001965
91,     15.67,  0.000393
92,     15.83,-0.0001503
93,        16,-0.0001972
94,     16.17,-2.167e-05
95,     16.33,  0.001269
