,time,abs
0,       0.5,  0.005615
1,    0.6667,  0.006817
2,    0.8333,   0.00561
3,         1,  0.007153
4,     1.167,  0.007205
5,     1.333,  0.008332
6,       1.5,  0.009645
7,     1.667,  0.009584
8,     1.833,   0.01204
9,         2,   0.01421
10,     2.167,   0.01385
11,     2.333,   0.01497
12,       2.5,   0.01516
13,     2.667,   0.01785
14,     2.833,   0.01711
15,         3,   0.01765
16,     3.167,   0.02049
17,     3.333,   0.02052
18,       3.5,   0.02205
19,     3.667,   0.02195
20,     3.833,   0.02358
21,         4,   0.02421
22,     4.167,   0.02856
23,     4.333,   0.02635
24,       4.5,   0.02914
25,     4.667,   0.02731
26,     4.833,   0.03197
27,         5,   0.03006
28,     5.167,   0.03281
29,     5.333,   0.03087
30,       5.5,   0.03269
31,     5.667,   0.03601
32,     5.833,   0.03589
33,         6,   0.03596
34,     6.167,   0.03852
35,     6.333,     0.037
36,       6.5,   0.03916
37,     6.667,   0.03952
38,     6.833,   0.03981
39,         7,   0.04238
40,     7.167,   0.04174
41,     7.333,   0.04466
42,       7.5,     0.043
43,     7.667,   0.04454
44,     7.833,    0.0455
45,         8,   0.04836
46,     8.167,   0.04769
47,     8.333,   0.04696
48,       8.5,   0.04829
49,     8.667,   0.04987
50,     8.833,   0.05225
51,         9,   0.05357
52,     9.167,   0.05227
53,     9.333,   0.05638
54,       9.5,    0.0541
55,     9.667,   0.05368
56,     9.833,   0.05782
57,        10,   0.05747
58,     10.17,   0.05701
59,     10.33,   0.05996
60,      10.5,   0.06005
61,     10.67,   0.06019
62,     10.83,   0.05974
63,        11,   0.06304
64,     11.17,   0.06256
65,     11.33,   0.06251
66,      11.5,   0.06577
67,     11.67,   0.06739
68,     11.83,   0.06583
69,        12,   0.06493
70,     12.17,   0.06746
71,     12.33,   0.06788
72,      12.5,   0.06809
73,     12.67,   0.06677
74,     12.83,   0.07038
75,        13,   0.06921
76,     13.17,   0.06912
77,     13.33,   0.06883
78,      13.5,   0.07313
79,     13.67,   0.07253
80,     13.83,   0.07414
81,        14,   0.07481
82,     14.17,   0.07445
83,     14.33,   0.07344
84,      14.5,   0.07577
85,     14.67,   0.07737
86,     14.83,   0.07823
87,        15,   0.07889
88,     15.17,   0.07884
89,     15.33,   0.07843
90,      15.5,   0.08186
91,     15.67,   0.07915
92,     15.83,   0.08106
93,        16,   0.08162
94,     16.17,   0.08208
95,     16.33,   0.08455
