,time,abs
0,       0.5,  0.007538
1,    0.6667,  0.008006
2,    0.8333,   0.01194
3,         1,   0.01492
4,     1.167,   0.01631
5,     1.333,   0.02083
6,       1.5,    0.0202
7,     1.667,   0.02145
8,     1.833,   0.02718
9,         2,   0.02631
10,     2.167,   0.03125
11,     2.333,    0.0345
12,       2.5,   0.03339
13,     2.667,   0.03989
14,     2.833,   0.03999
15,         3,   0.04346
16,     3.167,   0.04326
17,     3.333,   0.04446
18,       3.5,   0.05001
19,     3.667,   0.05201
20,     3.833,    0.0522
21,         4,   0.05897
22,     4.167,    0.0582
23,     4.333,   0.05967
24,       4.5,   0.06477
25,     4.667,   0.06644
26,     4.833,   0.06725
27,         5,    0.0708
28,     5.167,   0.07397
29,     5.333,   0.07492
30,       5.5,   0.07568
31,     5.667,   0.07882
32,     5.833,   0.08068
33,         6,   0.08378
34,     6.167,   0.08776
35,     6.333,    0.0894
36,       6.5,   0.09091
37,     6.667,   0.09232
38,     6.833,    0.0976
39,         7,   0.09845
40,     7.167,    0.1021
41,     7.333,    0.1038
42,       7.5,     0.104
43,     7.667,     0.108
44,     7.833,    0.1118
45,         8,    0.1149
46,     8.167,    0.1158
47,     8.333,    0.1169
48,       8.5,     0.119
49,     8.667,    0.1202
50,     8.833,    0.1219
51,         9,    0.1264
52,     9.167,    0.1295
53,     9.333,     0.131
54,       9.5,    0.1344
55,     9.667,     0.137
56,     9.833,    0.1386
57,        10,    0.1423
58,     10.17,    0.1443
59,     10.33,    0.1445
60,      10.5,    0.1488
61,     10.67,    0.1515
62,     10.83,    0.1521
63,        11,    0.1537
64,     11.17,    0.1564
65,     11.33,    0.1608
66,      11.5,    0.1622
67,     11.67,    0.1658
68,     11.83,    0.1672
69,        12,    0.1685
70,     12.17,    0.1687
71,     12.33,    0.1745
72,      12.5,    0.1778
73,     12.67,    0.1789
74,     12.83,      0.18
75,        13,    0.1819
76,     13.17,    0.1859
77,     13.33,    0.1876
78,      13.5,      0.19
79,     13.67,     0.193
80,     13.83,     0.196
81,        14,     0.197
82,     14.17,    0.1988
83,     14.33,    0.2034
84,      14.5,    0.2045
85,     14.67,    0.2052
86,     14.83,    0.2102
87,        15,    0.2132
88,     15.17,    0.2105
89,     15.33,    0.2156
90,      15.5,    0.2187
91,     15.67,    0.2225
92,     15.83,    0.2215
93,        16,    0.2255
94,     16.17,    0.2279
95,     16.33,    0.2308
96,      16.5,     0.233
97,     16.67,    0.2359
98,     16.83,    0.2364
99,        17,    0.2386
100,     17.17,    0.2418
101,     17.33,    0.2452
102,      17.5,    0.2469
103,     17.67,    0.2488
104,     17.83,      0.25
105,        18,    0.2555
106,     18.17,    0.2538
107,     18.33,    0.2603
108,      18.5,    0.2576
109,     18.67,    0.2621
110,     18.83,    0.2636
111,        19,    0.2675
112,     19.17,    0.2699
113,     19.33,    0.2757
114,      19.5,    0.2721
115,     19.67,    0.2746
116,     19.83,    0.2802
117,        20,    0.2797
118,     20.17,    0.2861
119,     20.33,    0.2864
120,      20.5,    0.2882
121,     20.67,    0.2927
122,     20.83,    0.2945
123,        21,    0.2945
124,     21.17,    0.2985
125,     21.33,    0.2993
126,      21.5,    0.3032
127,     21.67,    0.3042
128,     21.83,    0.3071
129,        22,     0.308
130,     22.17,     0.314
131,     22.33,    0.3127
132,      22.5,    0.3157
133,     22.67,    0.3185
134,     22.83,    0.3202
135,        23,    0.3249
136,     23.17,    0.3255
137,     23.33,    0.3267
138,      23.5,    0.3337
139,     23.67,    0.3306
140,     23.83,    0.3352
141,        24,    0.3374
142,     24.17,    0.3401
143,     24.33,    0.3425
144,      24.5,    0.3421
145,     24.67,    0.3496
146,     24.83,    0.3491
147,        25,    0.3524
148,     25.17,    0.3536
149,     25.33,    0.3559
150,      25.5,    0.3566
151,     25.67,    0.3576
152,     25.83,    0.3645
153,        26,    0.3666
154,     26.17,    0.3672
155,     26.33,    0.3725
156,      26.5,     0.375
157,     26.67,    0.3779
158,     26.83,    0.3779
159,        27,    0.3775
160,     27.17,    0.3839
161,     27.33,    0.3879
162,      27.5,     0.386
163,     27.67,    0.3869
164,     27.83,    0.3899
165,        28,    0.3921
166,     28.17,    0.3925
167,     28.33,    0.3976
168,      28.5,    0.4003
169,     28.67,     0.403
170,     28.83,    0.4046
171,        29,    0.4062
172,     29.17,    0.4095
173,     29.33,    0.4118
174,      29.5,    0.4154
175,     29.67,    0.4158
176,     29.83,    0.4199
177,        30,    0.4221
178,     30.17,    0.4246
179,     30.33,    0.4264
180,      30.5,    0.4272
