,time,abs
0,       0.5,   0.02516
1,    0.6667,   0.03217
2,    0.8333,   0.04186
3,         1,   0.04669
4,     1.167,   0.05383
5,     1.333,   0.06413
6,       1.5,   0.06823
7,     1.667,   0.07932
8,     1.833,   0.08651
9,         2,   0.09411
10,     2.167,    0.1014
11,     2.333,    0.1102
12,       2.5,    0.1151
13,     2.667,    0.1253
14,     2.833,    0.1325
15,         3,    0.1393
16,     3.167,     0.146
17,     3.333,    0.1551
18,       3.5,    0.1632
19,     3.667,    0.1702
20,     3.833,    0.1791
21,         4,    0.1855
22,     4.167,    0.1928
23,     4.333,    0.2004
24,       4.5,    0.2105
25,     4.667,    0.2174
26,     4.833,    0.2264
27,         5,    0.2331
28,     5.167,    0.2406
29,     5.333,     0.247
30,       5.5,    0.2564
31,     5.667,    0.2627
32,     5.833,    0.2714
33,         6,    0.2773
34,     6.167,    0.2859
35,     6.333,    0.2903
36,       6.5,    0.3018
37,     6.667,    0.3086
38,     6.833,    0.3171
39,         7,    0.3237
40,     7.167,    0.3298
41,     7.333,    0.3401
42,       7.5,    0.3474
43,     7.667,    0.3523
44,     7.833,    0.3648
45,         8,    0.3694
46,     8.167,    0.3779
47,     8.333,     0.382
48,       8.5,    0.3931
49,     8.667,    0.3998
50,     8.833,    0.4045
51,         9,    0.4161
52,     9.167,    0.4235
53,     9.333,    0.4315
54,       9.5,    0.4371
55,     9.667,    0.4425
56,     9.833,    0.4511
57,        10,    0.4622
58,     10.17,    0.4702
59,     10.33,    0.4765
60,      10.5,    0.4819
61,     10.67,    0.4912
62,     10.83,    0.4991
63,        11,    0.5055
64,     11.17,    0.5123
65,     11.33,    0.5195
66,      11.5,    0.5235
67,     11.67,    0.5345
68,     11.83,    0.5406
69,        12,    0.5484
70,     12.17,    0.5545
71,     12.33,    0.5628
72,      12.5,    0.5695
73,     12.67,    0.5803
74,     12.83,    0.5884
75,        13,    0.5952
76,     13.17,    0.6006
77,     13.33,     0.602
78,      13.5,    0.6127
79,     13.67,    0.6167
80,     13.83,    0.6259
81,        14,    0.6358
82,     14.17,    0.6445
83,     14.33,    0.6525
84,      14.5,    0.6528
85,     14.67,    0.6625
86,     14.83,    0.6719
87,        15,    0.6755
88,     15.17,    0.6845
89,     15.33,    0.6925
90,      15.5,    0.6963
91,     15.67,    0.7083
92,     15.83,    0.7124
93,        16,     0.724
94,     16.17,    0.7254
95,     16.33,     0.734
96,      16.5,    0.7396
97,     16.67,    0.7493
98,     16.83,    0.7616
99,        17,     0.766
100,     17.17,    0.7733
101,     17.33,    0.7812
102,      17.5,     0.781
103,     17.67,    0.7906
104,     17.83,    0.7959
105,        18,    0.8034
106,     18.17,    0.8126
107,     18.33,    0.8193
108,      18.5,    0.8226
109,     18.67,    0.8317
110,     18.83,     0.839
111,        19,    0.8417
112,     19.17,    0.8502
113,     19.33,    0.8616
114,      19.5,    0.8705
115,     19.67,    0.8736
116,     19.83,    0.8845
117,        20,    0.8936
118,     20.17,    0.8904
119,     20.33,    0.9006
120,      20.5,    0.9063
121,     20.67,    0.9109
122,     20.83,    0.9196
123,        21,    0.9298
124,     21.17,    0.9381
125,     21.33,    0.9432
126,      21.5,    0.9488
127,     21.67,    0.9524
128,     21.83,    0.9581
129,        22,    0.9667
130,     22.17,    0.9721
131,     22.33,    0.9768
132,      22.5,    0.9898
133,     22.67,    0.9943
134,     22.83,     1.003
135,        23,     1.003
136,     23.17,     1.018
137,     23.33,     1.013
138,      23.5,     1.021
139,     23.67,      1.02
140,     23.83,     1.046
141,        24,     1.043
142,     24.17,     1.055
143,     24.33,     1.054
144,      24.5,     1.068
145,     24.67,     1.063
146,     24.83,     1.071
147,        25,     1.079
148,     25.17,     1.091
149,     25.33,     1.094
150,      25.5,     1.106
151,     25.67,     1.103
152,     25.83,     1.105
153,        26,     1.122
154,     26.17,      1.13
155,     26.33,     1.129
156,      26.5,     1.134
157,     26.67,     1.137
158,     26.83,     1.141
159,        27,     1.148
160,     27.17,     1.153
161,     27.33,      1.16
162,      27.5,     1.175
163,     27.67,     1.173
164,     27.83,     1.181
165,        28,     1.189
166,     28.17,     1.198
167,     28.33,     1.199
168,      28.5,       1.2
169,     28.67,     1.204
170,     28.83,     1.226
171,        29,     1.222
172,     29.17,     1.219
173,     29.33,     1.222
174,      29.5,     1.229
175,     29.67,     1.242
176,     29.83,      1.24
177,        30,      1.23
178,     30.17,     1.266
179,     30.33,     1.268
180,      30.5,     1.275
181,     30.67,      1.28
182,     30.83,     1.273
183,        31,      1.29
184,     31.17,     1.297
185,     31.33,     1.306
186,      31.5,      1.29
187,     31.67,     1.299
188,     31.83,       1.3
189,        32,     1.312
190,     32.17,     1.303
