,time,abs
0,       0.5,    0.0053
1,    0.6667,  0.006572
2,    0.8333,   0.00608
3,         1,   0.01034
4,     1.167,  0.009895
5,     1.333,   0.01084
6,       1.5,   0.01232
7,     1.667,   0.01304
8,     1.833,   0.01413
9,         2,   0.01884
10,     2.167,   0.01809
11,     2.333,   0.01833
12,       2.5,   0.02193
13,     2.667,   0.02206
14,     2.833,   0.02342
15,         3,   0.02528
16,     3.167,   0.02646
17,     3.333,   0.02921
18,       3.5,    0.0292
19,     3.667,   0.02937
20,     3.833,   0.03093
21,         4,   0.03345
22,     4.167,   0.03494
23,     4.333,   0.03535
24,       4.5,   0.03724
25,     4.667,   0.03716
26,     4.833,   0.03974
27,         5,   0.04136
28,     5.167,   0.04244
29,     5.333,   0.04457
30,       5.5,   0.04645
31,     5.667,   0.04697
32,     5.833,   0.04737
33,         6,   0.04907
34,     6.167,   0.04951
35,     6.333,   0.05037
36,       6.5,   0.05379
37,     6.667,   0.05442
38,     6.833,   0.05554
39,         7,    0.0565
40,     7.167,   0.05789
41,     7.333,   0.05866
42,       7.5,   0.05942
43,     7.667,   0.06068
44,     7.833,   0.06243
45,         8,   0.06258
46,     8.167,   0.06305
47,     8.333,    0.0652
48,       8.5,   0.06697
49,     8.667,   0.06958
50,     8.833,   0.06995
51,         9,   0.07193
52,     9.167,   0.07218
53,     9.333,   0.07409
54,       9.5,     0.074
55,     9.667,   0.07488
56,     9.833,   0.07695
57,        10,   0.07737
58,     10.17,   0.07873
59,     10.33,    0.0799
60,      10.5,   0.07779
61,     10.67,   0.08313
62,     10.83,   0.08484
63,        11,   0.08416
64,     11.17,   0.08616
65,     11.33,    0.0856
66,      11.5,   0.08894
67,     11.67,   0.08905
68,     11.83,   0.08853
69,        12,   0.08986
70,     12.17,   0.09242
71,     12.33,   0.09087
72,      12.5,   0.09273
73,     12.67,   0.09518
74,     12.83,   0.09676
75,        13,   0.09762
76,     13.17,   0.09616
77,     13.33,   0.09844
78,      13.5,   0.09976
79,     13.67,    0.1039
80,     13.83,    0.1017
81,        14,    0.1023
82,     14.17,    0.1065
83,     14.33,    0.1046
84,      14.5,    0.1041
85,     14.67,    0.1066
86,     14.83,    0.1058
87,        15,    0.1071
88,     15.17,    0.1108
89,     15.33,    0.1105
90,      15.5,    0.1112
91,     15.67,    0.1122
92,     15.83,    0.1127
93,        16,    0.1144
94,     16.17,    0.1157
95,     16.33,    0.1156
96,      16.5,    0.1195
97,     16.67,     0.119
98,     16.83,    0.1177
99,        17,    0.1194
100,     17.17,    0.1223
