,time,abs
0,       0.5,  0.005392
1,    0.6667,  0.008071
2,    0.8333,   0.00689
3,         1,   0.01088
4,     1.167,  0.008989
5,     1.333,    0.0131
6,       1.5,    0.0141
7,     1.667,    0.0167
8,     1.833,   0.01942
9,         2,   0.02022
10,     2.167,   0.02173
11,     2.333,   0.02369
12,       2.5,   0.02299
13,     2.667,   0.02851
14,     2.833,   0.03008
15,         3,   0.03048
16,     3.167,   0.03048
17,     3.333,   0.03318
18,       3.5,   0.03661
19,     3.667,    0.0374
20,     3.833,   0.04116
21,         4,   0.04016
22,     4.167,   0.04213
23,     4.333,   0.04293
24,       4.5,   0.04471
25,     4.667,    0.0457
26,     4.833,   0.04788
27,         5,   0.04787
28,     5.167,   0.04923
29,     5.333,   0.05509
30,       5.5,    0.0547
31,     5.667,   0.05701
32,     5.833,   0.05733
33,         6,   0.06098
34,     6.167,   0.06163
35,     6.333,   0.06216
36,       6.5,   0.06525
37,     6.667,   0.06469
38,     6.833,   0.06854
39,         7,   0.07209
40,     7.167,   0.07244
41,     7.333,   0.07376
42,       7.5,   0.07482
43,     7.667,   0.07531
44,     7.833,   0.07885
45,         8,   0.08035
46,     8.167,   0.08231
47,     8.333,   0.08361
48,       8.5,   0.08622
49,     8.667,   0.08677
50,     8.833,   0.08888
51,         9,   0.09026
52,     9.167,   0.09113
53,     9.333,   0.09536
54,       9.5,   0.09448
55,     9.667,   0.09677
56,     9.833,   0.09711
57,        10,   0.09948
58,     10.17,    0.1026
59,     10.33,    0.1026
60,      10.5,    0.1066
61,     10.67,    0.1071
62,     10.83,    0.1068
63,        11,    0.1097
64,     11.17,    0.1119
65,     11.33,    0.1127
66,      11.5,    0.1136
67,     11.67,     0.118
68,     11.83,    0.1178
69,        12,    0.1217
70,     12.17,    0.1204
71,     12.33,    0.1216
72,      12.5,    0.1235
73,     12.67,    0.1265
74,     12.83,    0.1299
75,        13,    0.1316
76,     13.17,    0.1326
77,     13.33,    0.1337
78,      13.5,    0.1354
79,     13.67,    0.1347
80,     13.83,     0.137
81,        14,      0.14
82,     14.17,    0.1418
83,     14.33,    0.1431
84,      14.5,    0.1436
85,     14.67,    0.1481
86,     14.83,     0.148
87,        15,    0.1502
88,     15.17,    0.1507
89,     15.33,    0.1528
90,      15.5,    0.1548
91,     15.67,    0.1548
92,     15.83,    0.1575
93,        16,    0.1595
94,     16.17,    0.1609
95,     16.33,    0.1626
96,      16.5,    0.1625
97,     16.67,    0.1658
98,     16.83,    0.1678
99,        17,    0.1661
100,     17.17,    0.1707
101,     17.33,    0.1712
102,      17.5,    0.1753
103,     17.67,    0.1755
104,     17.83,    0.1765
105,        18,    0.1798
106,     18.17,    0.1798
107,     18.33,    0.1808
108,      18.5,    0.1844
109,     18.67,    0.1844
110,     18.83,    0.1868
111,        19,    0.1877
112,     19.17,    0.1902
113,     19.33,    0.1933
114,      19.5,    0.1934
115,     19.67,    0.1966
116,     19.83,    0.1992
117,        20,    0.1978
118,     20.17,    0.2018
119,     20.33,    0.2039
120,      20.5,    0.2052
121,     20.67,    0.2053
122,     20.83,    0.2066
123,        21,    0.2081
124,     21.17,    0.2107
125,     21.33,    0.2119
126,      21.5,     0.213
127,     21.67,     0.215
128,     21.83,    0.2169
129,        22,    0.2203
130,     22.17,    0.2209
131,     22.33,    0.2207
132,      22.5,    0.2244
133,     22.67,    0.2257
134,     22.83,    0.2266
135,        23,    0.2284
136,     23.17,    0.2296
137,     23.33,     0.231
138,      23.5,    0.2327
139,     23.67,    0.2347
140,     23.83,    0.2386
141,        24,    0.2366
142,     24.17,    0.2396
143,     24.33,    0.2412
144,      24.5,    0.2429
145,     24.67,    0.2456
146,     24.83,    0.2468
147,        25,    0.2506
148,     25.17,    0.2488
149,     25.33,    0.2524
150,      25.5,    0.2531
151,     25.67,     0.254
152,     25.83,    0.2565
153,        26,    0.2581
154,     26.17,    0.2593
155,     26.33,    0.2606
156,      26.5,    0.2653
157,     26.67,    0.2665
158,     26.83,    0.2647
159,        27,     0.267
160,     27.17,    0.2718
161,     27.33,    0.2703
162,      27.5,    0.2743
163,     27.67,    0.2764
164,     27.83,     0.278
165,        28,    0.2781
166,     28.17,    0.2791
167,     28.33,     0.281
168,      28.5,    0.2838
169,     28.67,    0.2835
170,     28.83,    0.2865
171,        29,    0.2892
172,     29.17,    0.2892
173,     29.33,    0.2903
174,      29.5,    0.2906
175,     29.67,    0.2939
176,     29.83,    0.2975
177,        30,    0.2967
178,     30.17,    0.2998
179,     30.33,    0.3002
180,      30.5,    0.3032
181,     30.67,    0.3041
182,     30.83,    0.3061
183,        31,    0.3094
184,     31.17,     0.308
185,     31.33,    0.3114
186,      31.5,    0.3145
187,     31.67,    0.3161
188,     31.83,    0.3143
189,        32,    0.3172
190,     32.17,    0.3217
191,     32.33,    0.3227
192,      32.5,    0.3225
193,     32.67,    0.3232
194,     32.83,    0.3263
195,        33,    0.3276
196,     33.17,    0.3286
197,     33.33,     0.329
198,      33.5,    0.3334
199,     33.67,    0.3327
200,     33.83,    0.3373
201,        34,     0.336
202,     34.17,    0.3371
203,     34.33,    0.3407
204,      34.5,    0.3444
205,     34.67,    0.3416
206,     34.83,    0.3437
207,        35,    0.3505
208,     35.17,    0.3492
209,     35.33,     0.353
210,      35.5,    0.3534
211,     35.67,    0.3534
212,     35.83,    0.3552
213,        36,    0.3573
214,     36.17,    0.3579
215,     36.33,    0.3598
216,      36.5,    0.3604
217,     36.67,    0.3648
218,     36.83,    0.3627
219,        37,    0.3665
220,     37.17,    0.3695
221,     37.33,    0.3703
222,      37.5,    0.3712
223,     37.67,    0.3668
224,     37.83,     0.374
225,        38,    0.3742
226,     38.17,    0.3802
227,     38.33,    0.3803
228,      38.5,    0.3845
229,     38.67,    0.3829
230,     38.83,    0.3843
231,        39,    0.3861
232,     39.17,    0.3885
233,     39.33,    0.3887
234,      39.5,    0.3902
235,     39.67,    0.3938
236,     39.83,    0.3951
237,        40,    0.3929
238,     40.17,    0.3971
239,     40.33,    0.3985
240,      40.5,    0.4001
241,     40.67,    0.4028
242,     40.83,    0.4058
243,        41,    0.4044
244,     41.17,    0.4079
245,     41.33,    0.4084
246,      41.5,    0.4109
247,     41.67,    0.4122
248,     41.83,    0.4125
249,        42,    0.4167
250,     42.17,    0.4176
251,     42.33,    0.4202
252,      42.5,    0.4193
253,     42.67,    0.4232
254,     42.83,    0.4238
255,        43,    0.4246
256,     43.17,    0.4275
257,     43.33,    0.4259
258,      43.5,    0.4326
259,     43.67,    0.4326
260,     43.83,     0.432
261,        44,    0.4366
262,     44.17,    0.4376
263,     44.33,     0.438
264,      44.5,    0.4392
265,     44.67,    0.4419
266,     44.83,    0.4431
267,        45,    0.4457
268,     45.17,    0.4438
269,     45.33,    0.4489
270,      45.5,    0.4508
271,     45.67,    0.4479
272,     45.83,    0.4565
273,        46,    0.4552
274,     46.17,    0.4591
275,     46.33,    0.4592
276,      46.5,    0.4588
277,     46.67,    0.4637
278,     46.83,    0.4631
279,        47,    0.4641
280,     47.17,    0.4643
281,     47.33,    0.4673
282,      47.5,    0.4702
283,     47.67,    0.4719
284,     47.83,    0.4712
285,        48,    0.4736
286,     48.17,    0.4756
287,     48.33,    0.4797
288,      48.5,     0.481
289,     48.67,    0.4824
290,     48.83,     0.481
291,        49,    0.4844
292,     49.17,    0.4823
293,     49.33,    0.4854
294,      49.5,    0.4894
295,     49.67,    0.4911
296,     49.83,    0.4961
297,        50,    0.4937
298,     50.17,    0.4967
299,     50.33,    0.4996
300,      50.5,    0.5012
301,     50.67,    0.4997
302,     50.83,    0.5052
303,        51,    0.5021
304,     51.17,    0.5058
305,     51.33,    0.5054
306,      51.5,    0.5091
307,     51.67,    0.5106
308,     51.83,    0.5129
309,        52,    0.5122
310,     52.17,    0.5152
311,     52.33,    0.5164
312,      52.5,    0.5193
313,     52.67,    0.5224
314,     52.83,    0.5212
315,        53,    0.5238
316,     53.17,    0.5233
317,     53.33,    0.5251
318,      53.5,    0.5297
319,     53.67,    0.5306
320,     53.83,    0.5311
321,        54,    0.5345
322,     54.17,    0.5343
323,     54.33,    0.5349
324,      54.5,    0.5384
325,     54.67,    0.5406
326,     54.83,    0.5426
327,        55,     0.542
328,     55.17,     0.544
329,     55.33,    0.5456
330,      55.5,     0.549
331,     55.67,    0.5503
332,     55.83,    0.5517
333,        56,    0.5554
334,     56.17,    0.5553
335,     56.33,    0.5562
336,      56.5,    0.5576
337,     56.67,    0.5575
338,     56.83,    0.5597
339,        57,    0.5616
340,     57.17,    0.5636
341,     57.33,    0.5664
342,      57.5,    0.5692
343,     57.67,    0.5643
344,     57.83,    0.5686
345,        58,    0.5745
346,     58.17,    0.5737
347,     58.33,    0.5784
348,      58.5,    0.5781
349,     58.67,    0.5806
350,     58.83,    0.5845
351,        59,    0.5811
352,     59.17,    0.5818
353,     59.33,    0.5828
354,      59.5,    0.5889
355,     59.67,    0.5844
356,     59.83,    0.5879
357,        60,    0.5907
