,time,abs
0,       0.5,  0.006519
1,    0.6667,  0.008599
2,    0.8333,   0.01135
3,         1,   0.01097
4,     1.167,   0.01274
5,     1.333,   0.01704
6,       1.5,   0.01694
7,     1.667,   0.01941
8,     1.833,   0.02186
9,         2,   0.02303
10,     2.167,   0.02469
11,     2.333,   0.02786
12,       2.5,   0.02944
13,     2.667,   0.03169
14,     2.833,   0.03209
15,         3,   0.03477
16,     3.167,   0.03744
17,     3.333,   0.03852
18,       3.5,   0.03897
19,     3.667,   0.04247
20,     3.833,    0.0429
21,         4,   0.04667
22,     4.167,   0.04611
23,     4.333,   0.04963
24,       4.5,   0.05102
25,     4.667,   0.05371
26,     4.833,   0.05463
27,         5,   0.05657
28,     5.167,   0.05911
29,     5.333,   0.05957
30,       5.5,   0.06038
31,     5.667,   0.06278
32,     5.833,   0.06644
33,         6,   0.06963
34,     6.167,   0.06867
35,     6.333,    0.0713
36,       6.5,   0.07424
37,     6.667,   0.07468
38,     6.833,   0.07558
39,         7,   0.07863
40,     7.167,   0.08259
41,     7.333,   0.08313
42,       7.5,   0.08217
43,     7.667,   0.08352
44,     7.833,   0.08779
45,         8,   0.08853
46,     8.167,   0.09208
47,     8.333,   0.09285
48,       8.5,   0.09477
49,     8.667,   0.09609
50,     8.833,   0.09733
51,         9,   0.09907
52,     9.167,    0.1032
53,     9.333,    0.1034
54,       9.5,    0.1067
55,     9.667,    0.1065
56,     9.833,    0.1092
57,        10,    0.1097
58,     10.17,    0.1092
59,     10.33,    0.1124
60,      10.5,    0.1134
61,     10.67,    0.1149
62,     10.83,     0.118
63,        11,    0.1198
64,     11.17,    0.1233
65,     11.33,    0.1233
66,      11.5,    0.1234
67,     11.67,    0.1273
68,     11.83,    0.1278
69,        12,    0.1292
70,     12.17,    0.1324
71,     12.33,    0.1335
72,      12.5,    0.1353
73,     12.67,    0.1375
74,     12.83,    0.1376
75,        13,    0.1405
76,     13.17,    0.1412
77,     13.33,    0.1433
78,      13.5,    0.1444
79,     13.67,    0.1468
80,     13.83,    0.1481
81,        14,    0.1483
82,     14.17,    0.1527
83,     14.33,    0.1528
84,      14.5,    0.1553
85,     14.67,     0.158
86,     14.83,    0.1577
87,        15,    0.1587
88,     15.17,    0.1613
89,     15.33,    0.1628
90,      15.5,    0.1636
91,     15.67,    0.1667
92,     15.83,    0.1692
93,        16,     0.169
94,     16.17,    0.1697
95,     16.33,    0.1725
96,      16.5,    0.1741
97,     16.67,    0.1745
98,     16.83,    0.1768
99,        17,    0.1787
100,     17.17,    0.1802
101,     17.33,    0.1834
102,      17.5,    0.1823
103,     17.67,    0.1831
104,     17.83,    0.1865
105,        18,    0.1885
106,     18.17,    0.1883
107,     18.33,    0.1909
108,      18.5,    0.1915
109,     18.67,    0.1943
110,     18.83,    0.1954
111,        19,    0.1968
112,     19.17,    0.1964
113,     19.33,    0.1976
114,      19.5,    0.2022
115,     19.67,    0.2061
116,     19.83,    0.2037
117,        20,     0.204
118,     20.17,    0.2083
119,     20.33,    0.2074
120,      20.5,    0.2103
121,     20.67,    0.2107
122,     20.83,    0.2123
123,        21,    0.2119
124,     21.17,    0.2159
125,     21.33,    0.2156
126,      21.5,    0.2188
127,     21.67,    0.2204
128,     21.83,     0.222
129,        22,    0.2226
130,     22.17,    0.2243
131,     22.33,    0.2233
132,      22.5,    0.2267
133,     22.67,     0.226
134,     22.83,    0.2313
135,        23,    0.2306
136,     23.17,    0.2327
137,     23.33,    0.2348
138,      23.5,    0.2376
139,     23.67,    0.2358
140,     23.83,    0.2387
141,        24,    0.2391
142,     24.17,    0.2405
143,     24.33,    0.2412
144,      24.5,    0.2411
145,     24.67,    0.2482
146,     24.83,    0.2453
147,        25,    0.2445
148,     25.17,    0.2498
149,     25.33,    0.2493
150,      25.5,    0.2499
151,     25.67,    0.2514
152,     25.83,    0.2536
153,        26,    0.2562
154,     26.17,     0.254
155,     26.33,    0.2569
156,      26.5,    0.2592
157,     26.67,    0.2593
158,     26.83,    0.2634
159,        27,    0.2632
160,     27.17,     0.263
161,     27.33,    0.2635
162,      27.5,    0.2662
163,     27.67,    0.2682
164,     27.83,    0.2683
165,        28,    0.2711
166,     28.17,    0.2715
