,time,abs
0,       0.5,  0.003473
1,    0.6667,  0.005353
2,    0.8333,  0.006037
3,         1,  0.006881
4,     1.167,  0.007207
5,     1.333,   0.01057
6,       1.5,   0.01288
7,     1.667,     0.012
8,     1.833,   0.01265
9,         2,   0.01394
10,     2.167,   0.01736
11,     2.333,   0.01658
12,       2.5,   0.01912
13,     2.667,    0.0182
14,     2.833,   0.01848
15,         3,   0.02106
16,     3.167,   0.02221
17,     3.333,   0.02435
18,       3.5,   0.02424
19,     3.667,   0.02426
20,     3.833,   0.02519
21,         4,    0.0272
22,     4.167,   0.02756
23,     4.333,   0.02693
24,       4.5,   0.02899
25,     4.667,   0.02794
26,     4.833,   0.03017
27,         5,   0.03006
28,     5.167,    0.0312
29,     5.333,   0.03305
30,       5.5,   0.03249
31,     5.667,   0.03522
32,     5.833,   0.03472
33,         6,   0.03773
34,     6.167,   0.03608
35,     6.333,   0.03823
36,       6.5,   0.03744
37,     6.667,   0.03875
38,     6.833,   0.03825
39,         7,    0.0386
40,     7.167,   0.04077
41,     7.333,   0.04206
42,       7.5,   0.04178
43,     7.667,   0.04439
44,     7.833,   0.04207
45,         8,   0.04518
46,     8.167,   0.04339
47,     8.333,   0.04706
48,       8.5,   0.04534
49,     8.667,   0.04643
50,     8.833,   0.04868
51,         9,   0.04802
52,     9.167,   0.04861
53,     9.333,   0.04862
54,       9.5,   0.04973
55,     9.667,   0.05062
56,     9.833,   0.04975
57,        10,   0.05134
58,     10.17,   0.05019
59,     10.33,   0.05038
60,      10.5,   0.05287
61,     10.67,   0.05135
62,     10.83,   0.05384
63,        11,   0.05321
64,     11.17,    0.0564
65,     11.33,   0.05462
66,      11.5,   0.05458
67,     11.67,   0.05712
68,     11.83,   0.05805
69,        12,   0.05605
70,     12.17,   0.05671
71,     12.33,   0.05693
72,      12.5,   0.05684
73,     12.67,    0.0581
74,     12.83,    0.0578
75,        13,   0.05942
76,     13.17,   0.05884
77,     13.33,   0.05847
78,      13.5,   0.06047
79,     13.67,   0.05897
80,     13.83,   0.05759
81,        14,   0.06156
82,     14.17,   0.06028
83,     14.33,   0.06032
84,      14.5,   0.06135
85,     14.67,   0.06183
86,     14.83,   0.06339
87,        15,     0.064
88,     15.17,   0.06353
89,     15.33,   0.06197
90,      15.5,    0.0634
91,     15.67,   0.06361
92,     15.83,   0.06245
93,        16,   0.06607
94,     16.17,   0.06492
95,     16.33,   0.06378
96,      16.5,   0.06331
97,     16.67,   0.06804
98,     16.83,   0.06768
99,        17,   0.06699
100,     17.17,   0.06586
101,     17.33,   0.06627
102,      17.5,   0.06499
103,     17.67,   0.06543
104,     17.83,   0.06782
105,        18,   0.06837
106,     18.17,   0.06626
107,     18.33,   0.06718
108,      18.5,   0.06538
109,     18.67,   0.06899
110,     18.83,   0.06613
111,        19,   0.07008
112,     19.17,   0.06962
113,     19.33,    0.0691
114,      19.5,   0.06926
115,     19.67,   0.06911
116,     19.83,   0.07054
117,        20,   0.07039
118,     20.17,   0.06901
119,     20.33,   0.07075
120,      20.5,   0.06887
121,     20.67,   0.06913
122,     20.83,   0.07083
123,        21,   0.06938
124,     21.17,    0.0701
125,     21.33,   0.06991
126,      21.5,   0.07012
127,     21.67,   0.07006
128,     21.83,   0.06946
129,        22,   0.07077
130,     22.17,   0.07066
131,     22.33,   0.07059
132,      22.5,   0.07225
133,     22.67,   0.07117
134,     22.83,   0.07111
135,        23,   0.07028
136,     23.17,    0.0724
137,     23.33,   0.07319
138,      23.5,   0.06961
139,     23.67,   0.07371
140,     23.83,   0.07397
141,        24,   0.07183
142,     24.17,   0.07275
143,     24.33,    0.0723
144,      24.5,   0.07289
145,     24.67,   0.07385
146,     24.83,   0.07599
147,        25,   0.07304
148,     25.17,    0.0713
149,     25.33,   0.07285
150,      25.5,   0.07309
151,     25.67,   0.07179
152,     25.83,   0.07103
153,        26,   0.07384
154,     26.17,   0.07294
155,     26.33,    0.0731
156,      26.5,   0.07478
157,     26.67,   0.07226
158,     26.83,   0.07288
159,        27,   0.07392
160,     27.17,   0.07649
161,     27.33,    0.0751
162,      27.5,   0.07423
163,     27.67,   0.07523
164,     27.83,   0.07494
165,        28,   0.07553
166,     28.17,   0.07448
167,     28.33,    0.0745
168,      28.5,   0.07453
169,     28.67,   0.07541
170,     28.83,   0.07525
171,        29,   0.07719
172,     29.17,    0.0734
173,     29.33,   0.07612
174,      29.5,   0.07536
175,     29.67,    0.0774
176,     29.83,   0.07457
177,        30,   0.07509
178,     30.17,   0.07723
179,     30.33,   0.07773
180,      30.5,   0.07473
181,     30.67,   0.07407
182,     30.83,   0.07747
183,        31,    0.0761
184,     31.17,   0.07616
185,     31.33,   0.07536
186,      31.5,    0.0755
187,     31.67,   0.07676
188,     31.83,   0.07656
189,        32,   0.07475
190,     32.17,   0.07821
191,     32.33,   0.07802
192,      32.5,   0.07772
193,     32.67,   0.07408
194,     32.83,   0.07564
195,        33,   0.07726
196,     33.17,   0.07556
197,     33.33,   0.07785
198,      33.5,   0.07686
199,     33.67,   0.07881
200,     33.83,   0.07876
201,        34,    0.0752
202,     34.17,    0.0762
203,     34.33,   0.07716
204,      34.5,   0.07762
205,     34.67,   0.07642
206,     34.83,   0.07514
207,        35,   0.07659
208,     35.17,   0.07713
209,     35.33,   0.07634
210,      35.5,   0.07757
211,     35.67,   0.07798
212,     35.83,   0.07804
213,        36,    0.0769
214,     36.17,   0.07669
215,     36.33,   0.07714
216,      36.5,   0.07652
217,     36.67,    0.0769
218,     36.83,   0.07556
219,        37,   0.07679
220,     37.17,   0.07634
221,     37.33,   0.07841
222,      37.5,   0.07592
223,     37.67,   0.07817
224,     37.83,   0.07713
225,        38,   0.07848
226,     38.17,   0.07873
227,     38.33,   0.07637
228,      38.5,   0.07699
229,     38.67,    0.0791
230,     38.83,   0.07726
231,        39,   0.07922
232,     39.17,   0.07588
233,     39.33,    0.0779
234,      39.5,   0.07906
235,     39.67,    0.0758
236,     39.83,   0.07922
237,        40,   0.07877
238,     40.17,   0.07856
239,     40.33,   0.07819
240,      40.5,   0.07755
241,     40.67,   0.07972
242,     40.83,   0.07832
243,        41,   0.07877
244,     41.17,   0.07815
245,     41.33,   0.08043
246,      41.5,   0.07872
247,     41.67,   0.07751
248,     41.83,   0.07723
249,        42,   0.07898
250,     42.17,   0.07752
251,     42.33,   0.07709
252,      42.5,   0.07682
253,     42.67,   0.07982
254,     42.83,   0.07873
255,        43,   0.07858
256,     43.17,      0.08
257,     43.33,    0.0796
258,      43.5,   0.07829
259,     43.67,   0.07978
260,     43.83,    0.0809
261,        44,     0.077
262,     44.17,    0.0781
263,     44.33,   0.07953
264,      44.5,   0.08046
265,     44.67,   0.07836
266,     44.83,   0.07687
267,        45,   0.07817
268,     45.17,   0.07868
269,     45.33,   0.07764
270,      45.5,   0.07906
271,     45.67,   0.07887
272,     45.83,   0.08049
273,        46,   0.07959
274,     46.17,   0.07784
275,     46.33,   0.07798
276,      46.5,   0.08001
277,     46.67,   0.07988
278,     46.83,   0.07933
279,        47,   0.07645
280,     47.17,   0.08097
281,     47.33,   0.08008
282,      47.5,    0.0776
283,     47.67,   0.07995
284,     47.83,   0.07818
285,        48,   0.07818
286,     48.17,   0.08102
287,     48.33,   0.07916
288,      48.5,   0.08064
289,     48.67,   0.07962
290,     48.83,   0.07824
291,        49,   0.08067
292,     49.17,   0.07996
293,     49.33,   0.08042
294,      49.5,   0.07987
295,     49.67,   0.07699
296,     49.83,   0.08093
297,        50,   0.07971
298,     50.17,   0.07803
299,     50.33,   0.07944
300,      50.5,    0.0798
301,     50.67,   0.07852
302,     50.83,   0.07906
303,        51,   0.07879
304,     51.17,   0.07975
305,     51.33,   0.08208
306,      51.5,   0.07916
307,     51.67,   0.08079
308,     51.83,    0.0783
309,        52,   0.08017
310,     52.17,   0.08207
311,     52.33,   0.07923
312,      52.5,   0.07788
313,     52.67,   0.07881
314,     52.83,   0.08158
315,        53,   0.08239
316,     53.17,   0.07975
317,     53.33,   0.07926
318,      53.5,   0.08092
319,     53.67,   0.07754
320,     53.83,   0.07879
321,        54,   0.07913
322,     54.17,     0.081
323,     54.33,   0.08002
324,      54.5,    0.0791
325,     54.67,   0.08184
326,     54.83,   0.08125
327,        55,   0.07706
328,     55.17,   0.07827
329,     55.33,   0.07889
330,      55.5,   0.07867
331,     55.67,     0.079
332,     55.83,   0.07956
333,        56,   0.07851
334,     56.17,   0.08111
335,     56.33,   0.07955
336,      56.5,   0.08108
337,     56.67,   0.07898
338,     56.83,   0.08099
339,        57,   0.07954
340,     57.17,   0.07855
341,     57.33,   0.07931
342,      57.5,   0.08013
343,     57.67,   0.07999
344,     57.83,   0.07952
345,        58,   0.08061
346,     58.17,   0.08115
347,     58.33,   0.08043
348,      58.5,    0.0813
349,     58.67,   0.07895
350,     58.83,   0.07995
351,        59,   0.08158
352,     59.17,   0.08054
353,     59.33,   0.08004
354,      59.5,   0.07931
355,     59.67,   0.08152
356,     59.83,   0.07986
357,        60,    0.0783
