,time,abs
0,       0.5,-1.568e-05
1,    0.6667,  0.001273
2,    0.8333,-0.0004599
3,         1, -0.001909
4,     1.167,-5.864e-05
5,     1.333, 0.0006792
6,       1.5,-0.0004528
7,     1.667,  0.002698
8,     1.833, 0.0005559
9,         2, 0.0002254
10,     2.167, 0.0005416
11,     2.333,  0.001247
12,       2.5, -0.001243
13,     2.667, 0.0005139
14,     2.833,-0.0001086
15,         3, -0.001671
16,     3.167,  0.001347
17,     3.333,-0.0001556
18,       3.5,  0.000554
19,     3.667, -0.000444
20,     3.833,-9.985e-05
21,         4,  0.001138
22,     4.167,  0.001846
23,     4.333,  0.001165
24,       4.5,  0.001213
25,     4.667, -0.002199
26,     4.833, 0.0007355
27,         5,-0.0003999
28,     5.167,-3.913e-05
29,     5.333, -0.001384
30,       5.5, 0.0006501
31,     5.667,-0.0009876
32,     5.833,  0.001826
33,         6,-8.205e-06
34,     6.167, 0.0007579
35,     6.333,-0.0004894
36,       6.5, -0.001436
37,     6.667, 0.0007825
38,     6.833, -0.001268
39,         7, 0.0004093
40,     7.167,  0.001273
41,     7.333,-1.643e-06
42,       7.5,   0.00141
43,     7.667, -0.001791
44,     7.833, 0.0007802
45,         8,-0.0001966
46,     8.167, -0.001219
47,     8.333, 0.0008051
48,       8.5, 2.734e-05
49,     8.667,-0.0003785
50,     8.833,-0.0008736
51,         9, 0.0002787
52,     9.167,  0.001812
53,     9.333, 0.0002083
54,       9.5, 0.0006286
55,     9.667,  0.003031
56,     9.833,-0.0008577
57,        10,  0.001809
58,     10.17, 0.0003857
59,     10.33,  0.001732
60,      10.5, 0.0005689
61,     10.67, -0.001583
62,     10.83, 0.0008267
63,        11,  0.001502
64,     11.17,  0.001591
65,     11.33,  -0.00145
66,      11.5,  0.001041
67,     11.67,  0.002085
68,     11.83, 4.758e-07
69,        12,-0.0005117
70,     12.17,  0.000489
71,     12.33,  0.001245
72,      12.5,  0.002087
73,     12.67,-0.0008119
74,     12.83,-0.0002717
75,        13,-0.0005251
76,     13.17,  0.001804
77,     13.33, 0.0007725
78,      13.5,-0.0003013
79,     13.67,  -0.00132
80,     13.83,  -0.00152
81,        14,   0.00146
82,     14.17,  0.001338
83,     14.33,  0.001349
84,      14.5,-0.0002196
85,     14.67, 0.0007274
86,     14.83, 0.0007327
87,        15, -0.001063
88,     15.17,  0.001216
89,     15.33,-0.0002706
90,      15.5,  0.001604
91,     15.67, 0.0007101
92,     15.83,  0.001402
93,        16, 0.0008477
94,     16.17,  0.001246
95,     16.33,  -0.00105
96,      16.5,  0.002436
97,     16.67,  0.001223
98,     16.83,  0.001402
99,        17, 0.0009254
100,     17.17,  -0.00051
101,     17.33, -0.001588
102,      17.5, 0.0008746
103,     17.67, 0.0005223
104,     17.83, 3.701e-05
105,        18, 0.0009811
106,     18.17,-0.0008232
107,     18.33,-0.0005486
108,      18.5, 0.0001173
109,     18.67, 0.0007571
110,     18.83,-0.0005743
111,        19,  0.001278
112,     19.17,  0.002265
113,     19.33,  0.002841
114,      19.5, -0.001406
115,     19.67,  0.001403
116,     19.83,-0.0001193
117,        20, -0.001928
118,     20.17,-9.746e-05
119,     20.33,  0.002107
120,      20.5,    0.0014
121,     20.67,  0.003308
122,     20.83, 0.0002394
123,        21, -0.001047
124,     21.17, -0.001084
125,     21.33, 0.0009817
126,      21.5,  0.000381
127,     21.67,  0.001614
128,     21.83, 0.0006912
129,        22,  0.001592
130,     22.17,  0.001544
131,     22.33, 0.0002217
132,      22.5,  0.001018
133,     22.67,-0.0004298
134,     22.83,  0.001171
135,        23,  0.001941
136,     23.17,  0.002615
137,     23.33, 0.0008975
138,      23.5,   0.00142
139,     23.67,  0.002078
140,     23.83, 0.0008884
141,        24, 0.0002379
142,     24.17,-0.0002803
143,     24.33, 0.0007763
144,      24.5,  0.001211
145,     24.67,  0.002018
146,     24.83,  0.002317
147,        25,  0.001251
148,     25.17,  0.001504
149,     25.33,  0.002975
150,      25.5,-0.0002787
151,     25.67,-0.0006833
152,     25.83, 0.0004605
153,        26, 0.0001119
154,     26.17, 0.0007199
155,     26.33,  0.001276
156,      26.5,  0.001783
157,     26.67,  0.001212
158,     26.83, 7.279e-05
159,        27,  0.002601
160,     27.17,-0.0003244
161,     27.33,  0.003231
162,      27.5, -0.001249
163,     27.67,  0.001864
164,     27.83,  0.001743
165,        28,  0.001667
166,     28.17,  0.001171
167,     28.33,  0.001235
168,      28.5,  0.001697
169,     28.67, 0.0003258
170,     28.83,  0.002002
171,        29, 0.0007827
172,     29.17,  0.003022
173,     29.33, 0.0004171
174,      29.5, 0.0003423
175,     29.67,-0.0009311
176,     29.83,  0.001838
177,        30,  0.001409
