,time,abs
0,       0.5,   0.00679
1,    0.6667,  0.008584
2,    0.8333,   0.01049
3,         1,   0.01069
4,     1.167,   0.01303
5,     1.333,   0.01463
6,       1.5,   0.01591
7,     1.667,   0.02004
8,     1.833,   0.01725
9,         2,   0.02084
10,     2.167,   0.02391
11,     2.333,   0.02624
12,       2.5,   0.02815
13,     2.667,   0.02769
14,     2.833,    0.0284
15,         3,   0.03134
16,     3.167,   0.03552
17,     3.333,   0.03477
18,       3.5,   0.03655
19,     3.667,   0.03889
20,     3.833,   0.04132
21,         4,   0.04145
22,     4.167,   0.04394
23,     4.333,   0.04648
24,       4.5,   0.04683
25,     4.667,   0.04929
26,     4.833,   0.04914
27,         5,    0.0536
28,     5.167,   0.05514
29,     5.333,   0.05884
30,       5.5,   0.05719
31,     5.667,   0.05882
32,     5.833,    0.0619
33,         6,   0.06284
34,     6.167,   0.06704
35,     6.333,   0.06742
36,       6.5,   0.06935
37,     6.667,    0.0712
38,     6.833,   0.07328
39,         7,   0.07372
40,     7.167,   0.07532
41,     7.333,   0.07854
42,       7.5,   0.07763
43,     7.667,   0.08216
44,     7.833,   0.08182
45,         8,   0.08346
46,     8.167,   0.08552
47,     8.333,   0.08707
48,       8.5,   0.09035
49,     8.667,   0.09197
50,     8.833,   0.09452
51,         9,    0.0942
52,     9.167,   0.09693
53,     9.333,   0.09773
54,       9.5,   0.09903
55,     9.667,    0.1015
56,     9.833,    0.1013
57,        10,    0.1043
58,     10.17,     0.108
59,     10.33,    0.1086
60,      10.5,    0.1114
61,     10.67,    0.1125
62,     10.83,    0.1125
63,        11,    0.1168
64,     11.17,    0.1178
65,     11.33,    0.1191
66,      11.5,    0.1201
67,     11.67,    0.1248
68,     11.83,    0.1252
69,        12,    0.1279
70,     12.17,    0.1271
71,     12.33,    0.1302
72,      12.5,    0.1306
73,     12.67,    0.1323
74,     12.83,    0.1366
75,        13,    0.1369
76,     13.17,    0.1395
77,     13.33,    0.1388
78,      13.5,    0.1413
79,     13.67,     0.145
80,     13.83,    0.1459
81,        14,    0.1483
82,     14.17,    0.1471
83,     14.33,    0.1501
84,      14.5,    0.1533
85,     14.67,    0.1559
86,     14.83,    0.1569
87,        15,    0.1589
88,     15.17,    0.1612
89,     15.33,    0.1609
90,      15.5,     0.164
91,     15.67,    0.1644
92,     15.83,    0.1658
93,        16,    0.1708
94,     16.17,    0.1688
95,     16.33,    0.1742
96,      16.5,    0.1753
97,     16.67,    0.1738
98,     16.83,    0.1767
99,        17,    0.1802
100,     17.17,    0.1795
101,     17.33,    0.1819
102,      17.5,    0.1843
103,     17.67,    0.1844
104,     17.83,    0.1887
105,        18,    0.1888
106,     18.17,    0.1913
107,     18.33,    0.1922
108,      18.5,    0.1941
109,     18.67,    0.1975
110,     18.83,    0.1962
111,        19,    0.1982
112,     19.17,    0.1998
113,     19.33,    0.2042
114,      19.5,    0.2036
115,     19.67,    0.2056
116,     19.83,    0.2078
117,        20,    0.2124
118,     20.17,    0.2118
119,     20.33,    0.2135
120,      20.5,    0.2153
121,     20.67,    0.2189
122,     20.83,    0.2171
123,        21,    0.2201
124,     21.17,    0.2233
125,     21.33,    0.2217
126,      21.5,    0.2212
127,     21.67,     0.226
128,     21.83,    0.2289
129,        22,    0.2304
130,     22.17,    0.2327
131,     22.33,    0.2335
132,      22.5,    0.2369
133,     22.67,    0.2378
134,     22.83,    0.2389
135,        23,    0.2406
136,     23.17,    0.2446
137,     23.33,    0.2452
138,      23.5,    0.2464
139,     23.67,    0.2497
140,     23.83,    0.2489
141,        24,     0.251
142,     24.17,    0.2531
143,     24.33,    0.2533
144,      24.5,    0.2564
145,     24.67,     0.257
146,     24.83,    0.2582
147,        25,    0.2597
148,     25.17,    0.2633
149,     25.33,    0.2668
150,      25.5,    0.2677
151,     25.67,    0.2688
152,     25.83,    0.2719
153,        26,    0.2729
154,     26.17,    0.2757
155,     26.33,    0.2759
156,      26.5,    0.2779
157,     26.67,    0.2752
158,     26.83,    0.2794
159,        27,    0.2824
160,     27.17,    0.2836
161,     27.33,    0.2828
162,      27.5,    0.2876
163,     27.67,    0.2894
164,     27.83,    0.2918
165,        28,     0.292
166,     28.17,    0.2936
167,     28.33,    0.2951
168,      28.5,    0.2945
169,     28.67,    0.2997
170,     28.83,    0.3011
171,        29,    0.3019
172,     29.17,    0.3042
173,     29.33,    0.3038
174,      29.5,    0.3079
175,     29.67,    0.3065
176,     29.83,    0.3102
177,        30,    0.3123
178,     30.17,    0.3135
179,     30.33,    0.3146
180,      30.5,    0.3194
181,     30.67,    0.3183
182,     30.83,     0.321
183,        31,    0.3241
184,     31.17,    0.3237
185,     31.33,    0.3274
186,      31.5,    0.3272
187,     31.67,    0.3277
188,     31.83,    0.3302
189,        32,    0.3338
190,     32.17,    0.3353
191,     32.33,    0.3357
192,      32.5,    0.3369
193,     32.67,    0.3428
194,     32.83,    0.3436
195,        33,    0.3445
196,     33.17,    0.3469
197,     33.33,    0.3487
198,      33.5,    0.3505
199,     33.67,    0.3485
200,     33.83,    0.3495
201,        34,    0.3507
202,     34.17,    0.3556
203,     34.33,    0.3553
204,      34.5,    0.3567
205,     34.67,     0.361
206,     34.83,    0.3617
207,        35,    0.3623
