,time,abs
0,       0.5,  0.003745
1,    0.6667,  0.003602
2,    0.8333,  0.008197
3,         1,  0.006906
4,     1.167,  0.006265
5,     1.333,  0.008397
6,       1.5,   0.01079
7,     1.667,  0.009037
8,     1.833,   0.01039
9,         2,   0.01283
10,     2.167,   0.01308
11,     2.333,   0.01627
12,       2.5,   0.01475
13,     2.667,   0.01643
14,     2.833,   0.01712
15,         3,   0.01671
16,     3.167,    0.0183
17,     3.333,   0.01956
18,       3.5,   0.02183
19,     3.667,   0.02169
20,     3.833,   0.02355
21,         4,   0.02228
22,     4.167,   0.02349
23,     4.333,   0.02497
24,       4.5,    0.0268
25,     4.667,   0.02605
26,     4.833,   0.02858
27,         5,   0.03018
28,     5.167,   0.03201
29,     5.333,   0.02983
30,       5.5,   0.03201
31,     5.667,   0.03144
32,     5.833,   0.03542
33,         6,   0.03317
34,     6.167,   0.03439
35,     6.333,   0.03467
36,       6.5,   0.03768
37,     6.667,   0.03919
38,     6.833,   0.03988
39,         7,   0.04022
40,     7.167,   0.03965
41,     7.333,   0.04355
42,       7.5,   0.04191
43,     7.667,   0.04465
44,     7.833,    0.0475
45,         8,   0.04674
46,     8.167,   0.04295
47,     8.333,    0.0464
48,       8.5,   0.04887
49,     8.667,   0.04918
50,     8.833,   0.04836
51,         9,    0.0489
52,     9.167,   0.04891
53,     9.333,   0.05145
54,       9.5,   0.05236
55,     9.667,   0.05412
56,     9.833,   0.05451
57,        10,   0.05476
58,     10.17,   0.05404
59,     10.33,   0.05832
60,      10.5,   0.05726
61,     10.67,   0.05756
62,     10.83,   0.05687
63,        11,   0.06194
64,     11.17,   0.06086
65,     11.33,   0.05988
66,      11.5,   0.06438
67,     11.67,   0.06307
68,     11.83,   0.06292
69,        12,   0.06688
70,     12.17,   0.06424
71,     12.33,   0.06637
72,      12.5,    0.0669
73,     12.67,   0.06906
74,     12.83,   0.06879
75,        13,   0.06754
76,     13.17,   0.06853
77,     13.33,   0.06849
78,      13.5,   0.07279
79,     13.67,   0.07169
80,     13.83,   0.07281
81,        14,     0.071
