,time,abs
0,       0.5,   0.00662
1,    0.6667,  0.007533
2,    0.8333,  0.008897
3,         1,   0.01224
4,     1.167,   0.01578
5,     1.333,   0.01768
6,       1.5,   0.02139
7,     1.667,   0.02184
8,     1.833,   0.02409
9,         2,   0.02487
10,     2.167,   0.02573
11,     2.333,   0.02909
12,       2.5,    0.0312
13,     2.667,   0.03354
14,     2.833,   0.03446
15,         3,   0.03679
16,     3.167,    0.0405
17,     3.333,   0.04291
18,       3.5,   0.04694
19,     3.667,   0.04599
20,     3.833,   0.04807
21,         4,   0.05232
22,     4.167,   0.05108
23,     4.333,   0.05524
24,       4.5,   0.05534
25,     4.667,   0.05888
26,     4.833,   0.06008
27,         5,   0.06011
28,     5.167,   0.06523
29,     5.333,   0.06611
30,       5.5,   0.06678
31,     5.667,   0.07104
32,     5.833,   0.07187
33,         6,   0.07523
34,     6.167,   0.07797
35,     6.333,   0.07516
36,       6.5,    0.0792
37,     6.667,   0.08364
38,     6.833,   0.08495
39,         7,   0.08585
40,     7.167,   0.08857
41,     7.333,   0.08875
42,       7.5,    0.0922
43,     7.667,   0.09504
44,     7.833,   0.09747
45,         8,   0.09833
46,     8.167,   0.09755
47,     8.333,    0.1011
48,       8.5,    0.1014
49,     8.667,    0.1059
50,     8.833,    0.1068
51,         9,    0.1105
52,     9.167,    0.1128
53,     9.333,    0.1121
54,       9.5,    0.1149
55,     9.667,    0.1158
56,     9.833,    0.1173
57,        10,    0.1184
58,     10.17,    0.1217
59,     10.33,    0.1226
60,      10.5,    0.1267
61,     10.67,    0.1294
62,     10.83,    0.1294
63,        11,    0.1335
64,     11.17,    0.1321
65,     11.33,    0.1355
66,      11.5,    0.1356
67,     11.67,    0.1382
68,     11.83,    0.1398
69,        12,    0.1439
70,     12.17,    0.1476
71,     12.33,    0.1476
72,      12.5,    0.1479
73,     12.67,    0.1483
74,     12.83,      0.15
75,        13,    0.1528
76,     13.17,    0.1548
77,     13.33,    0.1564
78,      13.5,    0.1594
79,     13.67,    0.1625
80,     13.83,    0.1617
81,        14,    0.1653
82,     14.17,     0.165
83,     14.33,    0.1686
84,      14.5,    0.1697
85,     14.67,    0.1699
86,     14.83,    0.1732
87,        15,    0.1749
88,     15.17,    0.1738
89,     15.33,    0.1759
90,      15.5,    0.1776
91,     15.67,    0.1831
92,     15.83,    0.1812
93,        16,    0.1845
94,     16.17,    0.1849
95,     16.33,    0.1892
96,      16.5,    0.1897
97,     16.67,    0.1905
98,     16.83,    0.1919
99,        17,    0.1938
100,     17.17,    0.1978
101,     17.33,    0.1977
102,      17.5,    0.1995
103,     17.67,    0.2007
104,     17.83,    0.2015
105,        18,    0.2036
106,     18.17,    0.2054
107,     18.33,    0.2065
108,      18.5,    0.2076
109,     18.67,    0.2102
110,     18.83,    0.2109
111,        19,    0.2137
112,     19.17,    0.2138
113,     19.33,     0.216
114,      19.5,    0.2167
115,     19.67,    0.2211
116,     19.83,    0.2223
117,        20,     0.222
118,     20.17,    0.2249
119,     20.33,    0.2261
120,      20.5,     0.229
121,     20.67,    0.2275
122,     20.83,    0.2319
123,        21,    0.2315
124,     21.17,    0.2343
125,     21.33,    0.2363
126,      21.5,    0.2373
127,     21.67,    0.2375
128,     21.83,    0.2404
129,        22,    0.2399
130,     22.17,    0.2428
131,     22.33,     0.244
132,      22.5,    0.2444
133,     22.67,    0.2481
134,     22.83,    0.2491
135,        23,     0.248
136,     23.17,    0.2495
137,     23.33,    0.2554
138,      23.5,    0.2554
139,     23.67,    0.2569
140,     23.83,    0.2563
141,        24,    0.2609
142,     24.17,    0.2603
143,     24.33,    0.2596
144,      24.5,    0.2612
