,time,abs
0,       0.5,   0.02164
1,    0.6667,   0.02964
2,    0.8333,   0.03619
3,         1,   0.04375
4,     1.167,   0.05173
5,     1.333,   0.06131
6,       1.5,   0.07007
7,     1.667,   0.07637
8,     1.833,   0.08146
9,         2,   0.09058
10,     2.167,   0.09808
11,     2.333,     0.105
12,       2.5,    0.1132
13,     2.667,    0.1184
14,     2.833,     0.128
15,         3,    0.1361
16,     3.167,    0.1443
17,     3.333,      0.15
18,       3.5,    0.1578
19,     3.667,    0.1656
20,     3.833,    0.1723
21,         4,    0.1797
22,     4.167,    0.1886
23,     4.333,    0.1962
24,       4.5,    0.2025
25,     4.667,     0.212
26,     4.833,    0.2177
27,         5,    0.2259
28,     5.167,    0.2334
29,     5.333,    0.2383
30,       5.5,    0.2482
31,     5.667,    0.2551
32,     5.833,    0.2617
33,         6,    0.2719
34,     6.167,    0.2804
35,     6.333,    0.2837
36,       6.5,    0.2952
37,     6.667,    0.2984
38,     6.833,    0.3069
39,         7,    0.3164
40,     7.167,    0.3243
41,     7.333,    0.3301
42,       7.5,    0.3351
43,     7.667,    0.3442
44,     7.833,    0.3538
45,         8,    0.3588
46,     8.167,    0.3646
47,     8.333,     0.374
48,       8.5,    0.3834
49,     8.667,    0.3876
50,     8.833,    0.3966
51,         9,    0.4033
52,     9.167,     0.412
53,     9.333,    0.4201
54,       9.5,    0.4256
55,     9.667,    0.4344
56,     9.833,    0.4394
57,        10,    0.4507
58,     10.17,    0.4568
59,     10.33,    0.4629
60,      10.5,    0.4711
61,     10.67,    0.4774
62,     10.83,    0.4879
63,        11,    0.4944
64,     11.17,    0.4983
65,     11.33,    0.5106
66,      11.5,    0.5181
67,     11.67,    0.5241
68,     11.83,    0.5307
69,        12,     0.538
70,     12.17,     0.547
71,     12.33,    0.5515
72,      12.5,    0.5603
73,     12.67,    0.5679
74,     12.83,    0.5768
75,        13,    0.5856
76,     13.17,    0.5933
77,     13.33,    0.5971
78,      13.5,    0.6056
79,     13.67,    0.6112
80,     13.83,    0.6206
81,        14,    0.6312
82,     14.17,    0.6332
83,     14.33,    0.6399
84,      14.5,     0.649
85,     14.67,    0.6562
86,     14.83,    0.6656
87,        15,    0.6747
88,     15.17,    0.6804
89,     15.33,     0.691
90,      15.5,    0.6916
91,     15.67,    0.7022
92,     15.83,    0.7088
93,        16,    0.7134
94,     16.17,    0.7238
95,     16.33,    0.7333
96,      16.5,    0.7357
97,     16.67,    0.7467
98,     16.83,    0.7549
99,        17,    0.7637
100,     17.17,    0.7721
101,     17.33,    0.7744
102,      17.5,    0.7857
103,     17.67,    0.7902
104,     17.83,    0.7945
105,        18,    0.8089
106,     18.17,    0.8101
107,     18.33,    0.8174
108,      18.5,    0.8246
109,     18.67,    0.8381
110,     18.83,    0.8464
111,        19,     0.851
112,     19.17,    0.8591
113,     19.33,    0.8643
114,      19.5,    0.8719
115,     19.67,    0.8823
116,     19.83,    0.8889
117,        20,    0.8964
118,     20.17,    0.9019
119,     20.33,    0.9124
120,      20.5,    0.9173
121,     20.67,    0.9236
122,     20.83,    0.9315
123,        21,     0.937
124,     21.17,    0.9475
125,     21.33,    0.9497
126,      21.5,    0.9611
127,     21.67,    0.9675
128,     21.83,    0.9755
129,        22,    0.9793
130,     22.17,    0.9835
131,     22.33,    0.9986
132,      22.5,    0.9956
133,     22.67,     1.009
134,     22.83,     1.017
135,        23,     1.026
136,     23.17,     1.036
137,     23.33,      1.04
138,      23.5,     1.049
139,     23.67,     1.059
140,     23.83,     1.066
141,        24,     1.066
142,     24.17,     1.077
143,     24.33,     1.079
144,      24.5,     1.081
145,     24.67,     1.093
146,     24.83,     1.101
147,        25,     1.108
148,     25.17,     1.116
149,     25.33,     1.127
150,      25.5,     1.137
151,     25.67,     1.139
152,     25.83,     1.138
153,        26,     1.153
154,     26.17,     1.149
155,     26.33,      1.17
156,      26.5,     1.195
157,     26.67,     1.171
158,     26.83,     1.205
159,        27,     1.196
160,     27.17,       1.2
161,     27.33,     1.205
162,      27.5,     1.213
163,     27.67,      1.23
164,     27.83,     1.233
165,        28,      1.25
166,     28.17,     1.252
167,     28.33,     1.259
168,      28.5,     1.274
169,     28.67,     1.272
170,     28.83,     1.285
171,        29,     1.277
172,     29.17,     1.309
173,     29.33,     1.297
174,      29.5,     1.313
175,     29.67,     1.316
176,     29.83,     1.331
177,        30,     1.323
178,     30.17,     1.339
179,     30.33,     1.344
180,      30.5,     1.359
181,     30.67,     1.359
182,     30.83,      1.35
183,        31,     1.371
184,     31.17,     1.403
185,     31.33,     1.388
186,      31.5,       1.4
187,     31.67,     1.406
188,     31.83,     1.402
189,        32,     1.436
190,     32.17,      1.43
191,     32.33,      1.43
192,      32.5,     1.475
193,     32.67,     1.443
194,     32.83,     1.444
195,        33,     1.482
196,     33.17,     1.466
197,     33.33,     1.487
198,      33.5,     1.477
199,     33.67,     1.493
200,     33.83,     1.485
201,        34,      1.52
202,     34.17,     1.522
203,     34.33,     1.497
204,      34.5,     1.521
205,     34.67,     1.556
206,     34.83,      1.58
207,        35,      1.55
208,     35.17,      1.56
209,     35.33,      1.57
210,      35.5,     1.565
211,     35.67,     1.551
212,     35.83,      1.58
213,        36,     1.624
214,     36.17,     1.586
215,     36.33,     1.591
216,      36.5,     1.597
217,     36.67,     1.623
218,     36.83,     1.633
219,        37,     1.634
220,     37.17,      1.67
221,     37.33,      1.66
222,      37.5,     1.669
223,     37.67,     1.648
224,     37.83,     1.657
225,        38,     1.659
226,     38.17,     1.665
227,     38.33,     1.702
228,      38.5,     1.689
229,     38.67,      1.69
230,     38.83,     1.697
231,        39,     1.783
232,     39.17,     1.727
233,     39.33,     1.746
234,      39.5,     1.788
235,     39.67,     1.773
236,     39.83,     1.756
237,        40,      1.74
238,     40.17,     1.808
239,     40.33,     1.754
240,      40.5,     1.783
241,     40.67,     1.765
242,     40.83,     1.792
243,        41,     1.838
244,     41.17,     1.781
245,     41.33,     1.804
246,      41.5,     1.813
247,     41.67,     1.846
248,     41.83,     1.859
249,        42,     1.793
250,     42.17,     1.819
251,     42.33,     1.867
252,      42.5,     1.887
253,     42.67,     1.831
254,     42.83,      1.89
255,        43,      1.87
256,     43.17,      1.86
257,     43.33,     1.949
258,      43.5,      1.87
259,     43.67,      1.92
260,     43.83,     1.967
261,        44,     1.886
262,     44.17,     1.922
263,     44.33,     1.962
264,      44.5,     1.961
265,     44.67,     1.975
266,     44.83,     1.971
267,        45,     1.996
268,     45.17,     2.032
269,     45.33,     2.065
270,      45.5,     2.002
271,     45.67,      1.98
272,     45.83,     2.019
273,        46,     2.078
274,     46.17,     2.014
275,     46.33,      2.13
276,      46.5,      2.03
277,     46.67,     2.035
278,     46.83,      2.17
279,        47,     1.991
280,     47.17,     2.092
281,     47.33,      2.03
282,      47.5,     2.031
283,     47.67,      2.09
284,     47.83,     2.071
285,        48,      2.15
286,     48.17,      2.11
287,     48.33,     2.132
288,      48.5,     2.079
289,     48.67,     2.144
290,     48.83,     2.083
291,        49,     2.109
292,     49.17,      2.13
293,     49.33,     2.107
294,      49.5,     2.191
295,     49.67,     2.157
296,     49.83,     2.207
297,        50,     2.204
298,     50.17,     2.219
299,     50.33,     2.203
300,      50.5,     2.146
301,     50.67,     2.152
302,     50.83,     2.305
303,        51,     2.254
304,     51.17,     2.358
305,     51.33,     2.223
306,      51.5,      2.34
307,     51.67,     2.181
308,     51.83,     2.125
309,        52,     2.182
310,     52.17,      2.19
311,     52.33,      2.29
312,      52.5,     2.321
313,     52.67,     2.483
314,     52.83,     2.207
315,        53,      2.37
316,     53.17,     2.292
317,     53.33,     2.155
318,      53.5,     2.319
319,     53.67,     2.401
320,     53.83,     2.289
321,        54,     2.349
322,     54.17,      2.48
323,     54.33,     2.366
324,      54.5,     2.347
325,     54.67,     2.369
326,     54.83,     2.359
327,        55,      2.37
328,     55.17,     2.328
329,     55.33,     2.594
330,      55.5,     2.308
331,     55.67,     2.422
332,     55.83,     2.321
333,        56,     2.422
334,     56.17,     2.247
335,     56.33,     2.433
336,      56.5,     2.435
337,     56.67,     2.606
338,     56.83,     2.532
339,        57,     2.402
340,     57.17,     2.413
341,     57.33,     2.818
342,      57.5,     2.573
343,     57.67,     2.589
344,     57.83,      2.61
345,        58,     2.475
346,     58.17,      2.44
347,     58.33,     2.329
348,      58.5,     2.715
349,     58.67,     2.811
350,     58.83,     2.524
351,        59,     2.896
352,     59.17,     2.399
353,     59.33,     3.407
354,      59.5,     2.804
355,     59.67,     3.376
356,     59.83,     2.671
357,        60,     2.621
