,time,abs
0,       0.5,  0.001656
1,    0.6667, -0.000154
2,    0.8333,  0.002289
3,         1,  0.001736
4,     1.167,  0.003905
5,     1.333,  0.004537
6,       1.5,  0.002663
7,     1.667,  0.002899
8,     1.833,  0.004349
9,         2,  0.004766
10,     2.167,  0.006011
11,     2.333,  0.004039
12,       2.5,  0.005538
13,     2.667,  0.005006
14,     2.833,  0.006451
15,         3,  0.007446
16,     3.167,  0.006248
17,     3.333,  0.007037
18,       3.5,  0.006797
19,     3.667,  0.005156
20,     3.833,  0.008085
21,         4,  0.009219
22,     4.167,  0.009057
23,     4.333,  0.007685
24,       4.5,   0.01006
25,     4.667,    0.0101
26,     4.833,  0.008326
27,         5,   0.01003
28,     5.167,  0.009226
29,     5.333,   0.01024
30,       5.5,   0.01104
31,     5.667,   0.01325
32,     5.833,   0.01003
33,         6,   0.01269
34,     6.167,   0.01164
35,     6.333,   0.01002
36,       6.5,   0.01255
37,     6.667,   0.01316
38,     6.833,    0.0126
39,         7,   0.01489
40,     7.167,    0.0129
41,     7.333,   0.01509
42,       7.5,   0.01475
43,     7.667,   0.01523
44,     7.833,   0.01642
45,         8,   0.01649
46,     8.167,   0.01775
47,     8.333,   0.01783
48,       8.5,    0.0174
49,     8.667,   0.01761
50,     8.833,   0.01987
51,         9,   0.01877
52,     9.167,   0.01802
53,     9.333,   0.02013
54,       9.5,   0.01959
55,     9.667,    0.0179
56,     9.833,   0.02026
57,        10,   0.02138
58,     10.17,   0.02068
59,     10.33,   0.02032
60,      10.5,   0.02196
61,     10.67,   0.02267
62,     10.83,   0.02089
63,        11,   0.02184
64,     11.17,   0.02198
65,     11.33,   0.02258
66,      11.5,   0.02511
67,     11.67,   0.02339
68,     11.83,   0.02279
69,        12,   0.02516
70,     12.17,    0.0237
71,     12.33,   0.02544
72,      12.5,   0.02486
73,     12.67,   0.02712
74,     12.83,   0.02358
75,        13,   0.02623
76,     13.17,   0.02734
77,     13.33,   0.02625
78,      13.5,   0.02779
79,     13.67,   0.02741
80,     13.83,   0.02793
81,        14,   0.02816
82,     14.17,   0.02995
83,     14.33,   0.03025
84,      14.5,   0.02977
85,     14.67,   0.02982
86,     14.83,   0.03027
87,        15,   0.03062
88,     15.17,   0.03177
89,     15.33,   0.03194
90,      15.5,   0.03093
91,     15.67,   0.02922
92,     15.83,   0.03002
93,        16,   0.03269
94,     16.17,    0.0322
95,     16.33,   0.03095
96,      16.5,   0.03712
97,     16.67,   0.03718
98,     16.83,   0.03319
99,        17,   0.03342
100,     17.17,   0.03641
101,     17.33,   0.03415
102,      17.5,    0.0358
103,     17.67,   0.03462
104,     17.83,   0.03649
105,        18,   0.03548
106,     18.17,   0.03899
107,     18.33,   0.03682
108,      18.5,   0.03814
