,time,abs
0,       0.5,   0.00755
1,    0.6667,   0.01128
2,    0.8333,   0.01176
3,         1,   0.01628
4,     1.167,   0.02089
5,     1.333,   0.02379
6,       1.5,   0.02431
7,     1.667,   0.02742
8,     1.833,   0.02947
9,         2,   0.03279
10,     2.167,   0.03477
11,     2.333,   0.03757
12,       2.5,   0.04001
13,     2.667,   0.04364
14,     2.833,    0.0449
15,         3,    0.0477
16,     3.167,   0.05062
17,     3.333,   0.05381
18,       3.5,   0.05617
19,     3.667,   0.05902
20,     3.833,   0.05959
21,         4,    0.0632
22,     4.167,    0.0639
23,     4.333,   0.06732
24,       4.5,   0.07074
25,     4.667,   0.07266
26,     4.833,   0.07476
27,         5,   0.07752
28,     5.167,   0.08036
29,     5.333,   0.07917
30,       5.5,   0.08375
31,     5.667,   0.08519
32,     5.833,   0.08818
33,         6,   0.09148
34,     6.167,   0.09219
35,     6.333,   0.09319
36,       6.5,   0.09645
37,     6.667,    0.0978
38,     6.833,    0.1001
39,         7,    0.1013
40,     7.167,    0.1024
41,     7.333,    0.1041
42,       7.5,    0.1076
43,     7.667,    0.1094
44,     7.833,    0.1111
45,         8,    0.1112
46,     8.167,    0.1132
47,     8.333,    0.1152
48,       8.5,    0.1171
49,     8.667,    0.1185
50,     8.833,    0.1208
51,         9,    0.1219
52,     9.167,    0.1236
53,     9.333,     0.127
54,       9.5,    0.1283
55,     9.667,    0.1286
56,     9.833,    0.1297
57,        10,    0.1331
58,     10.17,    0.1366
59,     10.33,    0.1366
60,      10.5,    0.1374
61,     10.67,    0.1402
62,     10.83,    0.1412
63,        11,    0.1432
64,     11.17,    0.1436
65,     11.33,    0.1457
66,      11.5,    0.1454
67,     11.67,    0.1497
68,     11.83,    0.1483
69,        12,    0.1483
70,     12.17,    0.1496
71,     12.33,    0.1527
72,      12.5,    0.1554
73,     12.67,    0.1576
74,     12.83,    0.1555
75,        13,    0.1587
76,     13.17,     0.161
77,     13.33,    0.1611
78,      13.5,    0.1619
79,     13.67,     0.162
80,     13.83,    0.1623
81,        14,    0.1652
82,     14.17,    0.1672
83,     14.33,    0.1672
84,      14.5,    0.1687
85,     14.67,    0.1716
86,     14.83,    0.1723
87,        15,    0.1699
88,     15.17,    0.1741
89,     15.33,    0.1722
90,      15.5,    0.1773
91,     15.67,    0.1753
92,     15.83,    0.1791
93,        16,    0.1815
94,     16.17,    0.1822
95,     16.33,    0.1792
96,      16.5,    0.1806
97,     16.67,    0.1841
98,     16.83,    0.1821
99,        17,    0.1829
100,     17.17,    0.1831
101,     17.33,    0.1852
102,      17.5,    0.1868
103,     17.67,    0.1878
104,     17.83,    0.1894
105,        18,    0.1881
106,     18.17,    0.1906
