,time,abs
0,       0.5,   0.01918
1,    0.6667,    0.0235
2,    0.8333,   0.03008
3,         1,    0.0371
4,     1.167,   0.04364
5,     1.333,    0.0513
6,       1.5,   0.05726
7,     1.667,   0.06486
8,     1.833,   0.06835
9,         2,   0.07431
10,     2.167,   0.08084
11,     2.333,   0.08736
12,       2.5,   0.09382
13,     2.667,    0.1022
14,     2.833,    0.1074
15,         3,    0.1121
16,     3.167,     0.121
17,     3.333,    0.1254
18,       3.5,    0.1333
19,     3.667,    0.1383
20,     3.833,     0.144
21,         4,    0.1506
22,     4.167,    0.1554
23,     4.333,     0.162
24,       4.5,    0.1692
25,     4.667,    0.1767
26,     4.833,    0.1834
27,         5,    0.1872
28,     5.167,    0.1955
29,     5.333,    0.1977
30,       5.5,    0.2074
31,     5.667,    0.2117
32,     5.833,    0.2165
33,         6,    0.2253
34,     6.167,    0.2313
35,     6.333,    0.2375
36,       6.5,    0.2449
37,     6.667,    0.2472
38,     6.833,    0.2541
39,         7,    0.2594
40,     7.167,    0.2663
41,     7.333,    0.2738
42,       7.5,    0.2791
43,     7.667,    0.2873
44,     7.833,    0.2917
45,         8,    0.2959
46,     8.167,    0.3025
47,     8.333,    0.3094
48,       8.5,    0.3151
49,     8.667,    0.3222
50,     8.833,    0.3273
51,         9,    0.3328
52,     9.167,    0.3411
53,     9.333,    0.3461
54,       9.5,    0.3526
55,     9.667,     0.356
56,     9.833,    0.3643
57,        10,    0.3711
58,     10.17,    0.3762
59,     10.33,    0.3804
60,      10.5,    0.3882
61,     10.67,    0.3937
62,     10.83,    0.3995
63,        11,    0.4068
64,     11.17,     0.412
65,     11.33,    0.4164
66,      11.5,    0.4217
67,     11.67,    0.4286
68,     11.83,    0.4342
69,        12,    0.4376
70,     12.17,    0.4432
71,     12.33,     0.453
72,      12.5,     0.455
73,     12.67,    0.4658
74,     12.83,    0.4691
75,        13,    0.4756
76,     13.17,    0.4831
77,     13.33,     0.485
78,      13.5,    0.4943
79,     13.67,    0.4999
80,     13.83,    0.5048
81,        14,    0.5105
82,     14.17,    0.5127
83,     14.33,    0.5223
84,      14.5,    0.5291
85,     14.67,    0.5315
86,     14.83,    0.5399
87,        15,    0.5464
88,     15.17,    0.5488
89,     15.33,     0.552
90,      15.5,    0.5606
91,     15.67,    0.5666
92,     15.83,    0.5727
93,        16,    0.5779
94,     16.17,    0.5839
95,     16.33,    0.5937
96,      16.5,    0.5939
97,     16.67,    0.5978
98,     16.83,    0.6088
99,        17,    0.6122
100,     17.17,    0.6185
101,     17.33,    0.6262
102,      17.5,    0.6293
103,     17.67,    0.6318
104,     17.83,    0.6405
105,        18,    0.6431
106,     18.17,     0.654
107,     18.33,    0.6554
108,      18.5,    0.6678
109,     18.67,    0.6685
110,     18.83,     0.673
111,        19,    0.6812
112,     19.17,    0.6846
113,     19.33,    0.6892
114,      19.5,    0.6952
115,     19.67,    0.7033
116,     19.83,    0.7038
117,        20,    0.7123
118,     20.17,    0.7185
119,     20.33,    0.7232
120,      20.5,    0.7303
121,     20.67,    0.7339
122,     20.83,    0.7366
123,        21,    0.7449
124,     21.17,    0.7533
125,     21.33,    0.7559
126,      21.5,    0.7613
127,     21.67,    0.7665
128,     21.83,    0.7739
129,        22,    0.7772
130,     22.17,    0.7811
